rank,song_title,artist_name,score
1,Stand by you,SKE48,100
2,U.S.A.,DA PUMP,99
3,Flamingo,米津玄師,98
4,Lemon,米津玄師,97
5,ADAMAS,LiSA,96
6,今夜このまま,あいみょん,95
8,#SINGING,新しい地図 join ミュージック,93
9,オールドファッション,back number,92
10,プロローグ,Uru,91
11,Blizzard,三浦大知,90
12,ボヘミアン・ラプソディ,クイーン,89
14,帰り道は遠回りしたくなる,乃木坂46,87
15,クリスマスソング,back number,86
17,Pop Virus,星野源,84
18,マリーゴールド,あいみょん,83
19,YES or YES,TWICE,82
20,カラクリだらけのテンダネス,Sexy Zone,81
21,366日,HY,80
22,La Vie en Rose,IZ*ONE,79
23,アンビバレント,欅坂46,78
24,Stand Out Fit In,ONE OK ROCK,77
25,Trinity Field,"渋谷凛(福原綾香),北条加蓮(渕上舞),神谷奈緒(松井恵理子)",76
26,クリスマス・イブ,山下達郎,75
27,伝説のチャンピオン,クイーン,74
28,まっしろ,ビッケブランカ,73
29,恋人たちのクリスマス,マライア・キャリー,72
33,君はロックを聴かない,あいみょん,68
35,打上花火,DAOKO × 米津玄師,66
36,サンキュー、ネクスト,アリアナ・グランデ,65
39,LOSER,米津玄師,62
40,ドント・ストップ・ミー・ナウ,クイーン,61
41,FAKE LOVE,BTS (防弾少年団),60
42,ウィ・ウィル・ロック・ユー,クイーン,59
43,レディオ・ガ・ガ,クイーン,58
45,愛を伝えたいだとか,あいみょん,56
47,ジコチューで行こう!,乃木坂46,54
48,half of me,平井堅,53
49,アイデア,星野源,52
50,メリクリ,BoA,51
51,シェイプ・オブ・ユー,エド・シーラン,50
52,イルミネーション,SEKAI NO OWARI,49
53,レイメイ,さユり×MY FIRST STORY,48
54,アイノカタチ feat.HIDE(GReeeeN),MISIA,47
55,IDOL,BTS (防弾少年団),46
57,キラー・クイーン,クイーン,44
58,ロキ,みきとP,43
59,笑顔のループ,AAA,42
60,if...,DA PUMP,41
61,ラスト・クリスマス,ワム!,40
62,アイネクライネ,米津玄師,39
63,stereo future,BiSH,38
65,narrative,SawanoHiroyuki[nZk]:LiSA,36
66,会いたい、会いたい、会えない。,KinKi Kids,35
68,DDU-DU DDU-DU,BLACKPINK,33
69,IKIJIBIKI feat.Taka,RADWIMPS,32
70,ピースサイン,米津玄師,31
71,恋,星野源,30
73,Imperfection,THE CHARM PARK,28
74,Jealous,東方神起,27
75,話がしたいよ,BUMP OF CHICKEN,26
76,ボーン・トゥ・ラヴ・ユー,クイーン,25
77,シンデレラガール,King & Prince,24
78,さよならエレジー,菅田将暉,23
79,愛にすべてを,クイーン,22
80,NO WAY MAN,AKB48,21
81,蕾,コブクロ,20
82,奏(かなで),スキマスイッチ,19
84,HANABI,Mr.Children,17
85,SOLO,JENNIE(from BLACKPINK),16
86,LAVENDER,ジェジュン,15
87,トリコ,Nissy(西島隆弘),14
88,What is Love?,TWICE,13
89,ヒロイン,back number,12
91,サイレントマジョリティー,欅坂46,10
92,DNA,BTS (防弾少年団),9
93,Stand By You,Official髭男dism,8
94,アルペジオ,[ALEXANDROS],7
95,新世界,BUMP OF CHICKEN,6
96,Defiance,ジェジュン,5
97,雪の華,中島美嘉,4
98,青と夏,Mrs.GREEN APPLE,3
99,そっけない,RADWIMPS,2
100,少年,GENERATIONS from EXILE TRIBE,1
