rank,song_title,artist_name,score
1,欲望者,NMB48,100
2,Lemon,米津玄師,99
4,ドラえもん,星野源,97
5,ガラスを割れ!,欅坂46,96
7,My Star,EXILE,94
8,さよならエレジー,菅田将暉,93
9,零 -ZERO-,福山雅治,92
10,Change,ONE OK ROCK,91
11,新宝島,サカナクション,90
12,雨あがりのステップ,新しい地図,89
13,打上花火,DAOKO × 米津玄師,88
14,Candy Pop,TWICE,87
15,無限未来,Perfume,86
16,シェイプ・オブ・ユー,エド・シーラン,85
17,シンクロニシティ,乃木坂46,84
19,アイネクライネ,米津玄師,82
20,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,81
21,Don't Leave Me,BTS (防弾少年団),80
22,リメンバー・ミー,シシド・カフカ feat.東京スカパラダイスオーケストラ,79
23,泣きたいくらい,大原櫻子,78
24,陽炎,サカナクション,77
25,LIKEY,TWICE,76
26,ギュッと,Little Glee Monster,75
27,LOSER,米津玄師,74
29,サザンカ,SEKAI NO OWARI,72
30,灰色と青(+ 菅田将暉),米津玄師,71
31,"Pain, pain",E-girls,70
32,フレンズ,マシュメロ & アン・マリー,69
33,タラレバ流星群,ロザリーナ,68
34,満月の夜なら,あいみょん,67
35,DNA,BTS (防弾少年団),66
36,ピースサイン,米津玄師,65
37,ジャーバージャ,AKB48,64
38,さくら,ケツメイシ,63
40,What is Love?,TWICE,61
41,TT,TWICE,60
42,不協和音,欅坂46,59
43,春が来てぼくら,UNISON SQUARE GARDEN,58
44,無意識の色,SKE48,57
45,ハバナ feat.ヤング・サグ,カミラ・カベロ,56
46,Look,GOT7,55
47,BBoom BBoom,MOMOLAND,54
48,Wherever you are,ONE OK ROCK,53
49,ザ・グレイテスト・ショー,ヒュー・ジャックマン、キアラ・セトル、ザック・エフロン、ゼンデイヤ & ザ・グレイテスト・ショーマン・アンサンブル,52
50,サイレントマジョリティー,欅坂46,51
51,Heart Shaker,TWICE,50
52,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",49
53,風に吹かれても,欅坂46,48
55,asphyxia,Co shu Nie,46
56,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,45
57,恋,星野源,44
60,You Go Lady,久保田利伸,41
61,フィネス feat.カーディ・B,ブルーノ・マーズ,40
62,ステイ,ゼッド & アレッシア・カーラ,39
63,明日も,SHISHAMO,38
64,Ref:rain,Aimer(エメ),37
65,ダンシング・ヒーロー,荻野目洋子,36
66,水色の日々,SHISHAMO,35
67,EPCOTIA,NEWS,34
68,うたエール,ゆず,33
69,EXCITE,三浦大知,32
70,The Beginning,ONE OK ROCK,31
71,ロキ,みきとP,30
72,ひまわりの約束,秦基博,29
74,キャン・ユー・シー・ミー,MR.BIG,27
76,さらせ冬の嵐,山内惠介,25
77,Find The Answer,嵐,24
78,ユア・ソング(僕の歌は君の歌),レディー・ガガ,23
79,orion,米津玄師,22
80,リライト・ザ・スターズ,ザック・エフロン & ゼンデイヤ,21
81,Be The One,PANDORA feat.Beverly,20
82,カメレオン・レンズ,ポルノグラフィティ,19
84,タッタ,ゆず,17
86,完全感覚Dreamer,ONE OK ROCK,15
87,ノーダウト,Official髭男dism,14
88,ジ・アザー・サイド,ヒュー・ジャックマン & ザック・エフロン,13
89,瞬き,back number,12
91,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,10
92,フェイデッド,アラン・ウォーカー,9
94,奏(かなで),スキマスイッチ,7
97,One More Time,TWICE,4
99,24K・マジック,ブルーノ・マーズ,2
100,UNICORN,澤野弘之,1
