rank,song_title,artist_name,score
1,シンクロニシティ,乃木坂46,100
2,Lemon,米津玄師,99
3,Fandango,THE RAMPAGE from EXILE TRIBE,98
4,Play A Love Song,宇多田ヒカル,97
5,フィクション,sumika,96
6,アイラブユー,西野カナ,95
7,What is Love?,TWICE,94
8,Wake Me Up,TWICE,93
9,ドラえもん,星野源,92
10,ガラスを割れ!,欅坂46,91
11,満月の夜なら,あいみょん,90
12,ウェイク・ミー・アップ!,アヴィーチー,89
13,零 -ZERO-,福山雅治,88
14,HALF,女王蜂,87
15,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,86
16,泣きたいくらい,大原櫻子,85
17,さよならエレジー,菅田将暉,84
18,流星,藍井エイル,83
20,シェイプ・オブ・ユー,エド・シーラン,81
22,打上花火,DAOKO × 米津玄師,79
24,DNA,BTS (防弾少年団),77
25,ノーダウト,Official髭男dism,76
26,瞬き,back number,75
27,Change,ONE OK ROCK,74
28,Take Me Under,MAN WITH A MISSION,73
29,ウェイティング・フォー・ラヴ,アヴィーチー,72
30,Don't Leave Me,BTS (防弾少年団),71
33,フェイデッド,アラン・ウォーカー,68
34,ピースサイン,米津玄師,67
36,Candy Pop,TWICE,65
37,フレンズ,マシュメロ & アン・マリー,64
38,WanteD! WanteD!,Mrs.GREEN APPLE,63
39,From Now On,SHINee,62
41,TT,TWICE,60
42,春はどこから来るのか?,NGT48,59
43,笑一笑〜シャオイーシャオ!〜,ももいろクローバーZ,58
44,小さな恋のうた,MONGOL800,57
46,Let Go,BTS (防弾少年団),55
47,アイネクライネ,米津玄師,54
48,ザ・ナイツ,アヴィーチー,53
49,夏疾風,嵐,52
50,新宝島,サカナクション,51
51,BBoom BBoom,MOMOLAND,50
53,灰色と青(+ 菅田将暉),米津玄師,48
54,EPCOTIA,NEWS,47
55,Against,乃木坂46,46
56,LIKEY,TWICE,45
57,Just The Way You Are,EXILE ATSUSHI,44
58,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,43
59,LOSER,米津玄師,42
60,Wherever you are,ONE OK ROCK,41
62,愛を伝えたいだとか,あいみょん,39
64,comrade feat.三浦大知,"SOIL & ""PIMP"" SESSIONS",37
65,ワン・キス,カルヴィン・ハリス & デュア・リパ,36
66,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,35
67,ギュッと,Little Glee Monster,34
68,Heart Shaker,TWICE,33
70,ダンシング・ヒーロー,荻野目洋子,31
71,ロキ,みきとP,30
72,サイレントマジョリティー,欅坂46,29
73,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",28
74,奏(かなで),スキマスイッチ,27
75,恋,星野源,26
76,Bloom,Superfly,25
77,ハバナ feat.ヤング・サグ,カミラ・カベロ,24
78,ユア・ソング(僕の歌は君の歌),レディー・ガガ,23
79,不協和音,欅坂46,22
80,サザンカ,SEKAI NO OWARI,21
81,タラレバ流星群,ロザリーナ,20
82,ひまわりの約束,秦基博,19
83,ステイ,ゼッド & アレッシア・カーラ,18
84,無限未来,Perfume,17
85,君はロックを聴かない,あいみょん,16
88,風に吹かれても,欅坂46,13
92,明日も,SHISHAMO,9
93,AS IF IT'S YOUR LAST,BLACKPINK,8
94,ストロー,aiko,7
95,フィネス feat.カーディ・B,ブルーノ・マーズ,6
96,asphyxia,Co shu Nie,5
99,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,2
100,ウララ,ビッケブランカ,1
