rank,song_title,artist_name,score
1,FAKE LOVE,BTS (防弾少年団),100
2,Flamingo,米津玄師,99
3,Lemon,米津玄師,98
4,オールドファッション,back number,97
5,YES or YES,TWICE,96
6,UNION,OxT,95
7,U.S.A.,DA PUMP,94
8,GOOD and EVIL,UVERworld,93
9,今夜このまま,あいみょん,92
10,帰り道は遠回りしたくなる,乃木坂46,91
11,"Catch up, latency",UNISON SQUARE GARDEN,90
12,風をみつめて,コブクロ,89
13,TEENAGE RIOT,米津玄師,88
14,プロローグ,Uru,87
16,天道虫,THE YELLOW MONKEY,85
17,獣ゆく細道,椎名林檎と宮本浩次,84
18,DEATH RESPECT,ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),83
20,BAAM,MOMOLAND,81
21,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,80
22,君のうた,嵐,79
23,アイノカタチ feat.HIDE(GReeeeN),MISIA,78
24,La Vie en Rose,IZ*ONE,77
25,Airplane pt.2,BTS (防弾少年団),76
26,Tempo,EXO,75
27,ボヘミアン・ラプソディ,クイーン,74
28,ADAMAS,LiSA,73
29,マリーゴールド,あいみょん,72
31,サンキュー、ネクスト,アリアナ・グランデ,70
32,LOSER,米津玄師,69
33,IDOL,BTS (防弾少年団),68
34,打上花火,DAOKO × 米津玄師,67
35,ヒミツ,ポルカドットスティングレイ,66
36,少年,GENERATIONS from EXILE TRIBE,65
38,アイリス,藍井エイル,63
40,君はロックを聴かない,あいみょん,61
41,Silver Shoes,Rei,60
42,トリコ,Nissy(西島隆弘),59
44,BDZ,TWICE,57
45,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,56
47,Blizzard,三浦大知,54
48,まっしろ,ビッケブランカ,53
50,Defiance,ジェジュン,51
51,いきなりパンチライン,SKE48,50
52,愛を伝えたいだとか,あいみょん,49
53,シェイプ・オブ・ユー,エド・シーラン,48
55,話がしたいよ,BUMP OF CHICKEN,46
57,Memorial,King & Prince,44
58,アイデア,星野源,43
59,アイネクライネ,米津玄師,42
60,イルミネーション,SEKAI NO OWARI,41
61,Stand By You,Official髭男dism,40
62,DDU-DU DDU-DU,BLACKPINK,39
64,JAPONICA STYLE,SixTONES,37
66,大不正解,back number,35
69,HANABI,Mr.Children,32
70,僕だって泣いちゃうよ,NMB48,31
71,ウェイスト・イット・オン・ミー feat.BTS (防弾少年団),スティーヴ・アオキ,30
72,Jealous,東方神起,29
73,What is Love?,TWICE,28
74,ラスト・アクトレス,"田中琴葉(種田梨沙),周防桃子(渡部恵子),馬場このみ(高橋未奈美),真壁瑞希(阿部里果),白石紬(南早紀)",27
76,ピースサイン,米津玄師,25
77,アルペジオ,[ALEXANDROS],24
78,Dance The Night Away,TWICE,23
79,Bedtime Story,西野カナ,22
81,アンビバレント,欅坂46,20
82,あなたとトゥラッタッタ♪,DREAMS COME TRUE,19
83,ポラロイド feat.リアム・ペイン & レノン・ステラ,ジョナス・ブルー,18
84,if...,DA PUMP,17
85,youthful beautiful,内田真礼,16
86,ジコチューで行こう!,乃木坂46,15
88,half of me,平井堅,13
90,TT,TWICE,11
91,アンデッド・ダンスロック,松永涼(千菅春香)&白坂小梅(桜咲千依),10
93,ワタリドリ,[ALEXANDROS],8
94,灰色と青(+ 菅田将暉),米津玄師,7
95,ロキ,みきとP,6
96,Wherever you are,ONE OK ROCK,5
97,奏(かなで),スキマスイッチ,4
98,DNA,BTS (防弾少年団),3
99,stereo future,BiSH,2
100,世界はあなたに笑いかけている,Little Glee Monster,1
