rank,song_title,artist_name,score
1,L.O.V.E.,Kis-My-Ft2,100
2,U.S.A.,DA PUMP,99
3,Lemon,米津玄師,98
5,Dance The Night Away,TWICE,96
6,ミライのテーマ,山下達郎,95
7,打上花火,DAOKO × 米津玄師,94
9,MESSAGE -メッセージ-,Bank Band with Salyu,92
10,シンデレラガール,King & Prince,91
11,UNION!!,765 MILLION ALLSTARS,90
12,LOSER,米津玄師,89
13,いきなりパンチライン,SKE48,88
15,初恋,宇多田ヒカル,86
16,Baam,MOMOLAND,85
17,DDU-DU DDU-DU,BLACKPINK,84
19,シンクロニシティ,乃木坂46,82
20,BLUE,NEWS,81
21,闘う戦士たちへ愛を込めて,サザンオールスターズ,80
25,Sign,ジェジュン,76
26,ガラスを割れ!,欅坂46,75
29,FAKE LOVE,BTS (防弾少年団),72
30,花火の魔法,杏沙子,71
33,HANABI,Mr.Children,68
34,壮年JUMP,サザンオールスターズ,67
35,What is Love?,TWICE,66
36,シェイプ・オブ・ユー,エド・シーラン,65
37,欲望者,NMB48,64
38,Change,ONE OK ROCK,63
39,青と夏,Mrs.GREEN APPLE,62
40,I WANT YOU BACK,TWICE,61
41,Mosquito Bite,[ALEXANDROS],60
42,Road,東方神起,59
44,ジコチューで行こう!,乃木坂46,57
45,LIFE〜目の前の向こうへ〜,関ジャニ∞[エイト],56
46,DROP,U-KNOW,55
47,ピースサイン,米津玄師,54
48,さよならエレジー,菅田将暉,53
49,「生きろ」,NEWS,52
50,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,51
53,BBoom BBoom,MOMOLAND,48
54,世界に一つだけの花,SMAP,47
57,瞬き,back number,44
58,TT,TWICE,43
59,RAIN,SEKAI NO OWARI,42
61,夏疾風,嵐,40
62,ドラえもん,星野源,39
63,アイネクライネ,米津玄師,38
67,トリコ,Nissy(西島隆弘),34
68,ノーダウト,Official髭男dism,33
69,できっこないを やらなくちゃ,サンボマスター,32
71,ロングホープ・フィリア,菅田将暉,30
72,DNA,BTS (防弾少年団),29
75,カタルシスト,RADWIMPS,26
76,Chain,NCT 127,25
77,ブレス,ポルノグラフィティ,24
78,恋と愛,三代目 J Soul Brothers from EXILE TRIBE,23
79,Wherever you are,ONE OK ROCK,22
80,サイレントマジョリティー,欅坂46,21
81,愛を伝えたいだとか,あいみょん,20
83,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,18
84,RAINBOW,三代目 J Soul Brothers from EXILE TRIBE feat.イエロー・クロウ,17
85,マリーゴールド,あいみょん,16
86,Wake Me Up,TWICE,15
87,紅,X,14
88,VOLT-AGE,Suchmos,13
89,恋のレゲトン・レント,CNCO,12
90,Turn Back Time feat.FANTASTICS,EXILE,11
91,流星,藍井エイル,10
92,ライズ feat.ジャック & ジャック,ジョナス・ブルー,9
93,Echo,DEAN FUJIOKA,8
94,ブルー・ライツ,ジョルジャ・スミス,7
95,アイラブユー,西野カナ,6
97,インフルエンサー,乃木坂46,4
98,夜よ踊れ,NEWS,3
