rank,song_title,artist_name,score
1,ジャーバージャ,AKB48,100
2,Lemon,米津玄師,99
3,ガラスを割れ!,欅坂46,98
4,無限未来,Perfume,97
5,ドラえもん,星野源,96
7,さよならエレジー,菅田将暉,94
8,ギュッと,Little Glee Monster,93
9,春が来てぼくら,UNISON SQUARE GARDEN,92
11,Change,ONE OK ROCK,90
13,サザンカ,SEKAI NO OWARI,88
14,打上花火,DAOKO × 米津玄師,87
17,Candy Pop,TWICE,84
20,"Pain, pain",E-girls,81
21,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,80
22,Look,GOT7,79
23,シェイプ・オブ・ユー,エド・シーラン,78
24,here comes my love,Mr.Children,77
27,灰色と青(+ 菅田将暉),米津玄師,74
30,No Question,m-flo,71
31,Bluemin' Days,Yogee New Waves,70
32,Find The Answer,嵐,69
33,Ref:rain,Aimer(エメ),68
36,ザ・グレイテスト・ショー,ヒュー・ジャックマン、キアラ・セトル、ザック・エフロン、ゼンデイヤ & ザ・グレイテスト・ショーマン・アンサンブル,65
37,シンデレラガール,King & Prince,64
38,ピースサイン,米津玄師,63
39,DIVE!,三浦大知,62
40,Don't Leave Me,BTS (防弾少年団),61
41,風に吹かれても,欅坂46,60
42,アイネクライネ,米津玄師,59
43,ダンシング・ヒーロー,荻野目洋子,58
44,LIKEY,TWICE,57
46,雨あがりのステップ,新しい地図,55
47,ハバナ feat.ヤング・サグ,カミラ・カベロ,54
48,ソー・グッド,オースティン・マホーン,53
50,EXCITE,三浦大知,51
51,リメンバー・ミー,シシド・カフカ feat.東京スカパラダイスオーケストラ,50
52,LOSER,米津玄師,49
53,TT,TWICE,48
55,不協和音,欅坂46,46
56,月と花束,さユり,45
57,サイレントマジョリティー,欅坂46,44
58,Bright Burning Shout,西川貴教,43
59,片目で異常に恋してる,ジェニーハイ,42
61,無意識の色,SKE48,40
62,Heart Shaker,TWICE,39
63,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",38
65,水色の日々,SHISHAMO,36
66,orion,米津玄師,35
68,BBoom BBoom,MOMOLAND,33
70,瞬き,back number,31
71,Be The One,PANDORA feat.Beverly,30
73,808,Suchmos,28
74,DNA,BTS (防弾少年団),27
75,恋,星野源,26
76,Wherever you are,ONE OK ROCK,25
77,3月9日,レミオロメン,24
78,Hero,安室奈美恵,23
80,ステイ,ゼッド & アレッシア・カーラ,21
81,A New Day,Beverly,20
82,ジ・アザー・サイド,ヒュー・ジャックマン & ザック・エフロン,19
83,フィネス feat.カーディ・B,ブルーノ・マーズ,18
84,東京,JUJU,17
85,リライト・ザ・スターズ,ザック・エフロン & ゼンデイヤ,16
86,Dear My Boo,當山みれい,15
91,ひまわりの約束,秦基博,10
93,POP TEAM EPIC,上坂すみれ,8
95,小さな恋のうた,MONGOL800,6
96,ともに,WANIMA,5
98,マエヲムケ,Hey!Say!JUMP,3
99,ハートアップ,絢香 & 三浦大知,2
100,Melody,EXILE,1
