rank,song_title,artist_name,score
1,Lemon,米津玄師,100
3,雨あがりのステップ,新しい地図,98
4,ガラスを割れ!,欅坂46,97
5,ドラえもん,星野源,96
6,さよならエレジー,菅田将暉,95
7,ジャーバージャ,AKB48,94
9,無限未来,Perfume,92
10,カメレオン・レンズ,ポルノグラフィティ,91
13,打上花火,DAOKO × 米津玄師,88
14,Change,ONE OK ROCK,87
15,水色の日々,SHISHAMO,86
16,Candy Pop,TWICE,85
17,サザンカ,SEKAI NO OWARI,84
18,"Pain, pain",E-girls,83
19,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,82
20,ギュッと,Little Glee Monster,81
21,リメンバー・ミー,シシド・カフカ feat.東京スカパラダイスオーケストラ,80
22,灰色と青(+ 菅田将暉),米津玄師,79
23,here comes my love,Mr.Children,78
24,片目で異常に恋してる,ジェニーハイ,77
25,シェイプ・オブ・ユー,エド・シーラン,76
26,春が来てぼくら,UNISON SQUARE GARDEN,75
29,気まぐれロマンティック,高木さん(高橋李依),72
30,ピースサイン,米津玄師,71
31,Bluemin' Days,Yogee New Waves,70
32,アイネクライネ,米津玄師,69
33,Ref:rain,Aimer(エメ),68
35,LIKEY,TWICE,66
36,Find The Answer,嵐,65
38,新宝島,サカナクション,63
40,ザ・グレイテスト・ショー,ヒュー・ジャックマン、キアラ・セトル、ザック・エフロン、ゼンデイヤ & ザ・グレイテスト・ショーマン・アンサンブル,61
41,ダンシング・ヒーロー,荻野目洋子,60
42,ハバナ feat.ヤング・サグ,カミラ・カベロ,59
43,EPCOTIA,NEWS,58
44,LOSER,米津玄師,57
45,Look,GOT7,56
47,TT,TWICE,54
48,無意識の色,SKE48,53
49,風に吹かれても,欅坂46,52
50,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",51
51,さくら,ケツメイシ,50
52,Heart Shaker,TWICE,49
53,ステイ,ゼッド & アレッシア・カーラ,48
54,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,47
55,DNA,BTS (防弾少年団),46
56,瞬き,back number,45
57,BBoom BBoom,MOMOLAND,44
58,明日も,SHISHAMO,43
59,不協和音,欅坂46,42
60,EXCITE,三浦大知,41
61,サイレントマジョリティー,欅坂46,40
63,orion,米津玄師,38
64,Wherever you are,ONE OK ROCK,37
65,シンデレラガール,King & Prince,36
66,3月9日,レミオロメン,35
67,恋,星野源,34
68,No Question,m-flo,33
69,A New Day,Beverly,32
70,ジ・アザー・サイド,ヒュー・ジャックマン & ザック・エフロン,31
71,FLASH,Perfume,30
73,リライト・ザ・スターズ,ザック・エフロン & ゼンデイヤ,28
74,ひまわりの約束,秦基博,27
75,You Go Lady,久保田利伸,26
76,Hero,安室奈美恵,25
79,いつかできるから今日できる,乃木坂46,22
81,Be The One,PANDORA feat.Beverly,20
83,72,新しい地図,18
84,フィネス feat.カーディ・B,ブルーノ・マーズ,17
85,808,Suchmos,16
86,月と花束,さユり,15
87,DIVE!,三浦大知,14
89,東京,JUJU,12
91,奏(かなで),スキマスイッチ,10
92,ソー・グッド,オースティン・マホーン,9
95,From Now On,SHINee,6
96,愛をこめて花束を,Superfly,5
97,さくら(独唱),森山直太朗,4
