rank,song_title,artist_name,score
1,夏疾風,嵐,100
2,Road,東方神起,99
3,U.S.A.,DA PUMP,98
4,逆光,坂本真綾,97
5,望遠のマーチ,BUMP OF CHICKEN,96
7,Lemon,米津玄師,94
8,うたエール,ゆず,93
9,壮年JUMP,サザンオールスターズ,92
11,ブレス,ポルノグラフィティ,90
12,Dance The Night Away,TWICE,89
13,ミライのテーマ,山下達郎,88
14,打上花火,DAOKO × 米津玄師,87
15,HANABI,Mr.Children,86
16,Heads or Tails,EXILE,85
18,DDU-DU DDU-DU,BLACKPINK,83
20,アンビバレント,欅坂46,81
21,DEJAVU,AAA,80
22,VORACITY,MYTH & ROID,79
23,LOSER,米津玄師,78
25,マリーゴールド,あいみょん,76
27,ジコチューで行こう!,乃木坂46,74
28,Mosquito Bite,[ALEXANDROS],73
30,Tomorrow,AAA,71
33,青と夏,Mrs.GREEN APPLE,68
34,世界はあなたに笑いかけている,Little Glee Monster,67
35,輝きだして走ってく,サンボマスター,66
37,色彩,坂本真綾,64
38,シンデレラガール,King & Prince,63
39,Baam,MOMOLAND,62
40,ガラスを割れ!,欅坂46,61
41,闘う戦士たちへ愛を込めて,サザンオールスターズ,60
43,シェイプ・オブ・ユー,エド・シーラン,58
44,いきなりパンチライン,SKE48,57
45,FAKE LOVE,BTS (防弾少年団),56
46,What is Love?,TWICE,55
47,Sign,ジェジュン,54
49,ロングホープ・フィリア,菅田将暉,52
51,ファンファーレ,sumika,50
52,できっこないを やらなくちゃ,サンボマスター,49
53,BLUE,NEWS,48
54,ピースサイン,米津玄師,47
55,シンクロニシティ,乃木坂46,46
57,I WANT YOU BACK,TWICE,44
58,ハッピー・ナウ,ゼッド & エリー・ドゥエ,43
59,瞬き,back number,42
60,ライズ feat.ジャック & ジャック,ジョナス・ブルー,41
61,恋のレゲトン・レント,CNCO,40
62,さよならエレジー,菅田将暉,39
63,Sunny Side,SHINee,38
64,初恋,宇多田ヒカル,37
66,Good Evening,SHINee,35
67,DROP,U-KNOW,34
68,MESSAGE -メッセージ-,Bank Band with Salyu,33
69,TT,TWICE,32
71,愛を伝えたいだとか,あいみょん,30
72,アイネクライネ,米津玄師,29
73,「生きろ」,NEWS,28
74,ドラえもん,星野源,27
75,Change,ONE OK ROCK,26
76,BBoom BBoom,MOMOLAND,25
79,L.O.V.E.,Kis-My-Ft2,22
80,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,21
81,ロキ,みきとP,20
82,if...,DA PUMP,19
83,君はロックを聴かない,あいみょん,18
84,DNA,BTS (防弾少年団),17
86,サイレントマジョリティー,欅坂46,15
89,イン・マイ・フィーリングズ,ドレイク,12
93,Red Swan,YOSHIKI feat.HYDE,8
94,LIKEY,TWICE,7
95,Wherever you are,ONE OK ROCK,6
96,RAIN,SEKAI NO OWARI,5
99,君のこころは輝いてるかい?,Aqours,2
100,真夏の果実,サザンオールスターズ,1
