rank,song_title,artist_name,score
1,暗闇,STU48,100
2,SPOTLIGHT,MONSTA X,99
4,POP TEAM EPIC,上坂すみれ,97
6,PARTY ALL NIGHT〜STAR OF WISH〜,EXILE,95
7,Be The One,PANDORA feat.Beverly,94
8,CLEAR,坂本真綾,93
9,Candy Pop,TWICE,92
11,勝負の花道,氷川きよし,90
12,Topaz Love,KinKi Kids,89
13,東京,JUJU,88
14,here comes my love,Mr.Children,87
16,TT,TWICE,85
17,サザンカ,SEKAI NO OWARI,84
18,打上花火,DAOKO × 米津玄師,83
19,ドラえもん,星野源,82
20,瞬き,back number,81
21,Reboot,東方神起,80
22,ダンシング・ヒーロー,荻野目洋子,79
24,Freak It! feat.東京スカパラダイスオーケストラ,MAN WITH A MISSION,77
26,シェイプ・オブ・ユー,エド・シーラン,75
27,フィネス feat.カーディ・B,ブルーノ・マーズ,74
28,ハバナ feat.ヤング・サグ,カミラ・カベロ,73
29,LIKEY,TWICE,72
30,シグナル,WANIMA,71
31,無意識の色,SKE48,70
32,Begin 〜Again Version〜,東方神起,69
34,風に吹かれても,欅坂46,67
35,DESTINY,KinKi Kids,66
36,EXCITE,三浦大知,65
37,Heart Shaker,TWICE,64
38,My Boo,清水翔太,63
41,SHINY DAYS,亜咲花,60
42,不協和音,欅坂46,59
43,Bright Burning Shout,西川貴教,58
45,明日も,SHISHAMO,56
46,Hero,安室奈美恵,55
47,あなた,宇多田ヒカル,54
48,灰色と青(+ 菅田将暉),米津玄師,53
50,Good Life,清水翔太,51
51,One More Time,TWICE,50
52,DNA,BTS (防弾少年団),49
53,インフルエンサー,乃木坂46,48
54,ギフト,ET-KING,47
55,いつかできるから今日できる,乃木坂46,46
56,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",45
57,24K・マジック,ブルーノ・マーズ,44
58,MIC Drop,BTS (防弾少年団),43
59,君の瞳に恋してない,UNISON SQUARE GARDEN,42
60,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,41
61,ワロタピーポー,NMB48,40
62,さよならエレジー,菅田将暉,39
64,ステイ,ゼッド & アレッシア・カーラ,37
65,雪影ぼうし,和楽器バンド,36
66,サイレントマジョリティー,欅坂46,35
67,フィルシー,ジャスティン・ティンバーレイク,34
69,Like OOH-AHH,TWICE,32
71,ピースサイン,米津玄師,30
74,ノンフィクション,平井堅,27
75,きっと愛は不公平,松室政哉,26
76,SIGNAL,TWICE,25
77,ともに,WANIMA,24
79,GO CRY GO,OxT,22
80,I LOVE YOU,クリス・ハート,21
82,楓,スピッツ,19
83,Jupiter,Little Glee Monster,18
84,アイネクライネ,米津玄師,17
85,なんでもないや,RADWIMPS,16
87,恋,星野源,14
89,Wherever you are,ONE OK ROCK,12
90,いつかこの涙が,Little Glee Monster,11
93,奏(かなで),スキマスイッチ,8
94,LPS,NEWS,7
95,戦ってしまうよ,ゲスの極み乙女。,6
96,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,5
97,LOSER,米津玄師,4
98,LOVE SCENARIO,iKON,3
100,UNICORN,澤野弘之,1
