rank,song_title,artist_name,score
1,早送りカレンダー,HKT48,100
2,シンクロニシティ,乃木坂46,99
3,KISS is my life.,SingTuyo,98
4,Lemon,米津玄師,97
5,ODD FUTURE,UVERworld,96
6,ストロー,aiko,95
7,この道を,小田和正,94
8,ガラスを割れ!,欅坂46,93
9,What is Love?,TWICE,92
10,Play A Love Song,宇多田ヒカル,91
11,Turn Back Time feat.FANTASTICS,EXILE,90
12,ドラえもん,星野源,89
13,アイラブユー,西野カナ,88
14,Don't Leave Me,BTS (防弾少年団),87
15,零 -ZERO-,福山雅治,86
16,Wake Me Up,TWICE,85
17,フィクション,sumika,84
18,さよならエレジー,菅田将暉,83
19,打上花火,DAOKO × 米津玄師,82
20,シェイプ・オブ・ユー,エド・シーラン,81
21,ノーダウト,Official髭男dism,80
23,DNA,BTS (防弾少年団),78
24,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,77
25,ハナウタ,[Alexandros] × 最果タヒ,76
26,Change,ONE OK ROCK,75
27,HALF,女王蜂,74
29,満月の夜なら,あいみょん,72
31,ピースサイン,米津玄師,70
33,Fandango,THE RAMPAGE from EXILE TRIBE,68
34,フェイデッド,アラン・ウォーカー,67
35,Candy Pop,TWICE,66
36,瞬き,back number,65
37,流星,藍井エイル,64
38,ウェイク・ミー・アップ!,アヴィーチー,63
39,TT,TWICE,62
40,ヒプノシスマイク-Division Battle Anthem-,Division All Stars,61
41,BBoom BBoom,MOMOLAND,60
42,LOSER,米津玄師,59
43,灰色と青(+ 菅田将暉),米津玄師,58
45,新宝島,サカナクション,56
46,アイネクライネ,米津玄師,55
47,EPCOTIA,NEWS,54
48,泣きたいくらい,大原櫻子,53
49,LIKEY,TWICE,52
51,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,50
52,Teacher Teacher,AKB48,49
53,小さな恋のうた,MONGOL800,48
54,Take Me Under,MAN WITH A MISSION,47
55,Wherever you are,ONE OK ROCK,46
56,シンデレラガール,King & Prince,45
57,笑一笑〜シャオイーシャオ!〜,ももいろクローバーZ,44
58,ワン・キス,カルヴィン・ハリス & デュア・リパ,43
59,WanteD! WanteD!,Mrs.GREEN APPLE,42
60,雨あがりのステップ,新しい地図,41
62,恋,星野源,39
63,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",38
64,サイレントマジョリティー,欅坂46,37
65,ロキ,みきとP,36
66,ダンシング・ヒーロー,荻野目洋子,35
67,ウェイティング・フォー・ラヴ,アヴィーチー,34
68,ダン・フォー・ミー feat.ケラーニ,チャーリー・プース,33
69,Heart Shaker,TWICE,32
70,不協和音,欅坂46,31
72,キャン・ユー・シー・ミー,MR.BIG,29
73,comrade feat.三浦大知,"SOIL & ""PIMP"" SESSIONS",28
74,フレンズ,マシュメロ & アン・マリー,27
76,愛を伝えたいだとか,あいみょん,25
77,ハバナ feat.ヤング・サグ,カミラ・カベロ,24
79,ギュッと,Little Glee Monster,22
81,インフルエンサー,乃木坂46,20
83,奏(かなで),スキマスイッチ,18
84,ステイ,ゼッド & アレッシア・カーラ,17
85,風に吹かれても,欅坂46,16
86,AS IF IT'S YOUR LAST,BLACKPINK,15
87,無限未来,Perfume,14
89,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,12
90,Let Go,BTS (防弾少年団),11
91,君はロックを聴かない,あいみょん,10
92,リメンバー・ミー,シシド・カフカ feat.東京スカパラダイスオーケストラ,9
93,サザンカ,SEKAI NO OWARI,8
94,フィネス feat.カーディ・B,ブルーノ・マーズ,7
95,Just The Way You Are,EXILE ATSUSHI,6
96,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,5
97,EXCITE,三浦大知,4
99,asphyxia,Co shu Nie,2
100,クローサー feat.ホールジー,チェインスモーカーズ,1
