rank,song_title,artist_name,score
1,ガラスを割れ!,欅坂46,100
3,Lemon,米津玄師,98
4,ドラえもん,星野源,97
5,さよならエレジー,菅田将暉,96
7,サザンカ,SEKAI NO OWARI,94
9,春が来てぼくら,UNISON SQUARE GARDEN,92
10,3月9日,レミオロメン,91
11,Change,ONE OK ROCK,90
12,No Question,m-flo,89
13,Candy Pop,TWICE,88
14,"Pain, pain",E-girls,87
15,打上花火,DAOKO × 米津玄師,86
16,Bright Burning Shout,西川貴教,85
17,無限未来,Perfume,84
18,Find The Answer,嵐,83
19,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,82
21,ソー・グッド,オースティン・マホーン,80
22,灰色と青(+ 菅田将暉),米津玄師,79
23,TT,TWICE,78
24,無意識の色,SKE48,77
25,Don't Leave Me,BTS (防弾少年団),76
26,アイネクライネ,米津玄師,75
28,here comes my love,Mr.Children,73
29,A New Day,Beverly,72
30,Ref:rain,Aimer(エメ),71
32,シェイプ・オブ・ユー,エド・シーラン,69
33,月と花束,さユり,68
34,ピースサイン,米津玄師,67
35,LIKEY,TWICE,66
36,風に吹かれても,欅坂46,65
38,DIVE!,三浦大知,63
39,EXCITE,三浦大知,62
40,雨あがりのステップ,新しい地図,61
41,ダンシング・ヒーロー,荻野目洋子,60
42,ギュッと,Little Glee Monster,59
43,Bluemin' Days,Yogee New Waves,58
44,LOSER,米津玄師,57
47,808,Suchmos,54
48,不協和音,欅坂46,53
49,ザ・グレイテスト・ショー,ヒュー・ジャックマン、キアラ・セトル、ザック・エフロン、ゼンデイヤ & ザ・グレイテスト・ショーマン・アンサンブル,52
50,東京,JUJU,51
51,DNA,BTS (防弾少年団),50
52,瞬き,back number,49
53,Melody,EXILE,48
54,Heart Shaker,TWICE,47
55,orion,米津玄師,46
56,Hero,安室奈美恵,45
57,Be The One,PANDORA feat.Beverly,44
59,ハロー カゲロウ,GReeeeN,42
60,かわいそうだよね with HITSUJI,JUJU,41
61,サイレントマジョリティー,欅坂46,40
64,ハバナ feat.ヤング・サグ,カミラ・カベロ,37
65,POP TEAM EPIC,上坂すみれ,36
67,恋,星野源,34
69,サヨナラの意味,乃木坂46,32
71,水色の日々,SHISHAMO,30
72,Wherever you are,ONE OK ROCK,29
73,BRAND NEW GIRL,TWICE,28
75,マエヲムケ,Hey!Say!JUMP,26
76,BBoom BBoom,MOMOLAND,25
77,ひまわりの約束,秦基博,24
79,Dear My Boo,當山みれい,22
81,ハートアップ,絢香 & 三浦大知,20
84,ともに,WANIMA,17
85,インフルエンサー,乃木坂46,16
87,ain't on the map yet,Nulbarich,14
91,Mountain Top,RADWIMPS,10
94,SIGNAL,TWICE,7
95,愛をこめて花束を,Superfly,6
96,奏(かなで),スキマスイッチ,5
98,いつかできるから今日できる,乃木坂46,3
99,MIC Drop,BTS (防弾少年団),2
100,One More Time,TWICE,1
