rank,song_title,artist_name,score
1,心のプラカード,AKB48,100
2,涙のアトが消える頃,V6,99
3,ひまわりの約束,秦基博,98
4,Darling,西野カナ,97
5,ENAMEL,シド,96
6,無敵なハート,倉木麻衣,95
7,花ハ踊レヤいろはにほ,"チーム""ハナヤマタ""",94
10,THE REVOLUTION,EXILE TRIBE,91
11,君じゃなきゃダメみたい,オーイシマサヨシ,90
12,Mighty Long Fall,ONE OK ROCK,89
13,生きてゆく,KANA-BOON,88
15,IGNITE,藍井エイル,86
16,東京VICTORY,サザンオールスターズ,85
17,ローラの傷だらけ,ゴールデンボンバー,84
19,シェイク・イット・オフ,テイラー・スウィフト,82
21,Another Future,Kis-My-Ft2,80
22,猟奇的なキスを私にして,ゲスの極み乙女。,79
24,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,77
25,ダンス,アレクサンドラ・スタン,76
26,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,75
29,パズル,湘南乃風,72
30,誰でもロンリー,YUKI,71
31,Mr.S-SAITEI DE SAIKOU NO OTOKO-,SMAP,70
32,ルード★それでも僕は結婚する,マジック!,69
33,レット・ゴー・フォー・トゥナイト,フォクシーズ,68
34,YOU...feat.仲宗根泉(HY),加藤ミリヤ,67
35,ナイト・ライク・ディス,LP,66
36,日々,吉田山田,65
40,彼に守ってほしい10のこと,植田真梨恵,61
42,太陽,ファンキー加藤,59
43,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,58
44,蒼い星,柴咲コウ,57
45,ハッピー,ファレル・ウィリアムス,56
46,オモイダマ,関ジャニ∞[エイト],55
47,若者たち,森山直太朗,54
48,unravel,TK from 凛として時雨,53
49,ゲラゲラポーのうた,キング・クリームソーダ,52
50,Always with you,GENERATIONS from EXILE TRIBE,51
51,BANG!BANG!BANG!,Silent Siren,50
52,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,49
53,不器用太陽,SKE48,48
55,ER2,エイトレンジャー,46
58,夏の終わり,森山直太朗,43
60,Startear,春奈るな,41
61,レット・イット・ゴー〜ありのままで〜,松たか子,40
62,Ah Yeah!!,スキマスイッチ,39
63,NEW HORIZON,EXILE,38
64,HIGH FIVE,片平里菜,37
65,にじいろ,絢香,36
66,若者のすべて,フジファブリック,35
67,おどるポンポコリン,E-girls,34
69,夏の思い出,ケツメイシ,32
70,サマー,カルヴィン・ハリス,31
71,Shout,androp,30
72,世界は恋に落ちている,CHiCO with HoneyWorks,29
73,少年時代,井上陽水,28
75,Mirror,安田レイ,26
76,secret base〜君がくれたもの〜,ZONE,25
77,ダフト・パンク・メドレー,ペンタトニックス,24
79,ラブソングはとまらないよ,いきものがかり,22
80,INFINITY,DOBERMAN INFINITY,21
81,heavenly blue,Kalafina,20
82,マップス,マルーン5,19
83,君に出会えたから,miwa,18
84,恋するフォーチュンクッキー,AKB48,17
86,FUTURE FISH,STYLE FIVE,15
87,OH MY LITTLE GIRL,尾崎豊,14
88,"ONE LAST DANCE,STILL IN A TRANCE",DREAMS COME TRUE,13
89,レッド・カセット,ママズ・ガン,12
91,さよなら夏の日,山下達郎,10
92,You were here,BUMP OF CHICKEN,9
93,純情,家入レオ,8
94,アム・アイ・ロング,ニコ & ヴィンス,7
95,Cling Cling,Perfume,6
96,MOON PRIDE,ももいろクローバーZ,5
97,ブーム・クラップ,チャーリーXCX,4
98,夏の終りのハーモニー,井上陽水&安全地帯,3
99,ラヴ・サムワン,ジェイソン・ムラーズ,2
