rank,song_title,artist_name,score
1,GUTS!,嵐,100
2,泣いてもいいんだよ,ももいろクローバーZ,99
3,Rising Hope,LiSA,98
4,どんなときもずっと,μ's,97
5,レット・イット・ゴー〜ありのままで〜,松たか子,96
6,寝癖,クリープハイプ,95
7,Let It Go〜ありのままで〜,May J.,94
8,ハッピー,ファレル・ウィリアムス,93
9,炎と森のカーニバル,SEKAI NO OWARI,92
10,拝啓、ツラツストラ,グッドモーニングアメリカ,91
11,イマジネーション,SPYAIR,90
12,ゲラゲラポーのうた,キング・クリームソーダ,89
13,レット・イット・ゴー,イディナ・メンゼル,88
14,Jewel,moumoon,87
15,ええじゃないか,ジャニーズWEST,86
16,グロテスク feat.安室奈美恵,平井堅,85
17,インヴィジブル〜キミはひとりきりじゃない〜,ハンター・ヘイズ,84
18,ラヴ・ネヴァー・フェルト・ソー・グッド,マイケル・ジャクソン,83
19,オン・アワ・ウェイ,ロイヤル・コンセプト,82
20,Oh JANE,片平里菜,81
21,にじいろ,絢香,80
22,それは僕たちの奇跡,μ's,79
23,We Are Never Ever Getting Back Together,MACO,78
24,輝け,ファンキー加藤,77
25,美少女,吉澤嘉代子,76
26,LIFE,スガシカオ,75
27,生まれてはじめて,"神田沙也加,松たか子",74
29,RPG,SEKAI NO OWARI,72
30,ファミリーパーティー,きゃりーぱみゅぱみゅ,71
31,フルドライブ,KANA-BOON,70
32,Departure,SCANDAL,69
33,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,68
34,ア・スカイ・フル・オブ・スターズ,コールドプレイ,67
35,NEVER LET YOU GO,GENERATIONS from EXILE TRIBE,66
36,ヒット・ミー,ダーティ・ループス,65
37,ザ・バラッド・オブ・ミスター・ステーキ,キシバシ,64
38,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,63
39,STAND PROUD,橋本仁,62
40,太陽と花,高橋優,61
41,ディスコの神様 feat.藤井隆,tofubeats,60
43,ラブラドール・レトリバー,AKB48,58
44,前しか向かねえ,AKB48,57
45,恋するフォーチュンクッキー,AKB48,56
46,Nobody,CREAM,55
47,気づいたら片想い,乃木坂46,54
49,雪だるまつくろう,"神田沙也加,稲葉菜月,諸星すみれ",52
50,春風,Rihwa,51
51,Diamond days〜ココロノツバサ〜,上野優華,50
52,とびら開けて,"神田沙也加,津田英佑",49
53,JUICY LOVE,Happiness,48
55,ラヴ・ネヴァー・フェルト・ソー・グッド feat.ジャスティン・ティンバーレイク,マイケル・ジャクソン,46
56,STEP,ClariS,45
57,RAINBOW,lego big morl,44
60,ダイアローグ・モノローグ,秦基博,41
61,Yes we are,SMAP,40
62,エア・バルーン,リリー・アレン,39
63,スノーマジックファンタジー,SEKAI NO OWARI,38
65,Bittersweet,嵐,36
68,イッツ・オン・アゲイン,アリシア・キーズ feat.ケンドリック・ラマー,33
69,ウェイク・ミー・アップ!,アヴィーチー,32
71,カリフォルニー,ケツメイシ,30
72,ラブサーチライト,柴咲コウ,29
74,Hello,USAGI,27
75,Goodtime,SALU,26
78,oh my love,稲葉浩志,23
79,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,22
81,きらきらキラー,きゃりーぱみゅぱみゅ,20
82,レット・イット・ゴー(エンドソング),デミ・ロヴァート,19
83,シング,エド・シーラン,18
84,奏(かなで),スキマスイッチ,17
86,ai,ソナーポケット,15
87,Twinkle Days,chay,14
88,HAPPIEST FOOL,マイア・ヒラサワ,13
89,アイネクライネ,米津玄師,12
90,烈車戦隊トッキュウジャー,伊勢大貴,11
91,静かな伝説(レジェンド),竹内まりや,10
94,サマー,カルヴィン・ハリス,7
96,Neon Sign Stomp,EGO-WRAPPIN',5
97,時空を超え 宇宙を超え,モーニング娘。'14,4
98,家族になろうよ,福山雅治,3
99,創傷イノセンス,内田真礼,2
100,Keep on Lovin' You,palet,1
