rank,song_title,artist_name,score
1,King & Queen & Joker,Sexy Zone,100
2,GUTS!,嵐,99
3,誰も知らない,嵐,98
4,輝け,ファンキー加藤,97
5,レット・イット・ゴー〜ありのままで〜,松たか子,96
6,ハッピー,ファレル・ウィリアムス,95
7,Live,Superfly,94
8,泣いてもいいんだよ,ももいろクローバーZ,93
9,Let It Go〜ありのままで〜,May J.,92
10,Rising Hope,LiSA,91
11,black bullet,fripSide,90
12,ラヴ・ネヴァー・フェルト・ソー・グッド,マイケル・ジャクソン,89
13,炎と森のカーニバル,SEKAI NO OWARI,88
15,イマジネーション,SPYAIR,86
17,寝癖,クリープハイプ,84
18,美少女,吉澤嘉代子,83
19,レット・イット・ゴー,イディナ・メンゼル,82
20,ラブラドール・レトリバー,AKB48,81
21,ア・スカイ・フル・オブ・スターズ,コールドプレイ,80
24,どんなときもずっと,μ's,77
25,オン・アワ・ウェイ,ロイヤル・コンセプト,76
26,ゲラゲラポーのうた,キング・クリームソーダ,75
27,インヴィジブル〜キミはひとりきりじゃない〜,ハンター・ヘイズ,74
28,LIFE,スガシカオ,73
29,Hello new me,浜崎あゆみ,72
31,風,GReeeeN,70
32,グロテスク feat.安室奈美恵,平井堅,69
34,にじいろ,絢香,67
36,ラヴ・ネヴァー・フェルト・ソー・グッド feat.ジャスティン・ティンバーレイク,マイケル・ジャクソン,65
37,Hello,USAGI,64
38,ウィー・アー・ワン(オーレ・オーラ),ピットブル feat.ジェニファー・ロペス & クラウディア・レイチ,63
40,生まれてはじめて,"神田沙也加,松たか子",61
42,ええじゃないか,ジャニーズWEST,59
43,拝啓、ツラツストラ,グッドモーニングアメリカ,58
44,Jewel,moumoon,57
46,oh my love,稲葉浩志,55
47,気づいたら片想い,乃木坂46,54
48,We Are Never Ever Getting Back Together,MACO,53
50,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,51
51,Oh JANE,片平里菜,50
52,それは僕たちの奇跡,μ's,49
53,フルドライブ,KANA-BOON,48
54,ビリーバーズ・ハイ,flumpool,47
55,雪だるまつくろう,"神田沙也加,稲葉菜月,諸星すみれ",46
56,RPG,SEKAI NO OWARI,45
58,エア・バルーン,リリー・アレン,43
59,Neon Sign Stomp,EGO-WRAPPIN',42
60,Colourful,NIKIIE,41
64,ファミリーパーティー,きゃりーぱみゅぱみゅ,37
65,STAND PROUD,橋本仁,36
67,とびら開けて,"神田沙也加,津田英佑",34
68,明日の歌,aiko,33
69,シング,エド・シーラン,32
72,明日への賛歌,flumpool,29
73,Nobody,CREAM,28
74,T字路,小泉今日子 & 中井貴一,27
75,シドニア,angela,26
76,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,25
77,Goodtime,SALU,24
78,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,23
79,恋するフォーチュンクッキー,AKB48,22
80,ヒット・ミー,ダーティ・ループス,21
81,Diamond days〜ココロノツバサ〜,上野優華,20
82,天地ガエシ,NICO Touches the Walls,19
83,We Don't Stop,西野カナ,18
84,アイネクライネ,米津玄師,17
85,太陽と花,高橋優,16
86,HAPPIEST FOOL,マイア・ヒラサワ,15
87,JUICY LOVE,Happiness,14
89,愛をこめて花束を,Superfly,12
91,NEVER LET YOU GO,GENERATIONS from EXILE TRIBE,10
92,春風,Rihwa,9
93,サマー,カルヴィン・ハリス,8
96,イッツ・オン・アゲイン,アリシア・キーズ feat.ケンドリック・ラマー,5
97,あやめ雨情,三山ひろし,4
98,カリフォルニー,ケツメイシ,3
99,STEP,ClariS,2
100,青春の瞬き,椎名林檎,1
