rank,song_title,artist_name,score
1,O.R.I.O.N.,三代目 J Soul Brothers from EXILE TRIBE,100
2,12月のカンガルー,SKE48,99
3,シルシ,LiSA,98
4,Happiness,シェネル,97
5,がむしゃら行進曲,関ジャニ∞[エイト],96
6,Dragon Night,SEKAI NO OWARI,95
7,希望的リフレイン,AKB48,94
8,Mr.Snowman,E-girls,93
9,Silly,家入レオ,92
10,ソレデモシタイ,平井堅,91
11,足音〜Be Strong,Mr.Children,90
12,courage,戸松遥,89
14,星のうつわ,スキマスイッチ,87
15,BRIGHTER DAY,安室奈美恵,86
16,Time Works Wonders,東方神起,85
17,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,84
19,Darling,西野カナ,82
20,ファイター,BUMP OF CHICKEN,81
21,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,80
23,あなたを想う風,HY,78
24,ひまわりの約束,秦基博,77
26,恋い雪,Silent Siren,75
27,好き,西野カナ,74
28,スティール・マイ・ガール,ワン・ダイレクション,73
29,日々,吉田山田,72
30,シルエット,KANA-BOON,71
31,恋人たちのクリスマス,マライア・キャリー,70
32,Fall,槇原敬之,69
33,Sweat,東方神起,68
34,愛をからだに吹き込んで,Superfly,67
35,心のプラカード,AKB48,66
36,Movin' on without you,浜崎あゆみ,65
37,パレード,BUMP OF CHICKEN,64
38,ハッピー,ファレル・ウィリアムス,63
39,キラリ,いきものがかり,62
42,SURPRISE-DRIVE,Mitsuru Matsuoka EARNEST DRIVE,59
43,光るなら,Goose house,58
45,クリスマス・イブ,山下達郎,56
46,サンキュー。,大原櫻子,55
47,ステイ・ウィズ・ミー〜そばにいてほしい,サム・スミス,54
48,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,53
49,にじいろ,絢香,52
50,ラスト・クリスマス,ワム!,51
51,ふれあうだけで〜Always with you〜,三浦大知,50
52,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,49
54,粉雪,レミオロメン,47
57,レット・イット・ゴー〜ありのままで〜,松たか子,44
58,sonic manic,木村カエラ,43
59,セレブレート(フロム・ペンギンズ・オブ・マダガスカル),ピットブル,42
60,ブランク・スペース,テイラー・スウィフト,41
61,さよならベル,indigo la End,40
62,Story,AI,39
63,言ったじゃないか,関ジャニ∞[エイト],38
64,GOLDEN GIRL,いきものがかり,37
65,ハピネス,AI,36
66,RPG,SEKAI NO OWARI,35
67,あたしの向こう,aiko,34
69,ハッピー・クリスマス(戦争は終った),ジョン・レノン,32
72,雪の華,中島美嘉,29
76,サンタ・テル・ミー,アリアナ・グランデ,25
77,クリスマス・クワイア,ゴスペラーズ,24
78,DREAM TRIGGER,東京パフォーマンスドール,23
79,ray,BUMP OF CHICKEN,22
81,メリクリ,BoA,20
82,熱情のスペクトラム,いきものがかり,19
83,ラストシーン,JUJU,18
84,Fallen,EGOIST,17
86,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,15
88,鍵のない箱,KinKi Kids,13
89,ラップド・アップ feat.トラヴィー・マッコイ,オリー・マーズ,12
92,仲間,LIFriends,9
94,ing,藤巻亮太,7
95,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,6
96,白い恋人達,桑田佳祐,5
98,恋するフォーチュンクッキー,AKB48,3
99,スターライトパレード,SEKAI NO OWARI,2
