rank,song_title,artist_name,score
1,何度目の青空か?,乃木坂46,100
2,ジパング・おおきに大作戦,ジャニーズWEST,99
3,心のプラカード,AKB48,98
4,Darling,西野カナ,97
5,VAMPIRE'S LOVE,VAMPS,96
6,I miss you feat.清水翔太,SPICY CHOCOLATE,95
7,ひまわりの約束,秦基博,94
8,ラストシーン,JUJU,93
9,愛が叫んでる,ななみ,92
11,男 never give up,Sexy Zone,90
12,蓮の花,サカナクション,89
13,東京VICTORY,サザンオールスターズ,88
14,スティール・マイ・ガール,ワン・ダイレクション,87
15,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,86
17,アム・アイ・ロング,ニコ & ヴィンス,84
18,さよならの前に,AAA,83
19,Dragon Night,SEKAI NO OWARI,82
20,ルード★それでも僕は結婚する,マジック!,81
21,TODAY IS A NEW DAY,木村カエラ,80
22,ザ・デイズ,アヴィーチー,79
23,Highschool love,E-girls,78
24,本当の恋,May J.,77
25,思い出せない花,フレンチ・キス,76
26,LIFE,ナオト・インティライミ,75
28,控えめI love you!,HKT48,73
29,ケラケラじゃんけん,ケラケラ,72
30,You You,Superfly,71
31,ウソツキ,WHITE JAM,70
32,愛をからだに吹き込んで,Superfly,69
33,オール・アバウト・ザット・ベース,メーガン・トレイナー,68
34,Mighty Long Fall,ONE OK ROCK,67
35,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,66
36,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,65
37,ありがとう...,KUNI,64
38,モノラルセカイ,スガシカオ,63
41,あなたを想う風,HY,60
42,Shangri-La Shower,μ's,59
43,NOW ON AIR,赤い公園,58
44,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,57
45,マップス,マルーン5,56
46,ありきたりな女,椎名林檎,55
47,ロイヤル feat.リル・ウェイン & タイガ,クリス・ブラウン,54
48,エニシング・ゴーズ,トニー・ベネット & レディー・ガガ,53
49,瞳に映らない,indigo la End,52
50,日々,吉田山田,51
51,ハッピー,ファレル・ウィリアムス,50
53,RPG,SEKAI NO OWARI,48
54,ザ・ミラクル(オブ・ジョーイ・ラモーン),U2,47
55,ウィー・アー・ヒア,アリシア・キーズ,46
57,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,44
58,ブレイム feat.ジョン・ニューマン,カルヴィン・ハリス,43
59,ゲラゲラポーのうた,キング・クリームソーダ,42
60,背伸び,Juice=Juice,41
62,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,39
63,にじいろ,絢香,38
66,ウィークエンダー,Hey!Say!JUMP,35
67,ペロレラ・レボリューション,TarO & JirO,34
68,Perfect Night,I Don't Like Mondays.,33
69,誰でもロンリー,YUKI,32
73,Spending all my time,Perfume,28
74,デジタルモグラ,ゲスの極み乙女。,27
75,ザ・チェンバー,レニー・クラヴィッツ,26
76,inトーキョーシティ,グッドモーニングアメリカ,25
79,バック・トゥ・ザ・シャック,ウィーザー,22
80,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,21
83,ちょいときまぐれ渡り鳥,氷川きよし,18
86,Stand by you,Large House Satisfaction,15
88,熱情のスペクトラム,いきものがかり,13
89,終わりなき輪舞曲,C & K,12
90,炎と森のカーニバル,SEKAI NO OWARI,11
93,オドループ,フレデリック,8
94,ダンス,アレクサンドラ・スタン,7
97,禁断のレジスタンス,水樹奈々,4
98,さよならの向う側,徳永英明,3
99,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,2
