rank,song_title,artist_name,score
1,ええじゃないか,ジャニーズWEST,100
2,それは僕たちの奇跡,μ's,99
3,Departure,SCANDAL,98
4,レット・イット・ゴー〜ありのままで〜,松たか子,97
5,炎と森のカーニバル,SEKAI NO OWARI,96
6,NEVER LET YOU GO,GENERATIONS from EXILE TRIBE,95
8,グロテスク feat.安室奈美恵,平井堅,93
9,Keep on Lovin' You,palet,92
10,ダイアローグ・モノローグ,秦基博,91
11,STAND PROUD,橋本仁,90
12,ハッピー,ファレル・ウィリアムス,89
13,Let It Go〜ありのままで〜,May J.,88
14,レット・イット・ゴー,イディナ・メンゼル,87
15,GUTS!,嵐,86
16,ザ・バラッド・オブ・ミスター・ステーキ,キシバシ,85
17,創傷イノセンス,内田真礼,84
18,気づいたら片想い,乃木坂46,83
19,パラレルスペック,ゲスの極み乙女。,82
20,ファミリーパーティー,きゃりーぱみゅぱみゅ,81
21,ヒット・ミー,ダーティ・ループス,80
22,Twinkle Days,chay,79
23,生まれてはじめて,"神田沙也加,松たか子",78
24,春風,Rihwa,77
26,STEP,ClariS,75
27,時空を超え 宇宙を超え,モーニング娘。'14,74
29,Yes we are,SMAP,72
30,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,71
32,ラブサーチライト,柴咲コウ,69
33,RPG,SEKAI NO OWARI,68
34,you can do it!,Suzu,67
35,ai,ソナーポケット,66
36,イッツ・オン・アゲイン,アリシア・キーズ feat.ケンドリック・ラマー,65
37,Oh JANE,片平里菜,64
40,ray,BUMP OF CHICKEN,61
41,雪だるまつくろう,"神田沙也加,稲葉菜月,諸星すみれ",60
42,とびら開けて,"神田沙也加,津田英佑",59
44,カリフォルニー,ケツメイシ,57
45,イマジネーション,SPYAIR,56
46,峠越え,福田こうへい,55
47,恋するフォーチュンクッキー,AKB48,54
48,家族になろうよ,福山雅治,53
49,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,52
50,前しか向かねえ,AKB48,51
51,スノーマジックファンタジー,SEKAI NO OWARI,50
52,レット・イット・ゴー(エンドソング),デミ・ロヴァート,49
54,Diamond days〜ココロノツバサ〜,上野優華,47
57,ディスコの神様 feat.藤井隆,tofubeats,44
58,シドニア,angela,43
59,Fighter,中島美嘉×加藤ミリヤ,42
60,寝癖,クリープハイプ,41
62,MAKE UP,ケラケラ,39
63,アイネクライネ,米津玄師,38
64,Hot Stuff,JUJU,37
65,島根恋旅,水森かおり,36
66,ZOO,辻仁成,35
69,フォーリン・ラヴ・トゥナイト,プリンス feat.ゾーイ・デシャネル,32
70,CHE.R.RY,YUI,31
72,高嶺の林檎,NMB48,29
74,未来とは?,SKE48,27
77,Neon Sign Stomp,EGO-WRAPPIN',24
78,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,23
79,繋いだ手から,back number,22
80,革命,黒木渚,21
81,きらきらキラー,きゃりーぱみゅぱみゅ,20
82,君がいない、あの日から…,Acid Black Cherry,19
84,S.A.K.U.R.A.,三代目 J Soul Brothers from EXILE TRIBE,17
85,愛はおしゃれじゃない,岡村靖幸 w 小出祐介,16
87,恋音と雨空,AAA,14
88,奏(かなで),スキマスイッチ,13
90,RAINBOW,lego big morl,11
92,Get Wild,TM NETWORK,9
93,Bittersweet,嵐,8
94,TSUKI,安室奈美恵,7
95,シング,エド・シーラン,6
96,キャント・リメンバー・トゥ・フォーゲット・ユー feat.リアーナ,シャキーラ,5
97,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,4
99,17歳,竹友あつき,2
