rank,song_title,artist_name,score
1,祭り囃子でゲラゲラポー,キング・クリームソーダ,100
2,Dragon Night,SEKAI NO OWARI,99
3,ダン・ダン ドゥビ・ズバー!,Dream5 + ブリー隊長,98
4,さよならはエモーション,サカナクション,97
5,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,96
6,Precious Love,EXILE ATSUSHI,95
7,ひまわりの約束,秦基博,94
8,好き,西野カナ,93
9,麦の唄,中島みゆき,92
10,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,91
11,BLAZING,GARNiDELiA,90
12,Happiness,シェネル,89
13,デジタルモグラ,ゲスの極み乙女。,88
14,熱情のスペクトラム,いきものがかり,87
15,Darling,西野カナ,86
16,心のプラカード,AKB48,85
17,TODAY IS A NEW DAY,木村カエラ,84
18,蓮の花,サカナクション,83
20,言ったじゃないか,関ジャニ∞[エイト],81
21,放課後ハイファイブ,Little Glee Monster,80
22,アイ・ウォント・レット・ユー・ダウン,OK GO,79
23,何度目の青空か?,乃木坂46,78
25,ペロレラ・レボリューション,TarO & JirO,76
26,INCUBUS,Acid Black Cherry,75
27,禁断のレジスタンス,水樹奈々,74
28,ideal white,綾野ましろ,73
29,AROUND THE WORLD,GOT7,72
31,ルード★それでも僕は結婚する,マジック!,70
33,The One,EXILE SHOKICHI,68
36,アム・アイ・ロング,ニコ & ヴィンス,65
37,エクストラ・マジック・アワー,AKINO with bless4,64
38,スティール・マイ・ガール,ワン・ダイレクション,63
39,Sky's The Limit,V6,62
40,さよならの前に,AAA,61
41,RPG,SEKAI NO OWARI,60
42,ラストシーン,JUJU,59
43,ザ・デイズ,アヴィーチー,58
44,それぞれ歩き出そう,阿部真央,57
45,ロング・クラブ,ザ・ティン・ティンズ,56
46,ギミー!レボリューション,内田真礼,55
47,あたしの向こう,aiko,54
48,足音〜Be Strong,Mr.Children,53
49,You You,Superfly,52
50,ゲラゲラポーのうた,キング・クリームソーダ,51
51,Freedom Express,JiLL-Decoy association,50
52,RAIN,竹原ピストル,49
53,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,48
54,希望的リフレイン,AKB48,47
56,"ナルバキスン(Look at me,Gwisun)",D-LITE(from BIGBANG),45
57,inトーキョーシティ,グッドモーニングアメリカ,44
58,愛をからだに吹き込んで,Superfly,43
60,東京VICTORY,サザンオールスターズ,41
61,VAMPIRE'S LOVE,VAMPS,40
63,日々,吉田山田,38
64,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,37
65,ハッピー,ファレル・ウィリアムス,36
66,愛が叫んでる,ななみ,35
67,Silly,家入レオ,34
68,猟奇的なキスを私にして,ゲスの極み乙女。,33
69,オール・アバウト・ザット・ベース,メーガン・トレイナー,32
70,TIKI BUN,モーニング娘。'14,31
71,BF,moumoon,30
73,デンジャラス,ルーマー,28
74,ブレイム feat.ジョン・ニューマン,カルヴィン・ハリス,27
75,BRIGHTER DAY,安室奈美恵,26
76,サムシング・フロム・ナッシング,フー・ファイターズ,25
77,Stand by you,Large House Satisfaction,24
78,ケラケラじゃんけん,ケラケラ,23
79,炎と森のカーニバル,SEKAI NO OWARI,22
82,キャスリーン,キャットフィッシュ・アンド・ザ・ボトルメン,19
83,マップス,マルーン5,18
84,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,17
85,スリラー,マイケル・ジャクソン,16
86,にじいろ,絢香,15
87,ありきたりな女,椎名林檎,14
88,Highschool love,E-girls,13
89,楽園の翼,黒崎真音,12
90,ザ・ミラクル(オブ・ジョーイ・ラモーン),U2,11
92,スターライトパレード,SEKAI NO OWARI,9
93,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,8
94,あなたを想う風,HY,7
95,I miss you feat.清水翔太,SPICY CHOCOLATE,6
96,MONSTER DANCE,KEYTALK,5
97,GOLDEN GIRL,いきものがかり,4
98,LIFE,ナオト・インティライミ,3
99,ジパング・おおきに大作戦,ジャニーズWEST,2
