rank,song_title,artist_name,score
1,Top Of The World,SMAP,100
2,Cling Cling,Perfume,99
3,夜明けの流星群,SCANDAL,98
5,ラブソングはとまらないよ,いきものがかり,96
6,Mighty Long Fall,ONE OK ROCK,95
7,夏のFree & Easy,乃木坂46,94
8,E.G.Anthem-WE ARE VENUS-,E-girls,93
9,君に出会えたから,miwa,92
10,最終電車〜missing you〜,ソナーポケット,91
11,ドント・ストップ,ファイヴ・セカンズ・オブ・サマー,90
14,レット・イット・ゴー〜ありのままで〜,松たか子,87
15,BLEEZE,GLAY,86
16,No Way,Czecho No Republic,85
17,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,84
18,ラヴ・サムワン,ジェイソン・ムラーズ,83
19,ハッピー,ファレル・ウィリアムス,82
20,オモイダマ,関ジャニ∞[エイト],81
21,にじいろ,絢香,80
22,Wake up!,AAA,79
23,忘れられぬミュージック,ゆず/ももいろクローバーZ/back number/大原櫻子 & 松任谷由実,78
24,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,77
25,愛のことば,スピッツ,76
27,起死回生STORY,THE ORAL CIGARETTES,74
28,OLE!OH!,木村カエラ,73
29,GUTS!,嵐,72
30,ハッピリー,ワン・ダイレクション,71
32,KiRa-KiRa Sensation!,μ's,69
33,Wake Up! feat.ASIAN KUNG-FU GENERATION,東京スカパラダイスオーケストラ,68
34,静かな伝説(レジェンド),竹内まりや,67
35,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,66
36,純情,家入レオ,65
37,ファイン・オン・ザ・アウトサイド,プリシラ・アーン,64
38,We Don't Stop,西野カナ,63
39,マップス,マルーン5,62
41,日々,吉田山田,60
42,きらきらキラー,きゃりーぱみゅぱみゅ,59
44,heavenly blue,Kalafina,57
45,頑張ったっていいんじゃない,大原櫻子(from MUSH & Co.),56
46,ダンス,アレクサンドラ・スタン,55
47,COME HERE,KAT-TUN,54
48,ゲラゲラポーのうた,キング・クリームソーダ,53
49,サマー,カルヴィン・ハリス,52
50,RPG,SEKAI NO OWARI,51
52,RHYTHM OF THE SUN,ケツメイシ,49
53,NIPPON,椎名林檎,48
55,シング,エド・シーラン,46
56,HIGH FIVE,片平里菜,45
57,ラブラドール・レトリバー,AKB48,44
58,SING!!!!!,ゴスペラーズ,43
60,さよなら,KIDS,41
62,炎と森のカーニバル,SEKAI NO OWARI,39
63,Ah Yeah!!,スキマスイッチ,38
64,ウィー・アー・ワン(オーレ・オーラ),ピットブル feat.ジェニファー・ロペス & クラウディア・レイチ,37
65,誰も知らない,嵐,36
67,Let It Go〜ありのままで〜,May J.,34
69,君と夏フェス,SHISHAMO,32
70,エロ,クリープハイプ,31
71,スリラー,マイケル・ジャクソン,30
72,猟奇的なキスを私にして,ゲスの極み乙女。,29
73,喧嘩上等,氣志團,28
74,うれし涙 feat.シェネル & MACO,SPICY CHOCOLATE,27
75,レット・イット・ゴー,イディナ・メンゼル,26
77,The World is ours!,ナオト・インティライミ,24
79,生まれてはじめて,"神田沙也加,松たか子",22
81,サーフ、ラヴ・アンド・ロックン・ロール,デュークス・オブ・サーフ,20
82,ダフト・パンク・メドレー,ペンタトニックス,19
83,ルード,マジック!,18
84,恋するフォーチュンクッキー,AKB48,17
87,スターライトパレード,SEKAI NO OWARI,14
90,ラヴァーズ・オン・ザ・サン feat.サム・マーティン,デヴィッド・ゲッタ,11
91,この恋のストーリー,藤田麻衣子,10
92,ア・スカイ・フル・オブ・スターズ,コールドプレイ,9
93,ウェイク・ミー・アップ!,アヴィーチー,8
95,ONE-for the win-,NEWS,6
97,ネヴァー・セイ・ネヴァー,ベースメント・ジャックス,4
98,NEW HORIZON,EXILE,3
100,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,1
