アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,アンビバレント,100,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
DA PUMP,U.S.A.,97,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
家入レオ,もし君を許せたら,95,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
あいみょん,マリーゴールド,93,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
嵐,夏疾風,92,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,65,51
DAOKO × 米津玄師,打上花火,91,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
八乙女楽(羽多野渉),アソシエイト,90,https://open.spotify.com/track/2rh4XH285NilGvfXCWv3BO,24,27
サンボマスター,輝きだして走ってく,89,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
TWICE,BDZ,88,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
Little Glee Monster,世界はあなたに笑いかけている,87,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
Mrs.GREEN APPLE,青と夏,86,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
C & K,ドラマ,85,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
菅田将暉,ロングホープ・フィリア,84,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
Mr.Children,HANABI,83,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
DOBERMAN INFINITY,SUPER BALL,82,https://open.spotify.com/track/3c0aQVbgIPqmWMQrILTyoZ,44,16
TWICE,I WANT YOU BACK,81,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
ClariS,CheerS,80,https://open.spotify.com/track/2aD6xzt5z68nhUAe78GVvv,50,36
SKE48,いきなりパンチライン,79,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
Foorin,パプリカ,78,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
King & Prince,シンデレラガール,77,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
米津玄師,LOSER,76,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
TWICE,Dance The Night Away,75,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
サザンオールスターズ,壮年JUMP,74,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,34
QUARTET NIGHT,FLY TO THE FUTURE,72,https://open.spotify.com/track/4uwjbETqbMihCuBxGhUdgH,30,31
ゆず,マスカット,68,https://open.spotify.com/track/0qUFcni7O3J4TDti1MOtRD,56,38
androp,Hikari,67,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
Hey!Say!JUMP,COSMIC☆HUMAN,66,https://open.spotify.com/track/40leFm4IOxOKKepIy7aPoL,56,33
YURiKA,ふたりの羽根,65,https://open.spotify.com/track/18Kq6j4VO4OyLPaAyYnMeH,34,17
あいみょん,君はロックを聴かない,64,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
BUMP OF CHICKEN,望遠のマーチ,63,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,63,37
TWICE,What is Love?,62,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
SHE'S,歓びの陽,61,https://open.spotify.com/track/1PifQ9y0FKDKT3VhJcigJM,42,25
田村ゆかり,永遠のひとつ,60,https://open.spotify.com/track/0nEeflPY5S7L9X2WHjKlpC,34,19
BLACKPINK,DDU-DU DDU-DU,58,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
MYTH & ROID,VORACITY,56,https://open.spotify.com/track/7yOLuFybUDhSML2c2guLqD,55,41
あいみょん,愛を伝えたいだとか,55,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
Perfume,Future Pop,54,https://open.spotify.com/track/7MRup7rrkjW0h0bdJ82aDW,57,28
米津玄師,ピースサイン,52,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
アキシブproject,Hola! Hola! Summer,51,https://open.spotify.com/track/7cUiY0Vyme6WcQMcoiR1IJ,16,6
乃木坂46,シンクロニシティ,50,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
菅田将暉,さよならエレジー,48,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Perfume,Let Me Know,47,https://open.spotify.com/track/2momI8aWOHZ6ZeaiQCYwCu,57,19
back number,大不正解,46,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
坂本真綾,逆光,45,https://open.spotify.com/track/4G60bHjDnAihnuswrq7tk3,45,38
スキマスイッチ,奏(かなで),44,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
星野源,ドラえもん,43,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
BTS (防弾少年団),DNA,42,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
Nissy(西島隆弘),Relax & Chill,40,https://open.spotify.com/track/5YQaLAlWIeQud9sBBMPpWg,52,42
SUPER☆GiRLS,ばぶりんスカッシュ!,39,https://open.spotify.com/track/0ISJHppKFNkBf5e15oZrAV,23,4
TWICE,TT,38,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
BTS (防弾少年団),FAKE LOVE,37,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
