アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
コブクロ,ONE TIMES ONE,98,https://open.spotify.com/track/0yK2cIsY6LD1WZ3HvEazYK,58,13
B1A4,会えるまで,96,https://open.spotify.com/track/3LYXHStBbe3mT7Pey76adW,41,21
TWICE,What is Love?,95,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
EXILE ATSUSHI,Just The Way You Are,93,https://open.spotify.com/track/1JCZ46VFsTI1pYBh5MR6Xr,43,17
星野源,ドラえもん,91,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
福山雅治,零 -ZERO-,90,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
菅田将暉,さよならエレジー,89,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
BTS (防弾少年団),Don't Leave Me,88,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
ONE OK ROCK,Change,87,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
DAOKO × 米津玄師,打上花火,85,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
22/7,シャンプーの匂いがした,83,https://open.spotify.com/track/6J2uOMF2RcHLmNWptKTlq8,29,21
乃木坂46,シンクロニシティ,82,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
NMB48,欲望者,81,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
サカナクション,新宝島,80,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Official髭男dism,ノーダウト,79,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Perfume,無限未来,78,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,41
EXILE,My Star,77,https://open.spotify.com/track/009THpHTpjMLtXrd0uF2gg,60,28
あいみょん,満月の夜なら,76,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
新しい地図,雨あがりのステップ,75,https://open.spotify.com/track/78IKMSMH7qgEKuHUQ4021Z,6,21
ロザリーナ,タラレバ流星群,74,https://open.spotify.com/track/6XiC0Mw6vLefLGztBUkZJo,39,13
TWICE,Candy Pop,72,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
きゃりーぱみゅぱみゅ,きみのみかた,70,https://open.spotify.com/track/7pCCfsBCazRimSYu8zmf7c,51,30
スキマスイッチ,奏(かなで),69,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Little Glee Monster,ギュッと,66,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
米津玄師,LOSER,64,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
米津玄師,アイネクライネ,63,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
TWICE,LIKEY,62,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
SHINee,From Now On,61,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,61,38
米津玄師,ピースサイン,60,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
Mrs.GREEN APPLE,WanteD! WanteD!,59,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
欅坂46,不協和音,55,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
ONE OK ROCK,Wherever you are,54,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
BTS (防弾少年団),DNA,53,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
みきとP,ロキ,52,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
SKE48,無意識の色,51,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
欅坂46,サイレントマジョリティー,50,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
TWICE,Heart Shaker,49,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
SEKAI NO OWARI,サザンカ,48,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
小林太郎,Paradise Lost -Avatar Battle-,46,https://open.spotify.com/track/6aFXH7D9ivMNFGC10hnWzE,30,11
E-girls,"Pain, pain",45,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,46,37
大原櫻子,泣きたいくらい,44,https://open.spotify.com/track/3GjzjFgrnG0D2oWCSBSC2v,40,30
サカナクション,陽炎,43,https://open.spotify.com/track/1mbMo0w6TMyPSi4NFDsKbD,66,47
欅坂46,風に吹かれても,42,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
荻野目洋子,ダンシング・ヒーロー,41,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
TWICE,TT,40,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
ベボガ!,Be!,39,https://open.spotify.com/track/237O2v4DOqCmtMPHR08Lw8,0,0
ビッケブランカ,ウララ,38,https://open.spotify.com/track/4qNr1yHYHWVWxPgqPPBtRM,55,32
MOMOLAND,BBoom BBoom,37,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
SingTuyo,KISS is my life.,36,https://open.spotify.com/track/5ttOw3fpw9CmonYy9EMg4b,8,18
Suchmos,808,35,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,54,49
NEWS,EPCOTIA,34,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21
星野源,恋,28,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
SHISHAMO,明日も,26,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
小袋成彬,Selfish,24,https://open.spotify.com/track/2tUb4KHsSgLmjV32rIYKiV,34,20
三浦大知,EXCITE,22,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
Aimer(エメ),Ref:rain,21,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57
