アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,センチメンタルトレイン,100,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
星野源,アイデア,96,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
欅坂46,アンビバレント,94,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
TWICE,BDZ,92,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
高橋優,ありがとう,91,https://open.spotify.com/track/4bD0Qm7uhLsrI0wOn6SlnW,49,32
back number,大不正解,90,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
YUKI,トロイメライ,88,https://open.spotify.com/track/4zu2aLEheBjMJNCLKHiPST,44,29
西野カナ,Bedtime Story,87,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
NEWS,「生きろ」,86,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
Linked Horizon,暁の鎮魂歌,85,https://open.spotify.com/track/6CcVsaoKsG4WvkZWZBvyTn,59,41
ヤバイTシャツ屋さん,KOKYAKU満足度1位,84,https://open.spotify.com/track/5ax1ivB0a69yWb9V35LaVT,45,26
Aimer(エメ),Black Bird,83,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,42
あいみょん,マリーゴールド,82,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
コブクロ,晴々,81,https://open.spotify.com/track/6ZWkspg1hAgAXpQDYwuzQ8,58,27
ももいろクローバーZ,あんた飛ばしすぎ!!,80,https://open.spotify.com/track/5WmGRjeFIfOMDj8TVpPP8q,47,16
androp,Hikari,79,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
家入レオ,もし君を許せたら,78,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
DAOKO × 米津玄師,打上花火,77,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
sumika,ファンファーレ,76,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
Nissy(西島隆弘),トリコ,74,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
BTS (防弾少年団),IDOL,73,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
セントチヒロ・チッチ,夜王子と月の姫,69,https://open.spotify.com/track/6k9Q3QsLaLei83AwHVuNgM,10,20
内田雄馬,Before Dawn,68,https://open.spotify.com/track/17P0XkcOiZaFmyENifhN3Q,34,10
サンボマスター,輝きだして走ってく,66,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
TWICE,TT,65,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
C & K,ドラマ,64,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
欅坂46,サイレントマジョリティー,63,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
米津玄師,LOSER,62,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
星野源,恋,61,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Mrs.GREEN APPLE,青と夏,60,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
X21,デスティニー,59,https://open.spotify.com/track/5is6ozVimBTuoeRmGOhNNV,4,4
King & Prince,シンデレラガール,56,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
Mr.Children,HANABI,53,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
BLACKPINK,DDU-DU DDU-DU,51,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
あいみょん,君はロックを聴かない,50,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
Little Glee Monster,世界はあなたに笑いかけている,49,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
みきとP,ロキ,48,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
あいみょん,愛を伝えたいだとか,47,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
布袋寅泰,202X,46,https://open.spotify.com/track/50mhZCy0SImUzv4bgSyorT,48,20
King & Prince,Memorial,45,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,63,45
TWICE,Dance The Night Away,44,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
菅田将暉,ロングホープ・フィリア,43,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
TWICE,What is Love?,42,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
星野源,ドラえもん,40,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
欅坂46,二人セゾン,39,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
くるり,ソングライン,38,https://open.spotify.com/track/36ZwP0pla5hbvBpueB0gaJ,50,19
TWICE,Candy Pop,35,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
sumika,春夏秋冬,34,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,41
乃木坂46,シンクロニシティ,32,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
菅田将暉,さよならエレジー,31,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
スキマスイッチ,奏(かなで),30,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
TWICE,I WANT YOU BACK,29,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
きのこ帝国,金木犀の夜,27,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,50,56
Mr.Children,Your Song,26,https://open.spotify.com/track/13fJ9LxecEw8QyRhqGxwcP,66,40
BTS (防弾少年団),FAKE LOVE,24,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
BTS (防弾少年団),DNA,23,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
"渋谷凛(福原綾香),早坂美玲(朝井彩加),木村夏樹(安野希世乃),小日向美穂(津田美波),塩見周子(ルゥティン)",ガールズ・イン・ザ・フロンティア,22,https://open.spotify.com/track/1TL1SFYzHWjbhc2Do2cSos,27,25
BOYS AND MEN,炎・天下奪取,21,https://open.spotify.com/track/3uFDdioBHZQ0vSZKHUy5RH,30,9
SKE48,いきなりパンチライン,20,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
米津玄師,ピースサイン,17,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
米津玄師,アイネクライネ,15,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
MONSTA X,LIVIN' IT UP,12,https://open.spotify.com/track/5usYKzC0nTc4cCCfBOlNHh,60,31
ラストアイドル,好きで好きでしょうがない,11,https://open.spotify.com/track/1zAMnpLTGbThEVwQNEmskc,24,11
ONE OK ROCK,Wherever you are,10,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
サカナクション,新宝島,9,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
FIVE NEW OLD,Gotta Find A Light,8,https://open.spotify.com/track/1sppUdXxIHY9rE74QoR4gV,36,22
GOT7,Lullaby,7,https://open.spotify.com/track/12RBh3J8kdiNWZFBWWjTTv,61,35
松室政哉,海月,6,https://open.spotify.com/track/6jCXkVjHAofV72gbR3IcTx,20,15
AAA,DEJAVU,4,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,54,37
King Gnu,Prayer X,3,https://open.spotify.com/track/0r2PAeROizyyoFMpu0fvwI,69,58
