アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
Aimer(エメ),Black Bird,98,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,42
星野源,アイデア,97,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
米津玄師,Lemon,94,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
back number,大不正解,93,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
欅坂46,アンビバレント,92,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
sumika,ファンファーレ,90,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
TWICE,BDZ,89,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
BTS (防弾少年団),IDOL,88,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
あいみょん,マリーゴールド,87,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
家入レオ,もし君を許せたら,86,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,51,41
西野カナ,Bedtime Story,85,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
DAOKO × 米津玄師,打上花火,84,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
androp,Hikari,83,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49
Mrs.GREEN APPLE,青と夏,82,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
READY TO KISS,タイに行きタイ,81,https://open.spotify.com/track/7sHTXHqi1xFXW5oW6g072I,4,5
サンボマスター,輝きだして走ってく,80,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
サカナクション,新宝島,79,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Nissy(西島隆弘),トリコ,78,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
BLACKPINK,DDU-DU DDU-DU,77,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
sumika,春夏秋冬,76,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,41
放課後クライマックスガールズ,夢咲きAfter school,74,https://open.spotify.com/track/2M5pHbPJ11i0yCL9M3CkNj,34,31
ナナランド,満月に遠吠え,72,https://open.spotify.com/track/0oORRry1uHVbou2iIcZmZ2,8,2
Mr.Children,HANABI,71,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
A.B.C-Z,JOYしたいキモチ,70,https://open.spotify.com/track/3Wl74AcQmA1YH36dVI4J0G,41,12
Little Glee Monster,世界はあなたに笑いかけている,69,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
C & K,ドラマ,66,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,50,50
菅田将暉,ロングホープ・フィリア,65,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
TWICE,Dance The Night Away,64,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
AAA,DEJAVU,63,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,54,37
米津玄師,LOSER,61,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
ゆず,夏色,59,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
星野源,ドラえもん,58,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
三浦大知,Be Myself,55,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,49,17
NEWS,「生きろ」,54,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
TWICE,What is Love?,53,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
あいみょん,君はロックを聴かない,52,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
東方神起,Road,51,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
Aqours,恋になりたいAQUARIUM,48,https://open.spotify.com/track/3nxrLaPGlW1EsAWn23bcPX,43,32
BTS (防弾少年団),FAKE LOVE,47,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
ゆず,サヨナラバス,45,https://open.spotify.com/track/1LjU7Hk3vb99lZuJPSp2Ad,56,42
あいみょん,愛を伝えたいだとか,44,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
みきとP,ロキ,43,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
菅田将暉,さよならエレジー,41,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
TWICE,I WANT YOU BACK,40,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
BTS (防弾少年団),I'm Fine,38,https://open.spotify.com/track/7HYJqAMbKDJYRyEfUGOCBB,86,64
きのこ帝国,金木犀の夜,37,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,50,56
サンボマスター,できっこないを やらなくちゃ,35,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
TWICE,TT,34,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
米津玄師,ピースサイン,33,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
嵐,夏疾風,32,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,65,51
欅坂46,サイレントマジョリティー,31,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
福山雅治,甲子園,30,https://open.spotify.com/track/4LPSikHVzhS8dNCjsiWqU9,55,42
ONE OK ROCK,Wherever you are,29,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
クリープハイプ,栞,28,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65
AAA,LIFE,26,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
BTS (防弾少年団),Euphoria,25,https://open.spotify.com/track/5YMXGBD6vcYP7IolemyLtK,86,72
MYTH & ROID,VORACITY,24,https://open.spotify.com/track/7yOLuFybUDhSML2c2guLqD,55,41
SKE48,いきなりパンチライン,22,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
米津玄師,アイネクライネ,21,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
RADWIMPS,セプテンバーさん,18,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,74,64
King & Prince,シンデレラガール,17,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
Aimer(エメ),Tiny Dancers,16,https://open.spotify.com/track/6vkwkVUuV53YdabdFjlcmf,66,28
AKB48,センチメンタルトレイン,15,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31
星野源,恋,14,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
BTS (防弾少年団),DNA,13,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
フジファブリック,若者のすべて,12,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
スキマスイッチ,奏(かなで),11,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
AAA,Tomorrow,9,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,54,34
back number,瞬き,7,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
ソナーポケット,君の名前,6,https://open.spotify.com/track/33EUFp0NESYz46nWZUMDja,41,15
乃木坂46,シンクロニシティ,4,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
"渋谷凛(福原綾香),北条加蓮(渕上舞),神谷奈緒(松井恵理子)",Trinity Field,3,https://open.spotify.com/track/17sSjdPyTvj5BdMgN6dx0q,27,23
SEKAI NO OWARI,RAIN,2,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
NEWS,LVE,1,https://open.spotify.com/track/4Ja53YOduVsyjYrDQPgNAe,54,16
