アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,Teacher Teacher,99,https://open.spotify.com/track/6osbKBPWbUTxDF9S5znrJ7,56,21
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
私立恵比寿中学,でかどんでん,97,https://open.spotify.com/track/0dbj0cB2AjebkSJnxPmeJQ,40,6
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
キム・ヒョンジュン,Take my hand,95,https://open.spotify.com/track/6pLUZnHadH0HBiLwiSx47e,39,0
RADWIMPS,カタルシスト,94,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,74,38
宇多田ヒカル,初恋,93,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
TWICE,Wake Me Up,92,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,83,45
King & Prince,シンデレラガール,91,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,90,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
BTS (防弾少年団),FAKE LOVE,89,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
米津玄師,LOSER,88,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
Superfly,Bloom,87,https://open.spotify.com/track/4iRgN2h6iRkFVHareKcL14,59,30
三代目 J Soul Brothers from EXILE TRIBE,RAINBOW,86,https://open.spotify.com/track/4sstFkQIK6wwnZBholqaTO,54,37
HKT48,早送りカレンダー,85,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29
乃木坂46,シンクロニシティ,84,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
TWICE,What is Love?,83,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
TrySail,Truth.,81,https://open.spotify.com/track/2tZpMPYzE9XON8RD3auFWx,40,23
WANIMA,Drive,80,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
DAOKO × 米津玄師,打上花火,79,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
星野源,ドラえもん,78,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
平井堅,トドカナイカラ,77,https://open.spotify.com/track/2xeM0WxkyQHehe7GuoUIf8,55,44
Official髭男dism,ノーダウト,76,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
DEAN FUJIOKA,Echo,75,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
RADWIMPS,HINOMARU,74,https://open.spotify.com/track/158B7QXrlWP88V5HAEyJ9S,74,38
NCT 127,Chain,73,https://open.spotify.com/track/4yzHOucbzNABkX4yb5USVl,64,32
高橋優,プライド,70,https://open.spotify.com/track/5QeQwA2TukfKFLSgOxxzIG,49,43
米津玄師,ピースサイン,68,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
スキマスイッチ,Revival,67,https://open.spotify.com/track/6xIuSNaaWV8nnyZrnBbN91,60,41
菅田将暉,さよならエレジー,66,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
ジェジュン,Sign,65,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
BTS (防弾少年団),DNA,64,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
BTS (防弾少年団),Don't Leave Me,63,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
SEKAI NO OWARI,RAIN,62,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
シャイニーカラーズ,Spread the Wings!!,61,https://open.spotify.com/track/3T72V7AmbAhBUSfTZJ6hY4,33,25
Mr.Children,HANABI,59,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Superfly,Fall,58,https://open.spotify.com/track/7bIjGSmrjFeU3XHOTLQTIZ,59,18
iKON,LOVE SCENARIO,56,https://open.spotify.com/track/7M464M9FHtaBlMqSXoqsJK,58,51
sumika,フィクション,54,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
ONE OK ROCK,Change,53,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
MOMOLAND,BBoom BBoom,51,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
U-KNOW,DROP,50,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
V6,Crazy Rays,49,https://open.spotify.com/track/641uQJJBvBIgAgtguGGdzR,56,34
UVERworld,ODD FUTURE,48,https://open.spotify.com/track/5tXOuIoDO0ZtGLijEOD6HZ,60,49
TWICE,TT,47,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
小田和正,この道を,45,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
サザンオールスターズ,闘う戦士たちへ愛を込めて,44,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
西野カナ,アイラブユー,42,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
米津玄師,アイネクライネ,41,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
湘南乃風,六月の花,40,https://open.spotify.com/track/76TrNNfOZkbzX1bmb14ZaD,54,13
三代目 J Soul Brothers from EXILE TRIBE,蛍,39,https://open.spotify.com/track/3TQtiKKsWfDWZnjBrn6WY6,54,28
BTS (防弾少年団),Anpanman,38,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
福山雅治,零 -ZERO-,37,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,36,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
aiko,ストロー,35,https://open.spotify.com/track/6wpeOeOBNYy6tOcTcL7dRk,62,59
THE SIXTH LIE,Hibana,34,https://open.spotify.com/track/0CeYKksN58j8qVTP6MTg4d,39,45
ワンダーウィード,Parallel world,33,https://open.spotify.com/track/1gd1Zxx5OWYLysUFyNUheA,0,0
藤原さくら,Sunny Day,32,https://open.spotify.com/track/7hlDdTGPJtSxpnbxw1nK9B,41,18
TWICE,LIKEY,31,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
ONE OK ROCK,Wherever you are,30,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Suchmos,VOLT-AGE,29,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,54,37
サカナクション,新宝島,26,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
aiko,ハナガサイタ,24,https://open.spotify.com/track/0do846vdL0ozBnsnTNeqPy,62,38
Da-iCE,FAKESHOW,23,https://open.spotify.com/track/4rnhSsMizOSruBP98AgJuC,62,39
Co shu Nie,asphyxia,22,https://open.spotify.com/track/3f3FDZajRpcLQGln7OZqdi,54,60
