アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
THE RAMPAGE from EXILE TRIBE,HARD HIT,97,https://open.spotify.com/track/3B6twWEQVbKIj2pwTK0OB0,50,17
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
TWICE,Dance The Night Away,95,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
[ALEXANDROS],Mosquito Bite,94,https://open.spotify.com/track/1fP4PTHabNxfiMwyj2f2KU,58,29
ゆず,うたエール,93,https://open.spotify.com/track/5SWlhNEWlISjjBd5B4lMuE,56,28
SKE48,いきなりパンチライン,92,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
DAOKO × 米津玄師,打上花火,90,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Kis-My-Ft2,L.O.V.E.,89,https://open.spotify.com/track/2vh0UfOqAxfKul59Cfeut3,49,16
AAA,Tomorrow,88,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,54,34
Bank Band with Salyu,MESSAGE -メッセージ-,87,https://open.spotify.com/track/1NbAL2WH6zISPmUkUVQl6t,23,12
765 MILLION ALLSTARS,UNION!!,83,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25
米津玄師,LOSER,82,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
夏川椎菜,パレイド,81,https://open.spotify.com/track/76XJBA3jg1up02NEUlNz6I,25,19
サザンオールスターズ,闘う戦士たちへ愛を込めて,80,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mr.Children,HANABI,78,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
宇多田ヒカル,初恋,77,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
HKT48,早送りカレンダー,76,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29
ジェジュン,Sign,75,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
Mrs.GREEN APPLE,青と夏,74,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
サンボマスター,できっこないを やらなくちゃ,73,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
King & Prince,シンデレラガール,71,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
BLACKPINK,DDU-DU DDU-DU,70,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
MOMOLAND,Baam,69,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,51,59
レキシ,GET A NOTE,68,https://open.spotify.com/track/4DvRrS1E4nGaEmhhcR84jN,43,18
宇野実彩子(AAA),Summer Mermaid,64,https://open.spotify.com/track/63ZlriNlrg4We2RHqL3S2r,31,14
BTS (防弾少年団),FAKE LOVE,63,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
SEVENTEEN,Oh My!,62,https://open.spotify.com/track/65QDnqGpWrHhnViAM1D4Sd,77,38
サザンオールスターズ,壮年JUMP,61,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,34
乃木坂46,シンクロニシティ,60,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
TWICE,What is Love?,59,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
NEWS,BLUE,58,https://open.spotify.com/track/11ihBECjGfoMMcCnWA1Fhr,54,22
KEYTALK,Cheers!,57,https://open.spotify.com/track/4aXAgJzPtIjRQhPAjPURV4,37,6
ST☆RISH,ウルトラブラスト,55,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,32,30
菅田将暉,さよならエレジー,54,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
米津玄師,ピースサイン,53,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
星野源,ドラえもん,52,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
ONE OK ROCK,Change,51,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
TWICE,TT,50,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
THE BEAT GARDEN,花火,49,https://open.spotify.com/track/11m9H1pZ99BQMpWAO68l2Q,33,20
TWICE,I WANT YOU BACK,48,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
BTS (防弾少年団),DNA,47,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
back number,瞬き,45,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
ポルノグラフィティ,ブレス,44,https://open.spotify.com/track/1TRsFM905Kl4kYkGx2H5xI,62,33
米津玄師,アイネクライネ,43,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
MOMOLAND,BBoom BBoom,42,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
Poppin'Party,二重の虹(ダブル レインボウ),41,https://open.spotify.com/track/36J79OtdcigO2X514gAkYt,42,29
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,40,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
オーイシマサヨシ,Hands,39,https://open.spotify.com/track/5FZajvwwwvNWlir4tRGJm2,49,31
あいみょん,愛を伝えたいだとか,38,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
欅坂46,サイレントマジョリティー,37,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
ONE OK ROCK,Wherever you are,36,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Official髭男dism,ノーダウト,35,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
DA PUMP,if...,34,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,45,54
東海オンエアてつや,Coming Out of THE WORLD.,33,https://open.spotify.com/track/4zL7UngwJ3abvpR12DLAie,8,24
東方神起,Road,32,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
ST☆RISH,ファンタジック☆プレリュード,31,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,32,28
SEKAI NO OWARI,RAIN,30,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
Little Glee Monster,世界はあなたに笑いかけている,29,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
杏沙子,花火の魔法,27,https://open.spotify.com/track/5iJjOK4aook5e1rsFDqgdK,31,25
菅田将暉,ロングホープ・フィリア,26,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
スタァライト九九組,星のダイアローグ,25,https://open.spotify.com/track/32Y0mTP6fn3CeJl8LjJbXX,30,29
乃木坂46,インフルエンサー,24,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
サザンオールスターズ,真夏の果実,23,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
サンボマスター,輝きだして走ってく,20,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,19,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
TWICE,LIKEY,18,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
