アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,オールドファッション,100,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,76,68
乃木坂46,帰り道は遠回りしたくなる,99,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
東方神起,Jealous,98,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,52,20
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,95,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Flamingo,94,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
あいみょん,今夜このまま,93,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
Da-iCE,雲を抜けた青空,92,https://open.spotify.com/track/0aDi5r6uxR4r88UStO5qWJ,62,18
ONE OK ROCK,Stand Out Fit In,91,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,60
TWICE,YES or YES,90,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
ONE N' ONLY,I'M SWAG,89,https://open.spotify.com/track/4KaBc2ZMVZnILVjJnbYMa9,46,24
Uru,プロローグ,88,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
ビッケブランカ,まっしろ,86,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3,55,39
あいみょん,マリーゴールド,85,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
[ALEXANDROS],アルペジオ,84,https://open.spotify.com/track/1RI9DeYuc16mTzr94zGjfC,58,48
BUMP OF CHICKEN,話がしたいよ,83,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,63,41
DREAMS COME TRUE,あなたとトゥラッタッタ♪,82,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n,60,39
あいみょん,君はロックを聴かない,81,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
BTS (防弾少年団),FAKE LOVE,80,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
SUPER BEAVER,予感,78,https://open.spotify.com/track/2CzPCgj02ZAf6iugJoc9G0,61,49
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Glitter*Green,Don't be afraid!,75,https://open.spotify.com/track/4rZiQ7rFUzwDitJoYIbpqG,15,31
米津玄師,LOSER,74,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
ももいろクローバーZ,GODSPEED,73,https://open.spotify.com/track/2xzXpWyjUtLXAAlT9rif2c,47,19
あいみょん,愛を伝えたいだとか,72,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
椎名林檎と宮本浩次,獣ゆく細道,71,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,65,54
西野カナ,Bedtime Story,69,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
ばってん少女隊,BDM,68,https://open.spotify.com/track/63hZJuVrhO5lTVvIMq8ahP,24,10
SEKAI NO OWARI,イルミネーション,67,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,64,43
東方神起,大好きだった,66,https://open.spotify.com/track/2u8cbJzfq3IHQXU45j0TX6,52,24
絢香,あいことば,65,https://open.spotify.com/track/7IDzU9XZf9g4vLI0zpjp3j,55,33
OxT,UNION,62,https://open.spotify.com/track/2Op7ZaXB0Kt5zDhetTL0ZQ,49,42
福山潤,Tightrope,61,https://open.spotify.com/track/13THXlnEqXCzeMS2pVSZLl,21,9
BLUE ENCOUNT,FREEDOM,60,https://open.spotify.com/track/0QIaySHCZ31HPdNykMTlSn,51,20
EXO,Tempo,59,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64
米津玄師,TEENAGE RIOT,57,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51
IZ*ONE,La Vie en Rose,55,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,56,62
Rei,Silver Shoes,54,https://open.spotify.com/track/42YYlkyE3bZaioxEFRzkAR,29,15
星野源,Hello Song,52,https://open.spotify.com/track/7IV7n5PxCPwDqOnVQGPwnU,65,52
Nissy(西島隆弘),トリコ,50,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
GENERATIONS from EXILE TRIBE,少年,49,https://open.spotify.com/track/0n6swQqD3sUaPzejVtOQaT,51,25
BTS (防弾少年団),IDOL,48,https://open.spotify.com/track/54azQnjuDYDFfImXimGFsA,86,58
DAOKO×中田ヤスタカ,ぼくらのネットワーク,47,https://open.spotify.com/track/114mRwoyFupj4JyMgH4ziy,54,29
Dreamcatcher,What,46,https://open.spotify.com/track/2U92BoBpLyWchwa224B6pg,55,40
ヤバイTシャツ屋さん,かわE,45,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48
ゆず,マボロシ,44,https://open.spotify.com/track/4LuBzhWygjpKZeajaVbIHy,56,22
欅坂46,アンビバレント,43,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
米津玄師,アイネクライネ,42,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
[ALEXANDROS],ワタリドリ,41,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
KinKi Kids,会いたい、会いたい、会えない。,40,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24
平井堅,half of me,39,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,55,35
ピュアリーモンスター,Secret Story,37,https://open.spotify.com/track/3TynaKuTGuQrcMzgUWfMJl,7,14
ジェジュン,Defiance,35,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,38,16
BLACKPINK,DDU-DU DDU-DU,34,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,82,55
TK from 凛として時雨,katharsis,33,https://open.spotify.com/track/7MtpXnAhLKdkXjoFaK95TB,58,57
GLAY,愁いのPrisoner,32,https://open.spotify.com/track/0QKaODJ2Hr1IleLhgIpLqt,56,14
AKB48,NO WAY MAN,31,https://open.spotify.com/track/1GwR7OlGlXGRWhqJJdytHt,56,16
フレデリック,LIGHT,30,https://open.spotify.com/track/3HZEskZsgv4vAgsVk5OgIt,53,19
Nulbarich,VOICE,29,https://open.spotify.com/track/2pRDePLZ711P88ixSfkYuS,44,39
そらる,銀の祈誓,26,https://open.spotify.com/track/1iFbEggS4cNnkE2kcSPrvC,40,27
BTS (防弾少年団),DNA,24,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
米津玄師,ピースサイン,23,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
みきとP,ロキ,22,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
星野源,アイデア,21,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
黒崎真音,Gravitation,20,https://open.spotify.com/track/2P0NKKycnAxIt5Yi2a8ORx,37,37
CUBERS,SHOOTING STAR,19,https://open.spotify.com/track/2eOLt2sxE01tQ1aOFly0mm,11,1
嵐,君のうた,18,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,65,47
あいみょん,生きていたんだよな,17,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
UNISON SQUARE GARDEN,"Catch up, latency",16,https://open.spotify.com/track/42L1FLsJLIOm1gmuChFC01,55,26
東方神起,Road,15,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
UVERworld,GOOD and EVIL,14,https://open.spotify.com/track/7rguKuFS7MebAYZDurZFli,60,17
Mr.Children,HANABI,12,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Mili,Rightfully,11,https://open.spotify.com/track/1SGRo6M1h1vUlUQyM0yF8U,65,29
back number,大不正解,10,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
藍井エイル,アイリス,9,https://open.spotify.com/track/3Bl9pbEgCoSnm50nG93bvL,49,48
スキマスイッチ,奏(かなで),8,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),DEATH RESPECT,6,https://open.spotify.com/track/0Lwrc1NXl4jf4ZGdpfDEd0,37,29
欅坂46,サイレントマジョリティー,5,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
TWICE,What is Love?,4,https://open.spotify.com/track/1aHFbW8QF7LoJWcX0kPcrH,83,42
