アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NEWS,BLUE,100,https://open.spotify.com/track/11ihBECjGfoMMcCnWA1Fhr,54,22
ジェジュン,Sign,99,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,97,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
BiSH,Life is beautiful,96,https://open.spotify.com/track/4XaUCrVlGsjINvfXSE3bDx,49,20
宇多田ヒカル,初恋,95,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
King & Prince,シンデレラガール,94,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
サザンオールスターズ,闘う戦士たちへ愛を込めて,93,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
Aqours,ホップ・ステップ・ワーイ!,92,https://open.spotify.com/track/6XYRVscC01h3U1QbVQAK2w,43,21
米津玄師,LOSER,91,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
DAOKO × 米津玄師,打上花火,90,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
100%,SUMMER NIGHT,89,https://open.spotify.com/track/7x5xKVHNCWaHiiTdaFqeFB,23,1
TWICE,I WANT YOU BACK,88,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
BLACKPINK,DDU-DU DDU-DU,87,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
RADWIMPS,カタルシスト,86,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,74,38
BTS (防弾少年団),FAKE LOVE,85,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
HYDE,WHO'S GONNA SAVE US,84,https://open.spotify.com/track/3nknKTpNuwbpMcFhux6Lng,57,33
Suchmos,VOLT-AGE,82,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,54,37
SKY-HI,Snatchaway,81,https://open.spotify.com/track/5o2KHcbCjCha17oVfxJ6qs,52,27
TWICE,What is Love?,80,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
ONE OK ROCK,Change,79,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
DEAN FUJIOKA,Echo,78,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
ジェジュン,Your Love,77,https://open.spotify.com/track/77bkdbbUxCLZTJuXAURLcR,38,7
乃木坂46,シンクロニシティ,75,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,74,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
新しい地図,雨あがりのステップ,73,https://open.spotify.com/track/78IKMSMH7qgEKuHUQ4021Z,6,21
BiSH,NON TiE-UP,72,https://open.spotify.com/track/0pdk9XzrGT5mFSV52skAmd,49,21
小田和正,この道を,71,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
MOMOLAND,BBoom BBoom,70,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
米津玄師,ピースサイン,68,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
NEWS,夜よ踊れ,67,https://open.spotify.com/track/3v1ZO2qJnuudIc5dv04E36,54,24
RADWIMPS,HINOMARU,66,https://open.spotify.com/track/158B7QXrlWP88V5HAEyJ9S,74,38
菅田将暉,さよならエレジー,65,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
NEWS,Cascade,64,https://open.spotify.com/track/1eYwUnZxKFeL4bEynLnk3u,54,16
星野源,ドラえもん,63,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
BTS (防弾少年団),DNA,61,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
Mr.Children,HANABI,60,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
NCT 127,Chain,59,https://open.spotify.com/track/4yzHOucbzNABkX4yb5USVl,64,32
BTS (防弾少年団),Don't Leave Me,58,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
Hump Back,拝啓、少年よ,57,https://open.spotify.com/track/0aaZG5azeJei81A2WptwC8,51,62
TWICE,Wake Me Up,56,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,83,45
藍井エイル,流星,55,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45
Official髭男dism,ノーダウト,54,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
ランカ・リー=中島愛,星間飛行,53,https://open.spotify.com/track/0qHT5elQ5RNmTA7oDKgb1m,40,45
GOT7,THE New Era,52,https://open.spotify.com/track/2V8IitegdOtpbH1uB5M7bD,61,27
米津玄師,アイネクライネ,51,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
宇多田ヒカル,誓い,50,https://open.spotify.com/track/7gyd8YrEXFE9OrZMyWgeUk,72,42
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,49,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,54,38
MAG!C☆PRINCE,SUMMER LOVE,48,https://open.spotify.com/track/5IUbnaREqGSxsF3iTIsA1t,5,2
TWICE,TT,47,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
ONE OK ROCK,Wherever you are,46,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
佐々木彩夏,Early SUMMER!!!,45,https://open.spotify.com/track/2MjskMxHdzuDVmLdKvGgJ7,15,5
倖田來未,め組のひと,44,https://open.spotify.com/track/5BdQuwZ9eQ0xI4bS3m18I7,55,47
欅坂46,サイレントマジョリティー,43,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
東方神起,Road,42,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
清水翔太,DREAM,41,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,64,54
ソナーポケット,やばば,40,https://open.spotify.com/track/2nLZJUtf72wXCfH2zKqi3m,41,8
YUKI,チャイム,39,https://open.spotify.com/track/1NRN5WnXnIVeUISu0yvJ5w,44,19
平井堅,トドカナイカラ,38,https://open.spotify.com/track/2xeM0WxkyQHehe7GuoUIf8,55,44
U-KNOW,DROP,37,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
天晴れ!原宿,パレリラパレリラ,34,https://open.spotify.com/track/7u2sfwhNXT01FD0gzL46nk,14,14
テヨン,Stay,33,https://open.spotify.com/track/1fvLCkVS7xfD5kvUzzacoS,63,33
Superfly,Bloom,31,https://open.spotify.com/track/4iRgN2h6iRkFVHareKcL14,59,30
BTS (防弾少年団),Anpanman,30,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
sumika,フィクション,29,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
WANIMA,Drive,28,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
TWICE,Candy Pop,27,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
宇多田ヒカル,Play A Love Song,26,https://open.spotify.com/track/4CBNW5OBfgfo1muPh3yeJc,72,50
サザンオールスターズ,東京VICTORY,23,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
BLACKPINK,FOREVER YOUNG,22,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,82,52
TWICE,LIKEY,21,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
福山雅治,零 -ZERO-,20,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,45
くるり,だいじなこと,19,https://open.spotify.com/track/1IxKVKHJq31OqdeibxB6aO,50,15
CHEMISTRY,Heaven Only Knows,17,https://open.spotify.com/track/1Vcp2SO1WMCFjKW5FXv4tR,49,23
NEWS,生きろ,16,https://open.spotify.com/track/54rdGoWJXV1AT0Aivzcqjb,54,16
Shine Fine Movement,ルミナス,13,https://open.spotify.com/track/4GVuTA8ihdGHFpqlRoaxfr,0,0
SOLIDEMO,もう会えないけど、平気ですか?〜Our days〜,11,https://open.spotify.com/track/7vQtB33Farn5kNT2jvCmom,23,5
UVERworld,ODD FUTURE,10,https://open.spotify.com/track/5tXOuIoDO0ZtGLijEOD6HZ,60,49
SHINee,Our Page,9,https://open.spotify.com/track/2QqH85XScNQ3dXabg3NZE5,61,38
MOMOLAND,Baam,8,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,51,59
NMB48,欲望者,7,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
清水翔太,My Boo,6,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
西野カナ,アイラブユー,5,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
スキマスイッチ,奏(かなで),2,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Aqours,WATER BLUE NEW WORLD,1,https://open.spotify.com/track/31ENXtNQYS0xIOOmb3Ogjc,43,32
