アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,夏疾風,100,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,65,51
東方神起,Road,99,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,52,16
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
坂本真綾,逆光,97,https://open.spotify.com/track/4G60bHjDnAihnuswrq7tk3,45,38
BUMP OF CHICKEN,望遠のマーチ,96,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,63,37
Roselia,R,95,https://open.spotify.com/track/76pHbSshNeYjnoYOtZejo9,47,40
米津玄師,Lemon,94,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
ゆず,うたエール,93,https://open.spotify.com/track/5SWlhNEWlISjjBd5B4lMuE,56,28
サザンオールスターズ,壮年JUMP,92,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,34
BOYFRIEND,CALL ME,91,https://open.spotify.com/track/5vRI0NfPAMeJl9T1LpM2EV,35,1
ポルノグラフィティ,ブレス,90,https://open.spotify.com/track/1TRsFM905Kl4kYkGx2H5xI,62,33
TWICE,Dance The Night Away,89,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,83,57
DAOKO × 米津玄師,打上花火,87,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Mr.Children,HANABI,86,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
EXILE,Heads or Tails,85,https://open.spotify.com/track/3U3JqRIkZXrx5ZDM0iXBkU,60,40
OLDCODEX,Heading to Over,84,https://open.spotify.com/track/6oXSxVkAytFi7N1BRUVXei,34,27
BLACKPINK,DDU-DU DDU-DU,83,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
欅坂46,アンビバレント,81,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
AAA,DEJAVU,80,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,54,37
MYTH & ROID,VORACITY,79,https://open.spotify.com/track/7yOLuFybUDhSML2c2guLqD,55,41
米津玄師,LOSER,78,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
あいみょん,マリーゴールド,76,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
閃光☆HANABI団,咲くは浮世の君花火,75,https://open.spotify.com/track/2vIEbZnDKt8tfSxCZOhfqh,8,19
[ALEXANDROS],Mosquito Bite,73,https://open.spotify.com/track/1fP4PTHabNxfiMwyj2f2KU,58,29
坂本真綾,空白,72,https://open.spotify.com/track/6fUGATqIIbEazqgacvVH7j,45,24
AAA,Tomorrow,71,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,54,34
小倉唯,永遠少年,70,https://open.spotify.com/track/6J6hDfHj7HA6faGy2SFmAN,34,15
Mrs.GREEN APPLE,青と夏,68,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Little Glee Monster,世界はあなたに笑いかけている,67,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
サンボマスター,輝きだして走ってく,66,https://open.spotify.com/track/06BIna6ik1U4hoR0XlSfzw,53,44
坂本真綾,色彩,64,https://open.spotify.com/track/3SbOOdiONumSVvLtsSBKOt,45,39
King & Prince,シンデレラガール,63,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
MOMOLAND,Baam,62,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,51,59
サザンオールスターズ,闘う戦士たちへ愛を込めて,60,https://open.spotify.com/track/2k1AwEiV0YBMOckELYPQwj,65,36
夢みるアドレセンス,メロンソーダ,59,https://open.spotify.com/track/6fxCRbPbce7b0dWrSoUPeS,17,26
SKE48,いきなりパンチライン,57,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
BTS (防弾少年団),FAKE LOVE,56,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
TWICE,What is Love?,55,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
ジェジュン,Sign,54,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,38,6
菅田将暉,ロングホープ・フィリア,52,https://open.spotify.com/track/2tPQxzloliTGZHSnuoblD8,59,52
東海オンエアてつや,Coming Out of THE WORLD.,51,https://open.spotify.com/track/4zL7UngwJ3abvpR12DLAie,8,24
sumika,ファンファーレ,50,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,29
サンボマスター,できっこないを やらなくちゃ,49,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
NEWS,BLUE,48,https://open.spotify.com/track/11ihBECjGfoMMcCnWA1Fhr,54,22
米津玄師,ピースサイン,47,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
乃木坂46,シンクロニシティ,46,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
芹澤優,最悪な日でもあなたが好き。,45,https://open.spotify.com/track/1JHX9MntUEeL7UgHDebsaV,35,20
TWICE,I WANT YOU BACK,44,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,83,46
back number,瞬き,42,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
菅田将暉,さよならエレジー,39,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
SHINee,Sunny Side,38,https://open.spotify.com/track/2xKqJWCmWCnPyp783QYJsK,61,24
宇多田ヒカル,初恋,37,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,72,54
BAND-MAID,start over,36,https://open.spotify.com/track/4aefAaxixVdcSmvSeiUNJU,51,28
SHINee,Good Evening,35,https://open.spotify.com/track/3qSQKTaFjSMrdQGzwaAgWz,61,20
U-KNOW,DROP,34,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
Bank Band with Salyu,MESSAGE -メッセージ-,33,https://open.spotify.com/track/1NbAL2WH6zISPmUkUVQl6t,23,12
TWICE,TT,32,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
あいみょん,愛を伝えたいだとか,30,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
米津玄師,アイネクライネ,29,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
NEWS,「生きろ」,28,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
星野源,ドラえもん,27,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
ONE OK ROCK,Change,26,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
MOMOLAND,BBoom BBoom,25,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,51,64
THE RAMPAGE from EXILE TRIBE,HARD HIT,24,https://open.spotify.com/track/3B6twWEQVbKIj2pwTK0OB0,50,17
Kis-My-Ft2,L.O.V.E.,22,https://open.spotify.com/track/2vh0UfOqAxfKul59Cfeut3,49,16
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,21,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,51,32
みきとP,ロキ,20,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
DA PUMP,if...,19,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,45,54
あいみょん,君はロックを聴かない,18,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
BTS (防弾少年団),DNA,17,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
欅坂46,サイレントマジョリティー,15,https://open.spotify.com/track/6aZfTPxaGl5BayfBGqdmC2,48,43
Roselia,魂のルフラン,14,https://open.spotify.com/track/1uCV3PXEVd5qb0vxeoUJEh,47,27
植田真梨恵,勿忘にくちづけ,11,https://open.spotify.com/track/7hRD1QSFAewOmKlgGIOiZR,25,10
SEVENTEEN,Oh My!,9,https://open.spotify.com/track/65QDnqGpWrHhnViAM1D4Sd,77,38
TWICE,LIKEY,7,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
ONE OK ROCK,Wherever you are,6,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
SEKAI NO OWARI,RAIN,5,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
花澤香菜,大丈夫,4,https://open.spotify.com/track/7fJbKKMh6cUKIdBJhnLBur,34,12
The QUEEN of PURPLE,Clash!!!,3,https://open.spotify.com/track/2mT4hSRUV4Jhc3rJMEo8tU,13,9
Aqours,君のこころは輝いてるかい?,2,https://open.spotify.com/track/59TGQhWvrB2bIBj7z2FIjr,43,32
サザンオールスターズ,真夏の果実,1,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
