アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Flamingo,100,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
GENERATIONS from EXILE TRIBE,少年,99,https://open.spotify.com/track/0n6swQqD3sUaPzejVtOQaT,51,25
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
米津玄師,TEENAGE RIOT,97,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
SF9,Now or Never,95,https://open.spotify.com/track/2gPM5iXzORTiUUyCD3eqxQ,48,45
SKE48,いきなりパンチライン,94,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,14
嵐,君のうた,93,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,65,47
Uru,プロローグ,91,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
あいみょん,今夜このまま,90,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,70,50
米津玄師,ごめんね,89,https://open.spotify.com/track/4dvRQjQCOdtEaYH86BEs36,80,44
Afterglow,ツナグ、ソラモヨウ,86,https://open.spotify.com/track/7CJnuYzf9mVxbvwwQH09OJ,36,23
ジェジュン,Defiance,85,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,38,16
GReeeeN,贈る言葉,84,https://open.spotify.com/track/3hRxZwfCnaw5cwgpr3GhhO,61,40
藍井エイル,アイリス,83,https://open.spotify.com/track/3Bl9pbEgCoSnm50nG93bvL,49,48
米津玄師,LOSER,81,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
Official髭男dism,Stand By You,80,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
IZ*ONE,La Vie en Rose,79,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,56,62
NMB48,僕だって泣いちゃうよ,77,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
あいみょん,マリーゴールド,76,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
DAOKO × 米津玄師,打上花火,75,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Nissy(西島隆弘),トリコ,74,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,52,56
BTS (防弾少年団),FAKE LOVE,73,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,76
ポルカドットスティングレイ,ヒミツ,72,https://open.spotify.com/track/0LbiU2d9OhBPKnJrre1hO8,48,42
King & Prince,Memorial,71,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,63,45
BUMP OF CHICKEN,話がしたいよ,70,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,63,41
back number,大不正解,69,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,76,54
秦基博,花,68,https://open.spotify.com/track/0Yt2RH9xo5D4SQExS1b8Sf,56,22
星野源,アイデア,67,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
TWICE,BDZ,66,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,58
水樹奈々,NEVER SURRENDER,65,https://open.spotify.com/track/0EcJMHq5S4WyEI0L2yTOhP,48,19
米津玄師,アイネクライネ,64,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
あいみょん,君はロックを聴かない,63,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
Mr.Children,HANABI,61,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
遊助,俺と付き合ってください。,60,https://open.spotify.com/track/2cdwKEnhaYqCml8vArr9rv,43,11
椎名林檎と宮本浩次,獣ゆく細道,59,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,65,54
BLACKPINK,DDU-DU DDU-DU,58,https://open.spotify.com/track/4jUEHIrc443f743JbyLN0y,82,49
EXO,Tempo,57,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64
SEKAI NO OWARI,イルミネーション,56,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,64,43
あいみょん,愛を伝えたいだとか,55,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
米津玄師,ピースサイン,53,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
サザンオールスターズ,北鎌倉の思い出,52,https://open.spotify.com/track/4dOpYSq9ceeS7rWowUMw1m,65,24
平井堅,half of me,50,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,55,35
NEWS,「生きろ」,48,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,43
欅坂46,アンビバレント,47,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
JUJU×松尾潔×小林武史,メトロ,46,https://open.spotify.com/track/6OlyX2501uK7DKjmaRIXJF,53,15
西野カナ,Bedtime Story,45,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
DA PUMP,if...,44,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,45,54
YuNi,透明声彩,42,https://open.spotify.com/track/3Hxbv1aNblY26KJhzEVUzZ,24,23
乃木坂46,帰り道は遠回りしたくなる,40,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
[ALEXANDROS],ワタリドリ,39,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
ジェジュン,LAVENDER,38,https://open.spotify.com/track/73AJe5Qy037eNv38keAtih,38,10
