アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
STU48,暗闇,100,https://open.spotify.com/track/01DPWHlpb1z2BjXoZdmJXt,30,29
MONSTA X,SPOTLIGHT,99,https://open.spotify.com/track/3f50PPDmlxAduJaOTvsTfL,60,30
SUPER★DRAGON,Monster!,98,https://open.spotify.com/track/1d2vD9XspBFbREmfE0f47D,40,24
上坂すみれ,POP TEAM EPIC,97,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,34
E-girls,あいしてると言ってよかった,96,https://open.spotify.com/track/0OqvnWiQxeWEassXn9tx64,46,22
EXILE,PARTY ALL NIGHT〜STAR OF WISH〜,95,https://open.spotify.com/track/0zhSKdFQobDVwrMLNAlGSk,60,28
PANDORA feat.Beverly,Be The One,94,https://open.spotify.com/track/6Yhw1XtZyNQrCClHlNDxov,0,7
坂本真綾,CLEAR,93,https://open.spotify.com/track/1dmxpZEJUyxglqyuo3DqGh,45,40
TWICE,Candy Pop,92,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,83,51
Afterglow,Hey-day狂騒曲(カプリチオ),91,https://open.spotify.com/track/0Y48sMfXqttI0dJJ3NsuXJ,36,34
氷川きよし,勝負の花道,90,https://open.spotify.com/track/5Epbn3cTwRYzkTNsgbmyNX,41,8
KinKi Kids,Topaz Love,89,https://open.spotify.com/track/5Sus5psGzRqXi20ROccvsu,55,23
JUJU,東京,88,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,53,40
Mr.Children,here comes my love,87,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
プリンセススターズ,Princess Be Ambitious!!,86,https://open.spotify.com/track/5ivzD97qVCh5VA97lGGglK,7,21
TWICE,TT,85,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
SEKAI NO OWARI,サザンカ,84,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
DAOKO × 米津玄師,打上花火,83,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
星野源,ドラえもん,82,https://open.spotify.com/track/3CFHYXV4CiK1DpXs4xZ6m7,65,25
back number,瞬き,81,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
東方神起,Reboot,80,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,52,21
荻野目洋子,ダンシング・ヒーロー,79,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
EXO,Electric Kiss,78,https://open.spotify.com/track/4W0wSLXqn0L3XneeBC344O,68,47
GLIM SPANKY,愚か者たち,76,https://open.spotify.com/track/2ROKtdAdymao91FAD7SBaQ,43,17
TWICE,LIKEY,72,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,53
WANIMA,シグナル,71,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
SKE48,無意識の色,70,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
小野大輔,Endless happy world,68,https://open.spotify.com/track/7q0XDu2NgQ5czk5y3nSwrJ,28,21
欅坂46,風に吹かれても,67,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
KinKi Kids,DESTINY,66,https://open.spotify.com/track/2NhZQNYQ2lRZMy61AcvL3H,55,19
三浦大知,EXCITE,65,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
TWICE,Heart Shaker,64,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
清水翔太,My Boo,63,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
Machico,コレカラ,62,https://open.spotify.com/track/2j1OAlRPPgrTa9sNRHhh3g,41,28
GARNiDELiA,Error,61,https://open.spotify.com/track/00Ux7kv8wPsh8vbUxroXdP,43,34
