アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Aimer(エメ),残響散歌,100,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
King Gnu,一途,99,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,69,68
King Gnu,逆夢,98,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
マカロニえんぴつ,なんでもないよ、,97,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ベテルギウス,96,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
back number,水平線,94,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
Saucy Dog,シンデレラボーイ,93,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
Kep1er,WA DA DA,92,https://open.spotify.com/track/0hQNbQKW2dDATH1ngj4TI6,54,53
BTS,Butter,91,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
Ado,心という名の不可解,90,https://open.spotify.com/track/5dwkmgutIFdurpXlzEyCtB,76,55
Da-iCE,CITRUS,89,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Official髭男dism,Cry Baby,88,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Ado,踊,87,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
藤井風,きらり,86,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
YOASOBI,群青,85,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
BTS,Dynamite,84,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,怪物,83,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
Vaundy,踊り子,82,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Nissy(西島隆弘),君に触れた時から,81,https://open.spotify.com/track/1tBF2fwnhxrQGJKGLm9O6X,52,36
あいみょん,ハート,80,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
YOASOBI,夜に駆ける,79,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
宇多田ヒカル,BADモード,78,https://open.spotify.com/track/3TxjMrMGWFP0jkIy0tVvVn,72,48
優里,シャッター,77,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
BTS,Permission to Dance,76,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
Awesome City Club,勿忘,75,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
緑黄色社会,キャラクター,74,https://open.spotify.com/track/0O4YelF6Zneq7sk1Ye73N2,63,55
Official髭男dism,Anarchy,73,https://open.spotify.com/track/0ZPYvSJZ1feuhUcG17PHqP,71,46
IVE,ELEVEN,72,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68
Ado,阿修羅ちゃん,71,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55
宇多田ヒカル,君に夢中,70,https://open.spotify.com/track/3mRNkUTu4ItqQ6GXy7L7KF,72,52
川崎鷹也,魔法の絨毯,69,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
TWICE,The Feels,68,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
Eve,廻廻奇譚,67,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
幾田りら,スパークル,66,https://open.spotify.com/track/6EuubEs5qOmJdpNhkU47OZ,65,60
Aimer(エメ),朝が来る,65,https://open.spotify.com/track/6Mq4q5OIMO25vBsKpFdlnH,66,54
緑黄色社会,Mela!,64,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
優里,レオ,63,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,67,65
Official髭男dism,Pretender,61,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,三原色,60,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),59,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
Ado,うっせぇわ,58,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
変態紳士クラブ,YOKAZE,57,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Vaundy,裸の勇者,56,https://open.spotify.com/track/3k64vNcgYPkETG7TNgpW4o,72,61
DISH//,猫,54,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Ado,ギラギラ,53,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
夜のひと笑い,ミライチズ,52,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,36,52
Tani Yuuki,W / X / Y,50,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
