アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,ミックスナッツ,100,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
SEKAI NO OWARI,Habit,99,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
Tani Yuuki,W / X / Y,97,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NAYEON,POP!,96,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56
Saucy Dog,シンデレラボーイ,95,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
wacci,恋だろ,94,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
フォーエイト48,ロミエット,92,https://open.spotify.com/track/04U96CjMas1ApyrAOgNpfW,23,25
優里,ベテルギウス,91,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
優里,ドライフラワー,90,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Novelbright,愛とか恋とか,88,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
米津玄師,M八七,87,https://open.spotify.com/track/4616jKiFtLfIRQ0SfEM6XL,80,54
XG,MASCARA,86,https://open.spotify.com/track/4OelNEcxPGoCOU29fchcsv,70,63
back number,水平線,85,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
マカロニえんぴつ,なんでもないよ、,84,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Aimer(エメ),残響散歌,82,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
水曜日のカンパネラ,エジソン,81,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
ヨルシカ,ブレーメン,79,https://open.spotify.com/track/007tbArpeenE3cbJU5I3PL,71,47
