アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,KICK BACK,100,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Official髭男dism,Subtitle,99,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
King & Prince,ツキヨミ,98,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,63,60
≠ME,はにかみショート,97,https://open.spotify.com/track/1cYKA0D6zaXaWvfFdAuqJ8,47,36
Jung Kook,Dreamers,95,https://open.spotify.com/track/0jY618wuln0b5b8sCxFgjk,80,72
YOASOBI,祝福,94,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
King Gnu,Stardom,93,https://open.spotify.com/track/7gdbaUPut1M0ewKOSAqvyW,69,51
なとり,Overdose,92,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
Tani Yuuki,W / X / Y,90,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Official髭男dism,ミックスナッツ,89,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
JIN,The Astronaut,88,https://open.spotify.com/track/0h7QMc9ZRzA9QJrbEHytn2,80,70
RADWIMPS,カナタハルカ,86,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,74,54
なにわ男子,ハッピーサプライズ,84,https://open.spotify.com/track/3egHP39TLEkzM3raZBM6JI,57,43
King & Prince,シンデレラガール,83,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
桑田佳祐,なぎさホテル,82,https://open.spotify.com/track/0PzjQw1HPozAdouOGrVHjs,57,35
back number,アイラブユー,81,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
Tani Yuuki,もう一度,80,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Saucy Dog,シンデレラボーイ,79,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
Mrs.GREEN APPLE,ダンスホール,78,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
LE SSERAFIM,ANTIFRAGILE,77,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
