アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
SixTONES,Good Luck!,98,https://open.spotify.com/track/5PhGuBzFH9vLwQXn4dWM6L,60,57
JIN,The Astronaut,97,https://open.spotify.com/track/0h7QMc9ZRzA9QJrbEHytn2,80,70
なとり,Overdose,95,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
YOASOBI,祝福,94,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
STU48,花は誰のもの?,93,https://open.spotify.com/track/4KZWXhQivY3VmD9g7yyFpR,30,29
Tani Yuuki,W / X / Y,92,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Official髭男dism,ミックスナッツ,91,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
back number,アイラブユー,89,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
BUMP OF CHICKEN,SOUVENIR,88,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,63,61
OWV,Let Go,87,https://open.spotify.com/track/1F1AFsoLHkzr2TAAmJNBZ1,30,16
Tani Yuuki,もう一度,86,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
LE SSERAFIM,ANTIFRAGILE,85,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
ずっと真夜中でいいのに。,残機,82,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8,66,62
Vaundy,CHAINSAW BLOOD,81,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,72,64
藤井風,grace,80,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,74,62
Saucy Dog,シンデレラボーイ,79,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
SEKAI NO OWARI,Habit,77,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
yama,色彩,75,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
back number,水平線,74,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
日向坂46,月と星が踊るMidnight,73,https://open.spotify.com/track/6Xah1CEezbRdPGERXbm7nX,50,40
Travis Japan,JUST DANCE!,72,https://open.spotify.com/track/3XyHedjrIuEo7bfv9HlGpU,59,50
Vaundy,瞳惚れ,71,https://open.spotify.com/track/5ZqO8UI3rELw35xCb8oF7c,72,52
Novelbright,愛とか恋とか,70,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
優里,ベテルギウス,69,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
水曜日のカンパネラ,エジソン,68,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
TWICE,Talk that Talk,66,https://open.spotify.com/track/0kqTXMHiQiB7IECD0WwcPq,83,56
マカロニえんぴつ,なんでもないよ、,65,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
ヤングスキニー,本当はね、,64,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
back number,ベルベットの詩,62,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,76,52
ELLEGARDEN,Strawberry Margarita,61,https://open.spotify.com/track/5pLseWpjQdASnyYuwOKlb9,56,47
YOASOBI,夜に駆ける,59,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
wacci,恋だろ,58,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
IVE,After LIKE,57,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
Aimer(エメ),残響散歌,56,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
YOASOBI,群青,55,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Official髭男dism,Pretender,54,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
BTS,Dynamite,53,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Saucy Dog,紫苑,51,https://open.spotify.com/track/4dFGAtzdQ0C7WowKPZXc8J,65,56
藤井風,きらり,50,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
Stray Kids,CASE 143,49,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,85,54
Official髭男dism,Cry Baby,48,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Vaundy,怪獣の花唄,47,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,Soranji,46,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
あいみょん,マリーゴールド,45,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
藤井風,死ぬのがいいわ,44,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,74,66
きゃない,バニラ,43,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
back number,クリスマスソング,42,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
Saucy Dog,いつか,41,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,65,67
TOOBOE,錠剤,40,https://open.spotify.com/track/04niDJQ3mzjkwzvid0Otoi,51,60
Da-iCE,スターマイン,39,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
BTS,Butter,38,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
back number,高嶺の花子さん,37,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
RADWIMPS,カナタハルカ,36,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,74,54
JO1,SuperCali,34,https://open.spotify.com/track/3dPpVFwKGHxeJrhrZfnztB,60,40
Vaundy,踊り子,33,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Da-iCE,CITRUS,32,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
YOASOBI,怪物,31,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
優里,シャッター,30,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
優里,レオ,29,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,67,65
Official髭男dism,115万キロのフィルム,28,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
A・ZU・NA,Blue!,25,https://open.spotify.com/track/43PY5e4F3z4axzveW5TaBO,22,22
緑黄色社会,Mela!,24,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
NAYEON,POP!,22,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56
Mrs.GREEN APPLE,青と夏,19,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Saucy Dog,結,17,https://open.spotify.com/track/5Anr2wqdL182BsI02iCbcd,65,62
Ado,踊,16,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
King Gnu,雨燦々,15,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,69,59
ポルノグラフィティ,サウダージ,14,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64
米津玄師,Lemon,13,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,カメレオン,12,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,69,66
川崎鷹也,魔法の絨毯,11,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
8LOOM,君の花になる,10,https://open.spotify.com/track/6VDqgFHGHZhLWuT5vq0BnM,40,45
King & Prince,ツキヨミ,9,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,63,60
BTS,Permission to Dance,8,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
8LOOM,Come Again,7,https://open.spotify.com/track/1eHYGHFXcU9famSIBWZL3l,40,44
Novelbright,ツキミソウ,6,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
King Gnu,逆夢,5,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
back number,ハッピーエンド,4,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,74
King Gnu,一途,3,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,69,68
back number,花束,2,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
変態紳士クラブ,YOKAZE,1,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
