アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
乃木坂46,ここにはないもの,99,https://open.spotify.com/track/1lZyM0j1iFa4vB9xSkpjur,60,47
米津玄師,KICK BACK,98,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
King & Prince,ツキヨミ,97,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,63,60
なとり,Overdose,95,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
宇多田ヒカル,First Love,94,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,72
Tani Yuuki,W / X / Y,93,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
10-FEET,第ゼロ感,92,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Official髭男dism,ミックスナッツ,91,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,祝福,90,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
Mrs.GREEN APPLE,ダンスホール,89,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Saucy Dog,シンデレラボーイ,86,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
8LOOM,Forever or Never,85,https://open.spotify.com/track/1wxiDD31TzWQV0tKRHIXQ7,40,41
優里,クリスマスイブ,84,https://open.spotify.com/track/5RvhI1a9QRrUN3Fjm7FIlK,67,44
back number,クリスマスソング,83,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
SEKAI NO OWARI,Habit,82,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
LE SSERAFIM,ANTIFRAGILE,81,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
RADWIMPS,カナタハルカ,80,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,74,54
優里,ドライフラワー,79,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Mrs.GREEN APPLE,Soranji,78,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
King Gnu,Stardom,77,https://open.spotify.com/track/7gdbaUPut1M0ewKOSAqvyW,69,51
Tani Yuuki,もう一度,76,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Jung Kook,Dreamers,75,https://open.spotify.com/track/0jY618wuln0b5b8sCxFgjk,80,72
back number,アイラブユー,74,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
BUMP OF CHICKEN,SOUVENIR,73,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,63,61
Da-iCE,スターマイン,72,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
back number,水平線,71,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
優里,ベテルギウス,70,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
マカロニえんぴつ,なんでもないよ、,69,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
ano,ちゅ、多様性。,68,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
Aimer(エメ),残響散歌,67,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
8LOOM,Melody,66,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,40,47
yama,色彩,63,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
Novelbright,愛とか恋とか,62,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
Vaundy,CHAINSAW BLOOD,61,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,72,64
ヤングスキニー,本当はね、,60,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
Official髭男dism,Pretender,59,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,群青,56,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
YOASOBI,夜に駆ける,55,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
ずっと真夜中でいいのに。,残機,54,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8,66,62
wacci,恋だろ,53,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
&TEAM,Under the skin,52,https://open.spotify.com/track/5AJ1DUUrMTjNZhANmYeswc,68,56
8LOOM,Come Again,51,https://open.spotify.com/track/1eHYGHFXcU9famSIBWZL3l,40,44
豆柴の大群,MUST CHANGE,50,https://open.spotify.com/track/6R8j0ao8Kq2PHNulpcqTV7,25,7
Mrs.GREEN APPLE,私は最強,49,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,79,58
INI,SPECTRA,48,https://open.spotify.com/track/6Cc8K7qOt7bO9BWvF5Y21Q,60,39
BTS,Dynamite,47,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
福山雅治,妖,46,https://open.spotify.com/track/5es17R7PLDy4hRq6wEDhcg,55,34
Stray Kids,CASE 143,45,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,85,54
Vaundy,怪獣の花唄,44,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
M!LK,STARS,43,https://open.spotify.com/track/13uOW0EH7pHdGdcZOpvTAF,53,28
IVE,After LIKE,42,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
Official髭男dism,Cry Baby,40,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
桑田佳祐,白い恋人達,39,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
