アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NiziU,CLAP CLAP,100,https://open.spotify.com/track/2b9qZ9JVxMD8DJJeSa35Gm,59,39
SEKAI NO OWARI,Habit,99,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
Official髭男dism,ミックスナッツ,98,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Tani Yuuki,W / X / Y,97,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Snow Man,オレンジkiss,96,https://open.spotify.com/track/5qReAnjfBQlVWLCz1w5TuI,65,56
星野源,異世界混合大舞踏会 (feat. おばけ),95,https://open.spotify.com/track/2YaWdN5tieE4Ntorawbbvq,65,42
King Gnu,雨燦々,93,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,69,59
Saucy Dog,シンデレラボーイ,92,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
Mrs.GREEN APPLE,ダンスホール,91,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
NAYEON,POP!,90,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56
TWICE,Celebrate,89,https://open.spotify.com/track/5ZwlnR8yGofZ0669mEh8Xm,83,54
wacci,恋だろ,88,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
優里,ベテルギウス,87,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
XG,MASCARA,86,https://open.spotify.com/track/4OelNEcxPGoCOU29fchcsv,70,63
優里,ドライフラワー,85,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
水曜日のカンパネラ,エジソン,84,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
Novelbright,愛とか恋とか,83,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
Aimer(エメ),残響散歌,82,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
SEVENTEEN,_WORLD,81,https://open.spotify.com/track/3QwiidVHfeE9y5jl4n2MTC,77,64
back number,水平線,80,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
マカロニえんぴつ,なんでもないよ、,79,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Mrs.GREEN APPLE,青と夏,78,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
平井大,栄光の扉,77,https://open.spotify.com/track/67O5aJpFGwY3fWTZR7dYF4,65,50
BTS,Dynamite,76,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,75,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
Saucy Dog,いつか,74,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,65,67
YOASOBI,群青,73,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
きゃない,バニラ,72,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
BTS,Butter,71,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
あいみょん,マリーゴールド,70,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,Cry Baby,68,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
優里,シャッター,67,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
Da-iCE,CITRUS,66,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
米津玄師,M八七,65,https://open.spotify.com/track/4616jKiFtLfIRQ0SfEM6XL,80,54
YOASOBI,怪物,64,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
Official髭男dism,Pretender,63,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
