rank,song_title,artist_name,score
1,涙の答え,関ジャニ∞[エイト],100
2,OCEAN,東方神起,99
3,Joy!!,SMAP,98
4,1%,板野友美,97
5,1 2 3〜恋がはじまる〜,いきものがかり,96
7,Believe,西野カナ,94
8,リトル・ナンバーズ,ボーイ,93
10,独り言花,LUHICA,91
11,Last Love,Rihwa,90
12,スターラブレイション,ケラケラ,89
13,ウォーターフォールズ,TLC with 安室奈美恵,88
14,さよならクロール,AKB48,87
15,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,86
16,Contrail,安室奈美恵,85
17,拍手喝采歌合,supercell,84
19,セイ・ユア・ジャスト・ア・フレンド feat.フロー・ライダー,オースティン・マホーン,82
20,Endless Game,嵐,81
21,さぁ鐘を鳴らせ,DREAMS COME TRUE,80
22,Flower Song,EXILE,79
23,セカンド・バイト・オブ・ジ・アップル,ビーディ・アイ,78
24,everything but the love,HaKU,77
25,ソランジュ,上間綾乃,76
26,Story,MONKEY MAJIK,75
27,RPG,SEKAI NO OWARI,74
28,あかん,ティーナ・カリーナ,73
29,So High,BREATHE,72
31,いろはにほへと,椎名林檎,70
32,Preserved Roses,T.M.Revolution ×水樹奈々,69
33,赤い靴,Salley,68
34,インベーダーインベーダー,きゃりーぱみゅぱみゅ,67
35,Message,家入レオ,66
36,In My Life,SALU,65
38,スカーレット,スキマスイッチ,63
39,恋の魔力,KOH+,62
40,ミラクル,miwa,61
41,夜間飛行,石崎ひゅーい,60
42,SUMMER LOVE feat.Diggy-MO',Lily.μ,59
43,LOVE & GIRLS,少女時代,58
44,月と太陽,ケツメイシ,57
45,Take Your Way,livetune adding Fukase(from SEKAI NO OWARI),56
46,恋する季節,ナオト・インティライミ,55
47,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,54
48,REM,Mr.Children,53
50,僕らパンクロックで生きていくんだ,忘れらんねえよ,51
52,言ノ葉,秦基博,49
54,ジャングルフィーバー,RIP SLYME,47
55,グリーン・ガーデン,ローラ・マヴーラ,46
56,殺し屋危機一髪,"SOIL & ""PIMP"" SESSIONSと椎名林檎",45
57,Magic of Love,Perfume,44
58,30,Ms.OOJA,43
59,Summer Days,UNIST,42
60,ブラード・ラインズ feat.T.I.& ファレル,ロビン・シック,41
61,ultra soul,B'z,40
62,ライジング・ハート,福原美穂,39
64,ファイン・チャイナ,クリス・ブラウン,37
65,高嶺の花子さん,back number,36
66,Rain,秦基博,35
68,ヒーロー,FUNKY MONKEY BABYS,33
69,コール・ミー・メイビー,カーリー・レイ・ジェプセン,32
71,GIVE ME LOVE,2PM,30
72,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,29
75,イノセント・ワールド,Mr.Children,26
77,パパの歌,忌野清志郎,24
78,マリー・ユー〜ふたりの未来,ブルーノ・マーズ,23
79,アイ・ガット・ユー,ジャック・ジョンソン,22
80,にんじゃりばんばん,きゃりーぱみゅぱみゅ,21
81,LOVE PHANTOM,B'z,20
83,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,18
84,イチブトゼンブ,B'z,17
86,女々しくて,ゴールデンボンバー,15
89,キケンなふたり,シシド・カフカ,12
91,Dear Angie〜あなたは負けない,竹内まりや,10
92,エヴリシング・ユー・ディドント・ドゥ,ジェイミー・カラム,9
93,Velocity,WHITE ASH,8
94,ネヴァー・グローイング・アップ,アヴリル・ラヴィーン,7
96,Home,Homecomings,5
98,ジャンプ,ヴァン・ヘイレン,3
100,キス・ユー,ワン・ダイレクション,1
