rank,song_title,artist_name,score
2,GOUNN,ももいろクローバーZ,99
3,太陽の女神,家入レオ,98
4,もったいないとらんど,きゃりーぱみゅぱみゅ,97
5,ハート・エレキ,AKB48,96
6,君の銀の庭,Kalafina,95
7,ロックンロール,アヴリル・ラヴィーン,94
8,アプローズ,レディー・ガガ,93
9,SLY,RIP SLYME,92
10,Don't Stop The Music feat.森高千里,tofubeats,91
11,カラフル,ClariS,90
12,桜のあと(all quartets lead to the?),UNISON SQUARE GARDEN,89
13,Snow Flakes Love,塩ノ谷早耶香,88
14,冬物語,三代目 J Soul Brothers from EXILE TRIBE,87
16,ロアー〜最強ガール宣言!,ケイティ・ペリー,85
17,あとひとつ,FUNKY MONKEY BABYS,84
19,ニュー,ポール・マッカートニー,82
20,アイナルホウエ,赤西仁,81
21,ネクスト・トゥ・ユー,ケイ,80
23,さよなら,西野カナ,78
24,I×U,Silent Siren,77
25,恋するフォーチュンクッキー,AKB48,76
26,ドゥ・ホワット・ユー・ウォント feat.R.ケリー,レディー・ガガ,75
27,Sweet Refrain,Perfume,74
28,革命デュアリズム,水樹奈々× T.M.Revolution,73
29,雨のち晴レルヤ,ゆず,72
30,ザ・フォックス,イルヴィス,71
31,まだ涙にならない悲しみが,KinKi Kids,70
32,MUSIC,Czecho No Republic,69
34,ベスト・ソング・エヴァー,ワン・ダイレクション,67
36,八重の風,臼澤みさき,65
37,トラブルメイカー feat.フロー・ライダー,オリー・マーズ,64
39,Babies are popstars,松任谷由実,62
40,ロング・タイム・ゴーン,ビリー・ジョー + ノラ,61
41,Strong Alone,kaho,60
45,ザ・モンスター feat.リアーナ,エミネム,56
46,恋の予感,山崎あおい,55
47,僕に彼女ができたんだ,SHISHAMO,54
48,パラダイス,黒沼英之,53
50,冬がはじまるよ,槇原敬之,51
52,クイーニー・アイ,ポール・マッカートニー,49
54,熱愛発覚中,椎名林檎と中田ヤスタカ(CAPSULE),47
56,SAVIOR OF SONG feat.MY FIRST STORY,ナノ,45
57,アイ・スタンド・アローン feat.コモン & パトリック・スタンプ,ロバート・グラスパー・エクスペリメント,44
58,みかんハート,C & K,43
59,Bad Cat,矢沢洋子,42
60,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,41
61,クリシェ〜恋の合図はハッシュ・ハッシュ〜,アレクサンドラ・スタン,40
62,One in a million,小柳ゆき,39
63,ごめんなさいのKissing You,E-girls,38
65,夢がさめて,松田聖子 & クリス・ハート,36
66,DIAMOND SKIN,GLAY,35
67,ウェイク・ミー・アップ!,アヴィーチー,34
68,テイク・バック・ザ・ナイト,ジャスティン・ティンバーレイク,33
69,ア・ライト・ザット・ネヴァー・カムズ,リンキン・パーク×スティーヴ・アオキ,32
70,THE SEVEN SEAS,THE BAWDIES,31
72,EXILE PRIDE〜こんな世界を愛するため〜,EXILE,29
73,チョコレート,The 1975,28
76,虹よ,久和田佳代,25
77,アイ・ソー・ハー・スタンディング・ゼア,ザ・ビートルズ,24
80,アゲアゲええじゃないか!!!,LIFriends,21
81,Remember me,くるり,20
83,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,18
85,故郷のうしろ姿,キムウリョンと45トリオ,16
86,ロイヤルズ,ロード,15
87,every hero,kaho,14
88,Death Disco,SEKAI NO OWARI,13
89,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,12
90,君に届け,家入レオ,11
92,ボンファイアー・ハート,ジェイムス・ブラント,9
93,木枯しに抱かれて,小泉今日子,8
95,1.2.step to you,KANA-BOON,6
96,桔梗が丘,平井堅,5
99,ティンバー feat.ケシャ,ピットブル,2
