rank,song_title,artist_name,score
2,一千一秒,EXILE TAKAHIRO,99
3,高嶺の花子さん,back number,98
4,リトル・ナンバーズ,ボーイ,97
5,恋の魔力,KOH+,96
6,Flower Song,EXILE,95
7,ソランジュ,上間綾乃,94
9,僕らのユリイカ,NMB48,92
10,Dear Angie〜あなたは負けない,竹内まりや,91
11,インベーダーインベーダー,きゃりーぱみゅぱみゅ,90
12,風のように,QBS,89
13,イン・ア・ワールド・ライク・ディス,バックストリート・ボーイズ,88
14,Take Five,JUJU,87
15,スターラブレイション,ケラケラ,86
16,Last Love,Rihwa,85
18,殺し屋危機一髪,"SOIL & ""PIMP"" SESSIONSと椎名林檎",83
20,セイ・ユア・ジャスト・ア・フレンド feat.フロー・ライダー,オースティン・マホーン,81
21,にんじゃりばんばん,きゃりーぱみゅぱみゅ,80
22,LOVE & GIRLS,少女時代,79
23,ガムシャラスピリッツ,Tokyo Cheer(2) Party,78
24,Believe,西野カナ,77
25,25,FUTURE FILE 25 ALL STARS,76
28,Contrail,安室奈美恵,73
29,Joy!!,SMAP,72
30,夢じゃないこの世界,WEAVER,71
31,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,70
34,Loveletter,aiko,67
37,A Generation,中村あゆみ,64
38,Diamond In Your Heart,東京スカパラダイスオーケストラ,63
39,1 2 3〜恋がはじまる〜,いきものがかり,62
40,ブラード・ラインズ feat.T.I.& ファレル,ロビン・シック,61
41,涙の答え,関ジャニ∞[エイト],60
45,スカーレット,スキマスイッチ,56
47,RPG,SEKAI NO OWARI,54
48,希望の轍,サザンオールスターズ,53
49,ふたり,黒沼英之,52
50,I Can Hear,DISH//,51
51,ホールド・ミー,トム・オデール,50
53,ウォーターフォールズ,TLC with 安室奈美恵,48
54,Magic of Love,Perfume,47
56,ファッションモンスター,きゃりーぱみゅぱみゅ,45
57,夢の終わり愛の始まり,アンジェラ・アキ,44
58,大切なものは君以外に見当たらなくて,flumpool,43
59,In My Life,SALU,42
61,夏海,山崎あおい,40
62,ビー玉,moto,39
63,さよならクロール,AKB48,38
66,Endless Game,嵐,35
67,ガールズルール,乃木坂46,34
68,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,33
71,アイ・ガット・ユー,ジャック・ジョンソン,30
72,バーニング・ラヴ,シェネル,29
74,三味線わたり鳥,杜このみ,27
75,トレジャー,ブルーノ・マーズ,26
76,OCEAN,東方神起,25
77,フライパン,N.O.B.U!!!,24
78,Summer Days,UNIST,23
79,グリーン・ガーデン,ローラ・マヴーラ,22
81,ジャングルフィーバー,RIP SLYME,20
82,LOVE AFFAIR〜秘密のデート〜,サザンオールスターズ,19
85,リヴ・イット・アップ feat.ピットブル,ジェニファー・ロペス,16
86,ウィ・キャント・ストップ,マイリー・サイラス,15
87,さぁ鐘を鳴らせ,DREAMS COME TRUE,14
88,恋する季節,ナオト・インティライミ,13
91,パニック・コード,ガブリエル・アプリン,10
92,イッツ・タイム,イマジン・ドラゴンズ,9
93,everything but the love,HaKU,8
95,キミに100パーセント,きゃりーぱみゅぱみゅ,6
97,赤い靴,Salley,4
98,拍手喝采歌合,supercell,3
99,Hands On Me,安室奈美恵,2
