rank,song_title,artist_name,score
1,瞬き,堂本剛,100
2,友達のフリ,ケラケラ,99
3,風は西から,奥田民生,98
4,青春花道,ポルノグラフィティ,97
5,ありがとう,D.W.ニコルズ,96
6,アプローズ,レディー・ガガ,95
7,ミステリー・マン,ストライプス,94
8,恋するフォーチュンクッキー,AKB48,93
10,小さな生き物,スピッツ,91
11,No Limit,EXILE,90
12,乙女! Be Ambitious!,THE ポッシボー,89
13,原始的じゃナイト〜アナログラブ〜,山下智久,88
14,メロンジュース,HKT48,87
15,ニュー,ポール・マッカートニー,86
17,ウィングス,リトル・ミックス,84
18,ザ・マザー・ウィ・シェア,チャーチズ,83
19,ラヴコリーダ,シシド・カフカ,82
20,ロアー〜最強ガール宣言！,ケイティ・ペリー,81
21,Bi-Li-Li Emotion,Superfly,80
22,ブラード・ラインズ〜今夜はヘイ・ヘイ・ヘイ♪,ロビン・シック,79
23,Always,斉藤和義,78
24,潮崎,かりゆし58,77
25,潮騒のメモリー,天野春子(小泉今日子),76
26,1mm,Perfume,75
28,ピースとハイライト,サザンオールスターズ,73
29,恋音と雨空,AAA,72
30,OVER DRIVE,SCANDAL,71
31,友〜旅立ちの時〜,ゆず,70
33,ひこうき雲,荒井由実,68
34,光と君へのレクイエム,山下達郎,67
36,虹を待つ人,BUMP OF CHICKEN,65
37,盛者必衰の理、お断り,KANA-BOON,64
38,靭のハミング,スターダスト・レビュー、KAN 、馬場俊英,63
39,GALAXY SUPERNOVA,少女時代,62
41,Distance,JUJU,60
42,マイ・プロミス,アース・ウィンド&ファイアー,59
43,Voice,androp,58
45,中央フリーウェイ,今井美樹,56
46,幸せをフォーエバー,MISIA,55
47,日々の泡沫,森は生きている,54
50,イージー,シェリル・クロウ,51
51,ライト・アクション,フランツ・フェルディナンド,50
52,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,49
53,Boys Meet U,SHINee,48
54,愛し君へ,GReeeeN,47
55,涙色,西野カナ,46
56,チョコレート,The 1975,45
57,セプテンバー,アース・ウィンド&ファイアー,44
58,ヒリヒリの花,Not yet,43
59,Fight For Liberty,UVERworld,42
60,会いたくて会いたくて,西野カナ,41
61,紅蓮の弓矢,Linked Horizon,40
62,ウェイク・ミー・アップ!,アヴィーチー,39
63,秋の気配,オフコース,38
64,テイク・バック・ザ・ナイト,ジャスティン・ティンバーレイク,37
65,ワイド・ユー・オンリー・コール・ミー・ホェン・ユア・ハイ?,アークティック・モンキーズ,36
66,ピンクの弾丸,Serena,35
67,地平線と君と僕,矢井田瞳,34
68,great escape,cinema staff,33
70,GO FOR IT !!,西野カナ,31
71,男装レボリューション,風男塾,30
73,25,FUTURE FILE 25 ALL STARS,28
74,あなたは変わらない,イマニー,27
75,ハッピー・バースデー,the pillows,26
76,トラブルメイカー feat.フロー・ライダー,オリー・マーズ,25
78,Period.,藤澤ノリマサ,23
79,ベスト・ソング・エヴァー,ワン・ダイレクション,22
82,トレジャー,ブルーノ・マーズ,19
83,わがまま気のまま愛のジョーク,モーニング娘。,18
84,カーラジオ,斉藤和義,17
85,キミとのキセキ,Kis-My-Ft2,16
86,セヴン・ナイツ・セヴン・デイズ,ザ・フラテリス,15
87,今日もハレ feat.HAN-KUN,N.O.B.U!!!,14
90,風が吹いている,いきものがかり,11
91,男のうそ,三山ひろし,10
92,Crowds,WHITE ASH,9
93,サークルゲーム,Galileo Galilei,8
94,Flowers,山崎まさよし,7
95,Tacata',MAX,6
96,イン・ア・ワールド・ライク・ディス,バックストリート・ボーイズ,5
98,Believe,西野カナ,3
99,September,竹内まりや,2
