rank,song_title,artist_name,score
1,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,AKB48,100
2,棚からぼたもち,舞祭組,99
3,シャレオツ,SMAP,98
4,明日も,MUSH & Co.,97
5,ココロ空モヨウ,関ジャニ∞[エイト],96
8,JUST LIVE MORE,鎧武乃風,93
9,モノクローム,コブクロ,92
10,ずっと feat.HAN-KUN & TEE,SPICY CHOCOLATE,91
11,会心の一撃,RADWIMPS,90
12,クリスマス・イブ,山下達郎,89
13,恋するフォーチュンクッキー,AKB48,88
14,SO RIGHT,三代目 J Soul Brothers from EXILE TRIBE,87
15,Sweet Refrain,Perfume,86
16,雨のち晴レルヤ,ゆず,85
17,SLY,RIP SLYME,84
18,この街で,DREAMS COME TRUE,83
19,バレッタ,乃木坂46,82
20,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,81
21,白雪姫,Flower,80
22,321,SHINee,79
23,賛成カワイイ!,SKE48,78
24,Strong Alone,kaho,77
25,ワーク・ビッチ,ブリトニー・スピアーズ,76
26,表裏一体,ゆず,75
27,Very Merry Xmas,東方神起,74
28,最後のメリークリスマス,くるり,73
30,太陽の女神,家入レオ,71
31,恋人たちのクリスマス,マライア・キャリー,70
32,もったいないとらんど,きゃりーぱみゅぱみゅ,69
33,サヨナラの準備は、もうできていた,CRUDE PLAY,68
34,アプローズ,レディー・ガガ,67
35,手紙,ナオト・インティライミ,66
36,X'masラブストーリー。,ソナーポケット,65
37,閃光 feat.10-FEET,東京スカパラダイスオーケストラ,64
38,ティンバー feat.ケシャ,ピットブル,63
39,粉雪,BENI,62
41,クルクル,E-girls,60
42,SNOW DOMEの約束,Kis-My-Ft2,59
43,守ってあげたい,JUJU,58
45,恋文,Chara,56
46,ハピネス,AI,55
47,ラスト・クリスマス,ワム!,54
48,ザ・モンスター feat.リアーナ,エミネム,53
49,ふなふなふなっしー♪〜ふなっしー公式テーマソング〜,ふなっしー,52
50,黒猫〜Adult Black Cat〜,Acid Black Cherry,51
51,ハート・エレキ,AKB48,50
52,蛍,サザンオールスターズ,49
53,ロックンロール,アヴリル・ラヴィーン,48
54,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,47
55,Love Story,安室奈美恵,46
56,紅蓮の弓矢,Linked Horizon,45
57,走れ、牧場を,東京カランコロン,44
58,ごめんなさいのKissing You,E-girls,43
59,ロング・タイム・ゴーン,ビリー・ジョー + ノラ,42
60,スピード,KinKi Kids,41
61,スウィート・アンド・サッカリン,スパンデッツ,40
63,粉雪,レミオロメン,38
64,パラダイス,黒沼英之,37
65,スターティング・オーバー,ジョン・レノン,36
67,ハッピー・クリスマス(戦争は終った),ジョン・レノン,34
68,ロアー〜最強ガール宣言!,ケイティ・ペリー,33
69,さよなら,西野カナ,32
70,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,31
71,メリクリ,BoA,30
72,ウェイク・ミー・アップ!,アヴィーチー,29
73,白い恋人達,桑田佳祐,28
74,冬物語,三代目 J Soul Brothers from EXILE TRIBE,27
75,DIAMOND SKIN,GLAY,26
76,RPG,SEKAI NO OWARI,25
77,ザ・ウェイ feat.マック・ミラー,アリアナ・グランデ,24
78,ドライビング・フォー・クリスマス,クリス・レア,23
79,僕らの物語,GReeeeN,22
87,セーフ・アンド・サウンド〜僕らはダイジョウブ,キャピタル・シティーズ,14
89,ネクスト・トゥ・ユー,ケイ,12
90,ロイヤルズ,ロード,11
91,回レ!雪月花,"歌組雪月花(原田ひとみ,茅野愛衣,小倉唯)",10
93,やさしさで溢れるように,JUJU,8
94,クリスマスキャロルの頃には,稲垣潤一,7
96,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,5
97,雪の華,中島美嘉,4
98,いつかのメリークリスマス,B'z,3
