rank,song_title,artist_name,score
1,Endless Game,嵐,100
2,さよならクロール,AKB48,99
3,GIVE ME LOVE,2PM,98
4,いろはにほへと,椎名林檎,97
5,REM,Mr.Children,96
6,赤い靴,Salley,95
7,Message,家入レオ,94
8,あかん,ティーナ・カリーナ,93
9,言ノ葉,秦基博,92
10,Joy!!,SMAP,91
11,グラッド・ユー・ケイム,ザ・ウォンテッド,90
12,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,89
13,でんでんぱっしょん,でんぱ組.inc,88
15,Contrail,安室奈美恵,86
17,セイ・ユア・ジャスト・ア・フレンド feat.フロー・ライダー,オースティン・マホーン,84
18,月と太陽,ケツメイシ,83
19,ライツ・アー・アウト,マイア・ヒラサワ,82
21,Here I Am,Dragon Ash,80
22,RPG,SEKAI NO OWARI,79
25,Preserved Roses,T.M.Revolution ×水樹奈々,76
26,サンタマリア,米津玄師,75
27,Magic of Love,Perfume,74
28,恋の魔力,KOH+,73
30,1 2 3〜恋がはじまる〜,いきものがかり,71
31,エヴリシング・ユー・ディドント・ドゥ,ジェイミー・カラム,70
32,スターラブレイション,ケラケラ,69
33,Flower Song,EXILE,68
35,恋する季節,ナオト・インティライミ,66
36,ロングバケーション,RIP SLYME,65
37,ミラクル,miwa,64
38,インベーダーインベーダー,きゃりーぱみゅぱみゅ,63
39,Velocity,WHITE ASH,62
40,After The Storm feat.シェネル,AI,61
41,三味線わたり鳥,杜このみ,60
42,猫中毒,テゴマス,59
43,会わないつもりの、元気でね,SCANDAL,58
44,Love You More,GENERATIONS from EXILE TRIBE,57
45,キケンなふたり,シシド・カフカ,56
46,拍手喝采歌合,supercell,55
47,Bring me up!,久保田利伸,54
48,イッツ・オールライト、イッツ・オーケー,プライマル・スクリーム,53
49,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,52
51,Take Your Way,livetune adding Fukase(from SEKAI NO OWARI),50
52,オリビアを聴きながら,ハナレグミ,49
53,リトル・ナンバーズ,ボーイ,48
54,セカンド・バイト・オブ・ジ・アップル,ビーディ・アイ,47
55,ネヴァー・グローイング・アップ,アヴリル・ラヴィーン,46
59,ANSWER,Ms.OOJA,42
60,ふるさとは今もかわらず,新沼謙治,41
61,To The Sky,ジャンクフジヤマ,40
62,美しき日々,ロッド・スチュワート,39
63,ヒカリヘ,miwa,38
64,愛詞(あいことば),中島美嘉,37
65,ギャグ,星野源,36
69,さらさら,スピッツ,32
71,リヴ・イット・アップ feat.ピットブル,ジェニファー・ロペス,30
73,地球が一回転する間に,クレイジーケンバンド,28
74,Delight,miwa,27
75,FACE to Face,KAT-TUN,26
77,ファイン・チャイナ,クリス・ブラウン,24
78,MY NAME IS xxxx,PAGE,23
80,sister's noise,fripSide,21
81,SUMMER LOVE feat.Diggy-MO',Lily.μ,20
82,ダイアン・ヤング,ヴァンパイア・ウィークエンド,19
83,ありがとう,FUNKY MONKEY BABYS,18
85,独り言花,LUHICA,16
86,ハラボジの手紙,K,15
87,#ザットパワー feat.ジャスティン・ビーバー,ウィル・アイ・アム,14
89,スカーレット,スキマスイッチ,12
90,ドント・ルック・バック・イン・アンガー,オアシス,11
91,LOVE & GIRLS,少女時代,10
92,憂、燦々,クリープハイプ,9
93,Rain,秦基博,8
94,同じ空の下,高橋優,7
96,ライジング・ハート,福原美穂,5
97,So High,BREATHE,4
