rank,song_title,artist_name,score
1,メロンジュース,HKT48,100
3,恋するフォーチュンクッキー,AKB48,98
4,ありがとう,D.W.ニコルズ,97
5,恋音と雨空,AAA,96
7,ラヴコリーダ,シシド・カフカ,94
8,友達のフリ,ケラケラ,93
9,ニュー,ポール・マッカートニー,92
10,ミステリー・マン,ストライプス,91
11,虹を待つ人,BUMP OF CHICKEN,90
12,アプローズ,レディー・ガガ,89
13,潮騒のメモリー,天野春子(小泉今日子),88
14,ピースとハイライト,サザンオールスターズ,87
15,1mm,Perfume,86
16,涙色,西野カナ,85
17,ひこうき雲,荒井由実,84
19,わがまま気のまま愛のジョーク,モーニング娘。,82
21,ウィングス,リトル・ミックス,80
22,ロアー〜最強ガール宣言！,ケイティ・ペリー,79
23,幸せをフォーエバー,MISIA,78
25,ザ・マザー・ウィ・シェア,チャーチズ,76
27,小さな生き物,スピッツ,74
28,Always,斉藤和義,73
31,September,竹内まりや,70
32,BESHI,KREVA,69
33,ライト・アクション,フランツ・フェルディナンド,68
34,あい,近藤晃央,67
35,Voice,androp,66
36,セプテンバー,アース・ウィンド&ファイアー,65
37,原始的じゃナイト〜アナログラブ〜,山下智久,64
38,サークルゲーム,Galileo Galilei,63
39,Ocean Blue,塩ノ谷早耶香,62
40,風は西から,奥田民生,61
41,Bi-Li-Li Emotion,Superfly,60
42,ワイド・ユー・オンリー・コール・ミー・ホェン・ユア・ハイ?,アークティック・モンキーズ,59
43,ブラード・ラインズ〜今夜はヘイ・ヘイ・ヘイ♪,ロビン・シック,58
44,ベスト・ソング・エヴァー,ワン・ダイレクション,57
45,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,56
46,夢を抱いて〜はじまりのクリスロード〜,Rake,55
47,テイク・バック・ザ・ナイト,ジャスティン・ティンバーレイク,54
48,ソランジュ,上間綾乃,53
49,中央フリーウェイ,今井美樹,52
50,花色の美少女,SAKANAMON,51
51,盛者必衰の理、お断り,KANA-BOON,50
55,Boys Meet U,SHINee,46
56,Fight For Liberty,UVERworld,45
59,ロビンソン,ゴスペラーズ,42
60,ピンクの弾丸,Serena,41
61,愛し君へ,GReeeeN,40
62,キミとのキセキ,Kis-My-Ft2,39
63,great escape,cinema staff,38
64,GO FOR IT !!,西野カナ,37
65,紅蓮の弓矢,Linked Horizon,36
67,セヴン・ナイツ・セヴン・デイズ,ザ・フラテリス,34
68,STARMANN,YUKI,33
69,クレーター,メレンゲ,32
71,影武者,2チェロズ(スリック&ハウザー),30
72,会いたくて会いたくて,西野カナ,29
74,日々の泡沫,森は生きている,27
76,ウェイク・ミー・アップ!,アヴィーチー,25
78,OVER DRIVE,SCANDAL,23
79,あなたは変わらない,イマニー,22
83,Crowds,WHITE ASH,18
84,乙女! Be Ambitious!,THE ポッシボー,17
85,少年時代,井上陽水,16
86,ペーパー・ドール,ジョン・メイヤー,15
88,イージー,シェリル・クロウ,13
89,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,12
90,パーティー・ロック・アンセム,LMFAO,11
91,友〜旅立ちの時〜,ゆず,10
92,for you,相田翔子,9
93,潮崎,かりゆし58,8
97,Tacata',MAX,4
98,暦の上ではディセンバー,アメ横女学園芸能コース,3
99,靭のハミング,スターダスト・レビュー、KAN 、馬場俊英,2
100,青春花道,ポルノグラフィティ,1
