rank,song_title,artist_name,score
1,My Resistance-タシカナモノ-,Kis-My-Ft2,100
2,VOICE,AI,99
4,スペクトラム feat.マシュー・コーマ,ゼッド,97
5,伝説のヤングマン〜ウィー・アー・ヤング〜 feat.ジャネール・モネイ,ファン.,96
7,PERFECT BLUE,Base Ball Bear,94
8,ミュージック,サカナクション,93
9,Shooting Star,CREAM,92
10,サムバディ・ザット・アイ・ユースト・トゥ・ノウ〜失恋サムバディ feat.キンブラ,ゴティエ,91
13,スーツ・アンド・タイ feat.JAY-Z,ジャスティン・ティンバーレイク,88
14,コール・ミー・メイビー,カーリー・レイ・ジェプセン,87
15,EXPOSE,KAT-TUN,86
16,RUN with...,RIP SLYME,85
17,涙をぶっとばせ!!,桑田佳祐,84
18,チョコの奴隷,SKE48,83
19,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,82
20,いっせーの、せ!,東京カランコロン,81
22,誕生日には真白な百合を,福山雅治,79
23,Mistake!,SMAP,78
24,未来のミュージアム,Perfume,77
25,アイ・ウィル・ウェイト,マムフォード&サンズ,76
26,ショートケーキ,柏木由紀,75
27,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,74
28,イロトリドリ,ゆず,73
29,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,72
31,桜の声,moto,70
32,チョコレイト・ディスコ,Perfume,69
33,Dance My Generation,ゴールデンボンバー,68
34,Final Wars!,THE ALFEE,67
35,music,シシド・カフカ,66
37,Slide 'n' Step,KEITA,64
38,キス・ユー,ワン・ダイレクション,63
40,エイント・メッシン・ラウンド,ゲイリー・クラークJr.,61
41,にんじゃりばんばん,きゃりーぱみゅぱみゅ,60
42,So long!,AKB48,59
43,ドゥ・イット・ライク・ザット〜恋の合言葉〜,リッキー・リー,58
44,ニュークリア,デスティニーズ・チャイルド,57
45,REASON,ゆず,56
47,Only One,BoA,54
48,stella☆,Silent Siren,53
49,ロンリー・ボーイ,ブラック・キーズ,52
51,花,ソナーポケット,50
53,Dear Heaven,塩ノ谷早耶香,48
55,LOVER,m-flo,46
56,ビコーズ・ウィ・キャン,ボン・ジョヴィ,45
58,RanTiKi,雪乃,43
59,さよなら大好きだったよ,ケラケラ,42
60,MADE OF GOLD-featuring DABADA-,DREAMS COME TRUE,41
62,女々しくて,ゴールデンボンバー,39
63,beautiful,絢香,38
64,キミに100パーセント,きゃりーぱみゅぱみゅ,37
65,サクラミツツキ,SPYAIR,36
66,ダイ・ヤング,ケシャ,35
67,愛のボラーレ feat.シゲル・マツザキ,チコ&ザ・ジプシーズ,34
68,トラブル,ホセ・ジェイムズ,33
70,Crying,STARDUST REVUE,31
74,つつみ込むように…,MISIA,27
75,BLOODY STREAM,Coda,26
77,スクリーム・アンド・シャウト feat.ブリトニー・スピアーズ,ウィル・アイ・アム,24
78,ふりそでーしょん,きゃりーぱみゅぱみゅ,23
80,サラバ、愛しき悲しみたちよ,ももいろクローバーZ,21
81,ホエア・アー・ウィー・ナウ?,デビッド・ボウイ,20
82,テヌート,ハンサムケンヤ,19
84,If,MONKEY MAJIK,17
85,セレナーデ,ジェロ,16
86,Valentine's RADIO,松任谷由実,15
87,グッバイ・アイザック,秦基博,14
88,ノット・オール・アバウト・ザ・マネー feat.ティンバランド & グローヤ,ティマティ & ラ・ラ・ランド,13
91,ガール・オン・ファイア,アリシア・キーズ,10
95,ON AND ON,Every Little Thing,6
96,今を生きて,ASIAN KUNG-FU GENERATION,5
97,花はただ咲く,坂本冬美 with M2,4
98,GO FOR IT !!,西野カナ,3
99,ハウ・ウィ・ドゥ(パーティー),リタ・オラ,2
100,Dreamer,JUJU,1
