rank,song_title,artist_name,score
1,ピースとハイライト,サザンオールスターズ,100
3,潮騒のメモリー,天野春子(小泉今日子),98
4,Greed Greed Greed,Acid Black Cherry,97
5,涙色,西野カナ,96
7,太陽と向日葵,FLOWER,94
8,SPLASH FREE,STYLE FIVE,93
9,夏の夜,片平里菜,92
10,パニック・コード,ガブリエル・アプリン,91
12,SUMMER NUDE '13,山下智久,89
13,アイシテル,シェネル,88
14,君に届け,家入レオ,87
17,Vitalization,水樹奈々,84
21,ウィングス,リトル・ミックス,80
22,ひこうき雲,荒井由実,79
23,ブラード・ラインズ〜今夜はヘイ・ヘイ・ヘイ♪,ロビン・シック,78
24,紅蓮の弓矢,Linked Horizon,77
26,ビーサン,Silent Siren,75
28,ピンクの弾丸,Serena,73
30,イン・ア・ワールド・ライク・ディス,バックストリート・ボーイズ,71
31,現状ディストラクション,SPYAIR,70
35,green,Salley,66
37,Hello Especially,スキマスイッチ,64
38,ベスト・ソング・エヴァー,ワン・ダイレクション,63
39,ダイヤモンド,コブクロ,62
40,ワイキキ,デュークス・オブ・サーフ,61
41,Voice,androp,60
43,イッツ・タイム,イマジン・ドラゴンズ,58
44,Tacata',MAX,57
45,HANDS UP!,新里宏太,56
47,愛し君へ,GReeeeN,54
48,STARMANN,YUKI,53
49,信じて,rieco,52
51,テイク・バック・ザ・ナイト,ジャスティン・ティンバーレイク,50
53,コール・ミー・メイビー,カーリー・レイ・ジェプセン,48
54,コール・ユア・フレンズ,ゼブラヘッド,47
55,栄光の男,サザンオールスターズ,46
56,for YOU。,ハジ→,45
57,下弦の月,SCANDAL,44
62,笑顔,いきものがかり,39
63,ハウ・ダズ・イット・フィール,ジョヴァンカ,38
64,世界でいちばん熱い夏,PRINCESS PRINCESS,37
65,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,36
66,今を抱きしめて with 吉田栄作,jyA-Me,35
68,夏祭り,Whiteberry,33
69,ウェイク・ミー・アップ!,アヴィーチー,32
70,美しい稲妻,SKE48,31
71,ロックンロール,アヴリル・ラヴィーン,30
72,Fight For Liberty,UVERworld,29
73,カーラジオ,斉藤和義,28
74,Come Back Home,片平里菜,27
75,DARK RIVER,GLAY,26
76,キミとのキセキ,Kis-My-Ft2,25
77,恋するフォーチュンクッキー,AKB48,24
78,天体観測,BUMP OF CHICKEN,23
79,酒とふたりづれ,秋岡秀治,22
80,夏色,ゆず,21
81,セーフ・アンド・サウンド,キャピタル・シティーズ,20
83,自由の翼,Linked Horizon,18
84,ラブホテル,クリープハイプ,17
85,HANABI,Mr.Children,16
88,雷神の如く,Takamiy(高見沢俊彦),13
90,日々の泡沫,森は生きている,11
91,BESHI,KREVA,10
92,ultra soul,B'z,9
94,I Can Hear,DISH//,7
98,HANABI,AI,3
99,スターラブレイション,ケラケラ,2
100,アイ・ガット・ユー,ジャック・ジョンソン,1
