アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,あなたへ,100,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
フレンチ・キス,最初のメール,99,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,16,11
aiko,ずっと,98,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
いきものがかり,歩いていこう,97,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
ゴールデンボンバー,酔わせてモヒート,96,https://open.spotify.com/track/7Dn4lxKZQFNcYw9bjnUqCp,45,34
ポルノグラフィティ,ゆきのいろ,92,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,18
SEKAI NO OWARI,スターライトパレード,91,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,58
ももいろクローバーZ,労働讃歌,88,https://open.spotify.com/track/55ccSNAH4upuf2mBQ1fkFk,47,15
斉藤和義,やさしくなりたい,87,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
AI,ハピネス,86,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
Not yet,ペラペラペラオ,84,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,15,17
松田聖子,特別な恋人,83,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
KARA,ウィンターマジック,82,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,50,34
supercell,My Dearest,79,https://open.spotify.com/track/5HhYHpxwdGTCO5YK7dycoT,49,57
FUNKY MONKEY BABYS,LOVE SONG,78,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
土屋アンナ,Switch On!,77,https://open.spotify.com/track/53Rfzyv7a6D355Rs4l1Ubv,45,40
THEラブ人間,大人と子供(初夏のテーマ),76,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,8,7
AFTERSCHOOL,Diva,75,https://open.spotify.com/track/7AAyzxwoFaL55IJMJVn2Oh,42,44
AKB48,風は吹いている,74,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,37
Perfume,スパイス,72,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
嵐,迷宮ラブソング,71,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,65,50
SKE48,オキドキ,69,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
the HIATUS,Deerhounds,66,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,35,20
東京女子流,Liar,61,https://open.spotify.com/track/3m3mRlqL2apei6VbWE8pxG,24,6
ASIAN KUNG-FU GENERATION,マーチングバンド,59,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30
Crystal Kay,Superman,57,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,49,28
きただにひろし,ウィーゴー!,56,https://open.spotify.com/track/0CU8PABIkMmRYK79Dsx7Sl,49,8
シェネル,ベイビー・アイラブユー,54,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
ヒャダイン,クリスマス?なにそれ?美味しいの?,50,https://open.spotify.com/track/2WeKZ4UXy9bkvhYOhAHEZ7,34,15
INFINITE,BTD,49,https://open.spotify.com/track/3ciNirB14sJzwMnSAJdNuZ,50,45
GLAY,"My Private ""Jealousy""",47,https://open.spotify.com/track/25ZXqG2q8uCBtQ5FCIeVV4,56,11
phatmans after school,東京少年,45,https://open.spotify.com/track/23BSGN5vsNiiY0P8NdAfPq,22,20
AKB48,上からマリコ,44,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
阿部真央,側にいて,43,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,47,31
Kylee,CRAZY FOR YOU,42,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,29,41
清木場俊介,桜色舞うころ,40,https://open.spotify.com/track/3028r209ZHlEQUNpRGX2fL,35,31
ソナーポケット,365日のラブストーリー。,38,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,43
2NE1,GO AWAY,36,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,58,53
GRANRODEO,愛のWarrior,35,https://open.spotify.com/track/12BlS5f0csUOjyQNHOFLb4,48,20
T-ARA,yayaya,31,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,55,34
Hemenway,Listen,27,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
7!!,バイバイ,26,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,49,31
出光仁美,男 安兵衛・喧嘩花,25,https://open.spotify.com/track/75MnaDIKjC2IdfYAwCvtGv,1,0
槇原敬之,冬がはじまるよ,24,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,56
flumpool,Present,23,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19
AAA,Charge & Go!,19,https://open.spotify.com/track/14jQ4RrBlcxCzM5T0vHU9h,54,26
Acid Black Cherry,蝶,17,https://open.spotify.com/track/0N1zZTpamJb2FezibbORE5,50,38
松任谷由実,夜明けの雲,16,https://open.spotify.com/track/7sVXph6Q4LpQbwI8mVQEoM,58,11
矢井田瞳,間違いだらけのダイアリー,15,https://open.spotify.com/track/0UjPq9WyWT6cXJM6et4XsR,39,5
JUJU,Lullaby Of Birdland,14,https://open.spotify.com/track/6dJaWA1R3N6jwJ0HaOIGRv,53,24
石井竜也,Where is Heaven,9,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,32,2
BUMP OF CHICKEN,ゼロ,2,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,63,38
三山ひろし,女に生まれて,1,https://open.spotify.com/track/7ewEOOCq387bZql0FcgYuK,30,14
