アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
フレンチ・キス,If,100,https://open.spotify.com/track/2JvhnxTFlRAghkG6YuWgWl,16,14
ゆず,Hey和,98,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,27
RADWIMPS,DADA,96,https://open.spotify.com/track/0D2jGLEBuSLQJZlNha35Pw,74,46
植村花菜,トイレの神様,91,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,39
徳永英明,春の雪,89,https://open.spotify.com/track/38Qi4DXsuig1bQfivzPIf4,51,15
Galileo Galilei,僕から君へ,88,https://open.spotify.com/track/0ArvACQyR2ZUnLiY208kyr,45,15
レミオロメン,Your Song,87,https://open.spotify.com/track/49J7mO5BazjAMGrykPHbKj,51,18
毛皮のマリーズ,愛のテーマ,86,https://open.spotify.com/track/34HqZeiWzmpFSr4r6XAtDu,29,29
KARA,ミスター,84,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
AKB48,ヘビーローテーション,83,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
MAY'S,君に届け...,82,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,33,25
Lil'B,大好きだよ,80,https://open.spotify.com/track/6Nx0TF0wT08Guwh1pOaIsn,34,9
KARA,ジャンピン,79,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
コブクロ,Blue Bird,78,https://open.spotify.com/track/7uWCLIx5V8ZYVgoggKZUXz,58,17
少女時代,Gee,76,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,63,47
EXILE,I Wish For You,75,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
Aqua Timez,真夜中のオーケストラ,74,https://open.spotify.com/track/2BzT7SM4RhKfrbPTAbSLqh,53,47
AKB48,Beginner,72,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
KREVA,挑め,70,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,11
