アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BUMP OF CHICKEN,ゼロ,100,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,63,38
KARA,ウィンターマジック,99,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,50,34
NMB48,オーマイガー!,98,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,39,35
CNBLUE,In My Head,97,https://open.spotify.com/track/5er3DLeyd1BY5Amcea2340,52,37
Acid Black Cherry,シャングリラ,96,https://open.spotify.com/track/7GgICsjDsXR0eQ9bFndc2p,50,38
玉城千春,神様,95,https://open.spotify.com/track/09vXUAfe4iLJwk8eqbE0hb,7,4
THE BAWDIES,RED ROCKET SHIP,93,https://open.spotify.com/track/7Gnpqcxg9Tgj3LuBQzVUry,33,17
JAY'ED × JUJU,永遠はただの一秒から,92,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,47,35
倉木麻衣,Your Best Friend,91,https://open.spotify.com/track/0tNeMOlMIJwrJaaVOrlAPb,50,38
L'Arc〜en〜Ciel,X X X,89,https://open.spotify.com/track/4o25ycnpe3vNAzBxGSbvZd,57,36
Superfly,愛をくらえ,88,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20
T-ARA,Bo peep Bo peep,87,https://open.spotify.com/track/69rmGEncOKu3QeVCO0bWVK,55,53
少女時代,THE BOYS,86,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,63,60
AKB48,風は吹いている,85,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,37
高橋優,誰もいない台所,84,https://open.spotify.com/track/4o1tw7pGtH0KpdK1EigVsc,49,23
坂本真綾,Buddy,83,https://open.spotify.com/track/63yhabD7LEXoY6gLoI14Z2,45,26
藍井エイル,MEMORIA,82,https://open.spotify.com/track/6qpGlLv9MHaChP5hEx6Pni,49,45
平井大,祈り花,81,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,65,64
SHINee,LUCIFER,79,https://open.spotify.com/track/7xAACq6jlGqXw4bNCTYcm6,61,61
EXILE,Rising Sun,78,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
木村カエラ,チョコレート,77,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,42,17
福山雅治,家族になろうよ,76,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
茅原実里,TERMINATED,75,https://open.spotify.com/track/4xNO41InoHZqc5h5XIji1w,42,29
AKB48,フライングゲット,74,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
OverTheDogs,神様になれますように,70,https://open.spotify.com/track/1Nygajl58MLaNFDES87vt6,4,4
back number,思い出せなくなるその日まで,69,https://open.spotify.com/track/28x7B2ZN0iy691QmQ9M3V1,76,48
風味堂,宝物,67,https://open.spotify.com/track/2x7eVDR3T3bxR9J9CRHy1h,25,4
Kylee,CRAZY FOR YOU,65,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,29,41
YUI,Green a.live,62,https://open.spotify.com/track/5DWd2pha6gHC2nohJ4sT2P,57,27
ソナーポケット,365日のラブストーリー。,54,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,43
嵐,迷宮ラブソング,53,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,65,50
FLOWER,Still,52,https://open.spotify.com/track/4n8vw33672AZ1p6VSybs5M,44,27
指田郁也,bird,51,https://open.spotify.com/track/3iMzjGownBeWltmaN0SaH8,12,0
斉藤和義,ウサギとカメ,50,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32
椎名林檎,カーネーション,49,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,65,33
MONKEY MAJIK,Headlight,46,https://open.spotify.com/track/1rYFyJOhODCQh7IvrJNFLg,48,31
ゆず,栄光の架橋,45,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,53
曽根由希江,君のとなりに,44,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,3,7
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,43,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
OverTheDogs,メテオ,42,https://open.spotify.com/track/4uAgMU1g2L3KuFisCIwJx2,4,0
fumika,たいせつな光,39,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,25,17
シェネル,ベイビー・アイラブユー,38,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
7!!,バイバイ,36,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,49,31
サカナクション,エンドレス,34,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
坂本真綾,おかえりなさい,33,https://open.spotify.com/track/273HQr5Q57N7aBrzVvChGi,45,23
シクラメン,僕の宝物,32,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26
Def Tech,Golden Age,29,https://open.spotify.com/track/74S6oRu1RyPGI81CVPpskH,47,41
girl next door,ROCK YOUR BODY,28,https://open.spotify.com/track/34Iz2hJWlo00WUjF0Iq10e,29,5
スキマスイッチ,晴ときどき曇,27,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,60,17
斉藤和義,おとな,25,https://open.spotify.com/track/4Q41A15ptcidU4PgqQ8qtc,53,10
平原綾香,おひさま〜大切なあなたへ,21,https://open.spotify.com/track/72q63rYycyL57XkUFbvLlN,43,3
BUMP OF CHICKEN,Smile,19,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,63,26
平原綾香,My Road,18,https://open.spotify.com/track/3UEUotH0DQXuqSmcyDTSDe,43,5
斉藤和義,やさしくなりたい,16,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
My Little Lover,ひこうき雲,15,https://open.spotify.com/track/0ZBLwI84sfyql5QxfPVMbK,49,19
田村ゆかり,Endless Story,14,https://open.spotify.com/track/1vHSaWjf9fo0EkklThd7Lx,34,35
中島みゆき,荒野より,11,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,54,40
TOTALFAT,Place to Try,10,https://open.spotify.com/track/1MwsgSI9pajUVZ0vVZEz6j,33,37
恵比寿マスカッツ,ロッポンポン☆ファンタジー,8,https://open.spotify.com/track/6oDaLVDUm0IXqTQnYkdRFf,2,2
Perfume,スパイス,7,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
