アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BEAST,SHOCK,96,https://open.spotify.com/track/5GRpCAghOV1QMNRXYZKehG,52,30
DREAMS COME TRUE,何度でも,95,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,60,64
FUNKY MONKEY BABYS,ランウェイ☆ビート,94,https://open.spotify.com/track/3Y20Np6Xf6wMewSHnMKhh2,53,18
高橋優,福笑い,93,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
サカナクション,ルーキー,92,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,50
ゆず,Hey和,90,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,27
星野源,くだらないの中に,89,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,65,54
加藤ミリヤ,勇者たち,88,https://open.spotify.com/track/5ioKuIXp2eoTHxOZEK4NQD,54,40
SKE48,バンザイVenus,87,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30
Superfly,Sunshine Sunshine,86,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
ドリーミング,アンパンマンのマーチ,85,https://open.spotify.com/track/1zWDvA65SyP3k2lqGmCvGZ,49,53
BUMP OF CHICKEN,友達の唄,84,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,63,42
平原綾香,Jupiter,83,https://open.spotify.com/track/5IwRgi599tbwNi9wqPYyIX,43,54
坂本九,上を向いて歩こう,82,https://open.spotify.com/track/7BIj2EumM3JA6NmxPcF6C5,41,52
絢香,みんな空の下,81,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
松任谷由実,やさしさに包まれたなら,78,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,58,41
GLAY,生きてく強さ,77,https://open.spotify.com/track/76QKh6F7P7v1gnVHa92s7v,56,41
AI,Story,76,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
AKB48,桜の木になろう,73,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
スキマスイッチ,奏(かなで),68,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
ピコ,桜音,67,https://open.spotify.com/track/189EkZeDYipsKqfPDjXiHf,26,34
赤西仁,Eternal,66,https://open.spotify.com/track/3pPKgREHKngbOpmQF94yEf,42,47
槇原敬之,どんなときも。,64,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y,58,61
EXILE,I Wish For You,63,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
LOOP CHILD,この恋から,62,https://open.spotify.com/track/6laUqhi8rR39A8ztTDP0hT,0,0
岡本真夜,TOMORROW,61,https://open.spotify.com/track/0PKIGkCfVl6D8gi7oapby4,44,43
Rake,100万回の「I love you」,60,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,40,58
レキシ,きらきら武士,59,https://open.spotify.com/track/05LTisgvyKN1lvM3dXl8SV,43,47
コブクロ,YELL〜エール〜,56,https://open.spotify.com/track/4izwRKHJMnsuqS9Su9NkHH,58,45
JUJU,やさしさで溢れるように,54,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,53,50
いきものがかり,ありがとう,53,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
嵐,Lotus,52,https://open.spotify.com/track/7DtqESlze2aUSyOgjCpe7X,65,33
ZARD,負けないで,50,https://open.spotify.com/track/7og9wvfr4puwj0WtowXStj,57,50
キマグレン,IT'S MY 勇気,49,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1
ねごと,カロン,48,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
KAN,愛は勝つ,45,https://open.spotify.com/track/5pNSpufIzPzBiNtEAwEPS0,42,48
EXILE,Each Other's Way〜旅の途中〜,44,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
