アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,フライングゲット,99,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
植村花菜,My Favorite Songs,97,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,25,2
福山雅治,家族になろうよ,96,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
flumpool,証,95,https://open.spotify.com/track/48i5fnfno9AkejHBJBuZJH,47,48
三代目 J Soul Brothers,FIGHTERS,94,https://open.spotify.com/track/5MxjzCxwBP2FPU2e6U2aDo,54,34
Do As Infinity,アリアドネの糸,90,https://open.spotify.com/track/76fH3COzg7Gnkb3YEEXPcr,46,23
SHINee,JULIETTE,89,https://open.spotify.com/track/6RgCQuMSvdZJW2Irj44QHK,61,41
9mm Parabellum Bullet,カモメ,88,https://open.spotify.com/track/4gfY6XOMtQ9HQvwYizjpkB,42,22
桑田佳祐,明日へのマーチ,87,https://open.spotify.com/track/3jwtvQJPMV6GgVsXmBINrn,57,40
ナイトメア,SLEEPER,86,https://open.spotify.com/track/6aCBTmGWe9YxhNk9wiJKlZ,50,15
KREVA,基準,84,https://open.spotify.com/track/3XpbYL9wsoJTrrCU6rgMSt,45,23
ザ・クークス,Happy,83,https://open.spotify.com/track/1chRMj7eHpK7r3xdcTLBLG,68,18
Aimer(エメ),六等星の夜,81,https://open.spotify.com/track/73tC9ZhU1iyphrL1ruQQWU,66,46
植村花菜,世界一ごはん,79,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11
Every Little Thing,アイガアル,78,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,55,32
ハナレグミ,オアシス,77,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,42,11
fumika,たいせつな光,76,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,25,17
EXILE,Rising Sun,75,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
℃-ute,世界一HAPPYな女の子,74,https://open.spotify.com/track/5oCNWt1tNpL9kazWz7Xmrg,34,26
Tiara,ありがとう。愛してた人 feat.Spontania,67,https://open.spotify.com/track/74hhBXBhTOvT5NSLSTiQBg,36,4
bonobos,Go Symphony!,66,https://open.spotify.com/track/7ox1CPGpAnwS5oYE4WLXKA,25,6
シェネル,ベイビー・アイラブユー,64,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
GIRL NEXT DOOR,ダダパラ!!,63,https://open.spotify.com/track/5bMKdx0P1TX2WfulMjul0d,29,5
きゃりーぱみゅぱみゅ,PONPONPON,62,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,51,54
FOUR GET ME A NOTS,Pike your shield,61,https://open.spotify.com/track/6x7RhLmCAb7oUXwIGQgE9e,24,22
サカナクション,エンドレス,60,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
4Minute,HEART TO HEART,59,https://open.spotify.com/track/1W6T0Rm2XyiCgf73RvRGBt,48,21
SEKAI NO OWARI,スターライトパレード,58,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,58
スキマスイッチ,晴ときどき曇,57,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,60,17
KG,君じゃなきゃ duet with 安田奈央,56,https://open.spotify.com/track/1OTTAFRnezLw8IVuiMgJ34,42,46
AAA,CALL,54,https://open.spotify.com/track/670azv8kY36znjpmgGDMEG,54,36
Base Ball Bear,short hair,53,https://open.spotify.com/track/1aBrTPZmwUcGWX35lxJWFt,38,35
ゴールデンボンバー,女々しくて,52,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
MAY'S,BONDS,51,https://open.spotify.com/track/30XwmwR9KHNo3nT8BzM1pq,33,3
Galileo Galilei,さよならフロンティア,48,https://open.spotify.com/track/6NhmlAWNopJdE3ANQayeQZ,45,27
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,47,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
木村カエラ,チョコレート,46,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,42,17
NICO Touches the Walls,手をたたけ,43,https://open.spotify.com/track/6FkHwNRaTmmKk6yvr5y8Vl,51,37
ヒルクライム,パーソナルCOLOR,40,https://open.spotify.com/track/5nYXv28cxhrw76da1vAaFe,50,27
Fairies,More Kiss,39,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23
HOW MERRY MARRY,僕にできること,37,https://open.spotify.com/track/37pQwC2VkyqqQLYluqy2Ev,19,36
東京事変,ハンサム過ぎて,36,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,53,23
BRAHMAN,霹靂,35,https://open.spotify.com/track/6tcTwB6oPNR3abwIUcCoDk,41,18
城南海,兆し,34,https://open.spotify.com/track/0jm6S4qfKfFpkFlq8Nc7H0,32,8
斉藤和義,ウサギとカメ,32,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32
リュ・シウォン,願い星,31,https://open.spotify.com/track/3k3iKZOXBEWjs6tlSFDe4o,12,0
サカナクション,『バッハの旋律を夜に聴いたせいです。』,26,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56
水田竜子,女の色気はないけれど,23,https://open.spotify.com/track/0QuunipDrDFVyythpFzsUA,17,5
Kis-My-Ft2,Everybody Go,19,https://open.spotify.com/track/0c63vRRDr3o0PZ7H4Yayw2,49,42
MADEMOISELLE YULIA,GIMME GIMME,17,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,6
androp,Bell,15,https://open.spotify.com/track/62uZ9NaPsFYF6SBvecSN0l,38,18
竹内まりや,September,11,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
秋岡秀治,心機一転,8,https://open.spotify.com/track/61FS0Tfr9WA9v2xpsXvcew,10,1
ナオト・インティライミ,Hello,7,https://open.spotify.com/track/5Bo04oMiBmEsfXJ3oBloRL,46,27
平原綾香,おひさま〜大切なあなたへ,6,https://open.spotify.com/track/72q63rYycyL57XkUFbvLlN,43,3
BONNIE PINK,Look Me In The Eyes,5,https://open.spotify.com/track/7zh0B2vkRKxRAHXj0oyHfH,41,3
