アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,桜の木になろう,100,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
コブクロ,Blue Bird,99,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,58,35
ナオト・インティライミ,今のキミを忘れない,96,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,40
KREVA,挑め,95,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,11
桑田佳祐,銀河の星屑,94,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,57,33
吉井和哉,LOVE & PEACE,91,https://open.spotify.com/track/409sysyvXp9Ajo1i4M91wj,40,20
EXILE,Each Other's Way〜旅の途中〜,90,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
ONE OK ROCK,アンサイズニア,88,https://open.spotify.com/track/7IOHcSwKskrAFMA1gZwD1d,71,46
androp,MirrorDance,87,https://open.spotify.com/track/1cP0xsLJjo6ACv3eWVTpT4,38,20
西野カナ,Distance,86,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44
Kalafina,Magia,83,https://open.spotify.com/track/3VrY5AUgxJJsmw9HMP4w6W,47,43
AAA,ダイジナコト,82,https://open.spotify.com/track/6967DBXE239kGL5d8ZkR6S,54,29
RADWIMPS,狭心症,81,https://open.spotify.com/track/5FIh1ramJmBFRbeXizU2cE,74,51
BUMP OF CHICKEN,友達の唄,80,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,63,42
島谷ひとみ,簡単に言えたなら,77,https://open.spotify.com/track/0DugKp9rLzQRVnrHqlpjD7,44,2
高橋優,福笑い,75,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
天童よしみ,ふたりの船唄,74,https://open.spotify.com/track/2D7nuZMldPZzpUuOFVFCmD,32,7
ダイスケ,ボク☆ロケット,73,https://open.spotify.com/track/1rbOZdNfctIJPGZKaqwUEF,35,4
矢井田瞳,Simple is Best,72,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14
渡り廊下走り隊7,バレンタイン・キッス,71,https://open.spotify.com/track/3k9LRWZMjF39DGPuYBzwyf,21,23
スガシカオ,約束,68,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21
CHEMISTRY,a better tomorrow,67,https://open.spotify.com/track/1s47GBBODthSFHwqL3XkKY,49,17
Tiara,もう誰にもとられたくない,66,https://open.spotify.com/track/1Ghjqa2ZjRESAFNKUPvL9q,36,27
ゆず,HAMO,64,https://open.spotify.com/track/03FvJ9LL15DlAHg4y9NRHJ,56,20
TEE,電話で抱きしめて,63,https://open.spotify.com/track/7eWIbqiSNsba5z0P7eyvNB,49,30
KARA,ミスター,61,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
Galileo Galilei,僕から君へ,60,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32
イナズマオールスターズ,またね…のキセツ,59,https://open.spotify.com/track/5pUmPdnoW8aezr9J0igSH6,8,20
RIP SLYME,センス・オブ・ワンダー,58,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32
板野友美,Dear J,56,https://open.spotify.com/track/5tN91D7Qcld6S1qbmWCa0t,23,27
倖田來未,POP DIVA,55,https://open.spotify.com/track/5gojIVAUeBKfm9OBsbZ7Ja,55,26
MAY'S,君に届け...,54,https://open.spotify.com/track/3gNGPqq6RnWr9Wp9hoVJa2,33,29
氷川きよし,あの娘と野菊と渡し舟,53,https://open.spotify.com/track/5PzTvf1zLonbObCz4336Xn,41,5
あさみちゆき,ふるさとの木の下で…,51,https://open.spotify.com/track/5pd4qLNHqGmIyZj8EGsKhk,25,9
KARA,ジャンピン,49,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
SCANDAL,Pride,46,https://open.spotify.com/track/6d56yo5QygLNtXLk6gfh40,48,29
柴咲コウ,無形スピリット,45,https://open.spotify.com/track/4bqyulj04eyrAvJykScsfq,46,13
少女時代,Gee,44,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
ゆず,Hey和,43,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,27
LGYankees,ウェディングロード,41,https://open.spotify.com/track/0t7jMlcWUXMhuUACM1TXBg,42,39
DA PUMP,Can't get your love,39,https://open.spotify.com/track/7rPhRXebSH2eYD8zAqkKJF,45,14
嵐,Lotus,38,https://open.spotify.com/track/7DtqESlze2aUSyOgjCpe7X,65,33
AKB48,ヘビーローテーション,34,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,54
ROCK'A'TRENCH,日々のぬくもりだけで,32,https://open.spotify.com/track/48aVi5UyktybAVazOgKvFI,32,7
miwa,春になったら,31,https://open.spotify.com/track/0fgSkLf6UQIm5tfLnALTb4,53,22
Aqua Timez,真夜中のオーケストラ,29,https://open.spotify.com/track/2BzT7SM4RhKfrbPTAbSLqh,53,47
HALCALI,ギリチョコ,27,https://open.spotify.com/track/1sqA9HW5Pqzz2DYmTRjOKD,58,17
ねごと,カロン,26,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
川田まみ,See visionS,24,https://open.spotify.com/track/4CS6watmSF0UJwi0HkthNn,40,39
スキマスイッチ,さいごのひ,23,https://open.spotify.com/track/2p3FiqcTSxOF194Mu3bX8N,60,13
Rake,100万回の「I love you」,21,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,40,58
藤あや子,泣き鏡,20,https://open.spotify.com/track/0SHY1pv9jUnJ51WcIP9x1D,26,2
Perfume,チョコレイト・ディスコ,16,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
Superfly,Sunshine Sunshine,15,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
YUI,It's My Life,12,https://open.spotify.com/track/67EwPFi5XJ5qhlbQ3aVxHg,57,27
EXILE,I Wish For You,11,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
黒夢,ミザリー,10,https://open.spotify.com/track/3Thtj6XrgrJipMPH0MmcoC,40,18
The ROOTLESS,One day,8,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
まきちゃんぐ,愛と星,7,https://open.spotify.com/track/37effAfgbCu1bYFgXL5mhP,12,18
ClariS,コネクト,4,https://open.spotify.com/track/58uGcS3QBgttRCX8FG0ZBN,50,48
