アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,逃げ水,100,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
Mr.Children,himawari,99,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
DAOKO × 米津玄師,打上花火,98,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
UNISON SQUARE GARDEN,"10% roll, 10% romance",97,https://open.spotify.com/track/28qFJh4a5a8sh96JkIFY8q,55,37
Knights,Article of Faith,96,https://open.spotify.com/track/0GizbZYyv1A9tzh3VhlzSQ,42,40
SEKAI NO OWARI,RAIN,94,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
TWICE,TT,93,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
"高垣楓(早見沙織),佐藤心(花守ゆみり),三船美優(原田彩楓),安部菜々(三宅麻理恵),片桐早苗(和氣あず未)",命燃やして恋せよ乙女,92,https://open.spotify.com/track/5xhRaROpeFEfNVZT7lsyxl,26,13
Kalafina,百火撩乱,90,https://open.spotify.com/track/75nWY83NOqO5P3S1dBVaFz,47,27
星野源,Family Song,89,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
スダンナユズユリー,CALL ME NOW,88,https://open.spotify.com/track/7nTVtEXIm2TKYfk4UYYcCP,16,15
Mr.Children,HANABI,87,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
米津玄師,ピースサイン,86,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
大原櫻子,マイ フェイバリット ジュエル,85,https://open.spotify.com/track/78Ae5xjyYwR1GaLoTv8R1n,40,10
TWICE,SIGNAL,84,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
水瀬いのり,アイマイモコ,83,https://open.spotify.com/track/2TXVTQf4YZH9o0kDVUUdjj,42,38
SKE48,意外にマンゴー,82,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15
宇多田ヒカル,Forevermore,81,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,72,45
星野源,恋,80,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
家入レオ,ずっと、ふたりで,78,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,51,38
流星隊,SUPER NOVA REVOLU5TAR,77,https://open.spotify.com/track/0KmlHVqRcRZl2TzRpOC4fd,35,30
あいみょん,君はロックを聴かない,76,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
高橋優,虹,75,https://open.spotify.com/track/0PIuTXVxxdk7man74EqZfJ,49,49
西野カナ,Girls,74,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40
TWICE,CHEER UP,72,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
TWICE,Like OOH-AHH,70,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,83,53
少女時代,Holiday,69,https://open.spotify.com/track/1Bjy9ZtwMle3uhVgoBgiGN,63,47
UVERworld,DECIDED,68,https://open.spotify.com/track/27eQZYYlgZ2YRAeVCkX6So,60,39
"Wake Up,May'n!",One In A Billion,66,https://open.spotify.com/track/2bXf2DymjtMRqurQjCTrj5,12,29
夜の本気ダンス,TAKE MY HAND,65,https://open.spotify.com/track/4q6Y0fu0tNzgVbh9ABOCT2,35,34
欅坂46,サイレントマジョリティー,62,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
THE HOOPERS,SHAMROCK,61,https://open.spotify.com/track/1mplcXC24ZADD5GHKUfsbc,9,7
暁切歌(茅野愛衣),デンジャラス・サンシャイン,60,https://open.spotify.com/track/0G6J928CSa3CYCDGvWlTVP,18,22
三浦大知,U,59,https://open.spotify.com/track/3QaVmOp3cIaSD2or58QHbe,49,24
ハチ,砂の惑星 feat.初音ミク,58,https://open.spotify.com/track/2RBQ84niVRC6bBdhe7lc9F,47,55
BLACKPINK,AS IF IT'S YOUR LAST,56,https://open.spotify.com/track/0onKPjKMVmROyBOItWnPcI,82,60
GENERATIONS from EXILE TRIBE,空,55,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,51,45
Mrs.GREEN APPLE,WanteD! WanteD!,54,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
RADWIMPS,前前前世,53,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
TWICE,KNOCK KNOCK,52,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
神様、僕は気づいてしまった,CQCQ,51,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,33,42
桑田佳祐,若い広場,50,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,49
ZAQ,カーストルーム,49,https://open.spotify.com/track/6p0f3TyHZHU5f6TJ7J0i4U,47,38
ももいろクローバーZ,BLAST!,48,https://open.spotify.com/track/2EuiBZpC01nJeiXusQmMoV,47,21
BLACKPINK,BOOMBAYAH,47,https://open.spotify.com/track/5nIjOnMbC0QDMrYFLGx0yV,82,52
BUMP OF CHICKEN,リボン,46,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,63,46
乃木坂46,インフルエンサー,45,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
欅坂46,不協和音,44,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
DISH//,僕たちがやりました,43,https://open.spotify.com/track/6eTaErqcQYsMXiU87I38WS,56,39
米津玄師,アイネクライネ,42,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
マジカル・パンチライン,パレードは続く,41,https://open.spotify.com/track/2zm4RR16VhimMbZy33epR7,8,1
ベリーグッドマン,ハイライト,39,https://open.spotify.com/track/71kkthotYEzfE1Chz9I0Dj,49,44
澤野弘之,UNICORN,38,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41
桑田佳祐,オアシスと果樹園,34,https://open.spotify.com/track/1kuM4vWtka1ojxLlnrjdxW,57,34
西野カナ,パッ,33,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
嵐,つなぐ,30,https://open.spotify.com/track/4mSLOTpYJ44lswS9MH7kEl,65,39
BTS (防弾少年団),血、汗、涙,28,https://open.spotify.com/track/6u1ILVDFXcmQGQGCA3h849,86,44
Perfume,If you wanna,27,https://open.spotify.com/track/0iJM6H5cir4EfHomny3TEn,57,25
平井堅,ノンフィクション,25,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,55,52
Beverly,I need your love,24,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,39,34
BUMP OF CHICKEN,記念撮影,23,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,63,48
765 MILLION ALLSTARS,Brand New Theater!,21,https://open.spotify.com/track/1fzEGXvMeutGHeCBF42pUX,24,20
フレデリック,かなしいうれしい,19,https://open.spotify.com/track/3CdvGxl78OmnnIZOJdRPuw,53,39
ONE OK ROCK,Wherever you are,18,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Hey!Say!JUMP,Precious Girl,17,https://open.spotify.com/track/6uffR5QRfz8bvx6pK6pPWe,56,33
米津玄師,LOSER,16,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
CHiCO with HoneyWorks,ツインズ,15,https://open.spotify.com/track/03NKMpabqVFe6hy5UUcs5j,53,31
WANIMA,CHARM,14,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
EXO,Ko Ko Bop,13,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,68,62
三浦大知,EXCITE,12,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
GRANRODEO,move on!イバラミチ,10,https://open.spotify.com/track/2IpsO3gN96dxz6H1fnSr9i,48,8
SHISHAMO,BYE BYE,9,https://open.spotify.com/track/3a48At7rlVvVcGV4mN4HIE,58,40
欅坂46,二人セゾン,8,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
ゆず,夏色,6,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
米津玄師,orion,4,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
AAA,No Way Back,3,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,54,33
サカナクション,新宝島,2,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
