アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,100,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,54,40
星野源,恋,97,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Perfume,TOKYO GIRL,96,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
大原櫻子,ひらり,95,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33
レミオロメン,3月9日,94,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
氷川きよし,男の絶唱,92,https://open.spotify.com/track/1kF8miaAGiWZ6BJvoBDPXx,41,13
WANIMA,やってみよう,90,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
Anly+スキマスイッチ=,この闇を照らす光のむこうに,89,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37
Lead,トーキョーフィーバー,88,https://open.spotify.com/track/6TpxkXnolTfmie7LltjSbm,26,5
平井堅,僕の心をつくってよ,86,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,55,47
SHISHAMO,明日も,85,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
Doughnuts Hole,おとなの掟,84,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42
米津玄師,orion,82,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
Kis-My-Ft2,Tonight,80,https://open.spotify.com/track/48H1pfEfTodcJ87sqFA3ip,49,28
B1A4,You and I,79,https://open.spotify.com/track/3B54fAjZ5JL0xCFjLAD01I,41,6
AAA,MAGIC,77,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,54,40
さユり,平行線,76,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,49
乃木坂46,インフルエンサー,75,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
TWICE,TT,73,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
RADWIMPS,前前前世,69,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
欅坂46,サイレントマジョリティー,68,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
i☆Ris,Shining Star,66,https://open.spotify.com/track/2R0oq94RySsr1j1Xw0v2qJ,41,28
Nissy(西島隆弘),花cherie,65,https://open.spotify.com/track/7Lsbd60LvdwfQmARb29Jn0,52,36
遊助,流れ,64,https://open.spotify.com/track/5VZ5lWNqJSQz951TyHzruq,43,7
藤巻亮太,3月9日,63,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI,28,38
欅坂46,二人セゾン,62,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
Suchmos,STAY TUNE,61,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
グリーンボーイズ,声,60,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,37
ゆず,タッタ,59,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42
TWICE,KNOCK KNOCK,58,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
96猫,嘘の火花,56,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,43,43
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,55,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
小沢健二,流動体について,54,https://open.spotify.com/track/7jN1qTB3e9Q8VtEexCvUCL,42,34
Hey!Say!JUMP,OVER THE TOP,53,https://open.spotify.com/track/5iBJyMRSa5Yux6jNtVzW1V,56,27
NakamuraEmi,大人の言うことを聞け,50,https://open.spotify.com/track/3Uo8OWvVinNCgHfqEEnFQO,31,26
GReeeeN,キセキ,49,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
Mr.Children,ヒカリノアトリエ,48,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
UVERworld,一滴の影響,47,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,49
Silent Siren,フジヤマディスコ,45,https://open.spotify.com/track/5VBjgiTYtgcSwLa2osNX3P,47,38
Luce Twinkle Wink☆,go to Romance>>>>>,44,https://open.spotify.com/track/37N2mkOcXTrlA3KdrG4yvn,18,20
高城れに,まるごとれにちゃん,42,https://open.spotify.com/track/0WaIgyRxjFPAx00yNsXu4q,29,5
スキマスイッチ,奏(かなで),39,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
ぼくのりりっくのぼうよみ,Be Noble,38,https://open.spotify.com/track/7rEsrqLeVwew4U9G1SZXeg,33,27
Shout it Out,青年の主張,37,https://open.spotify.com/track/4oYLmTtlkgxKPwv5SALDDv,25,14
ONE OK ROCK,Wherever you are,36,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
斉藤和義,遺伝,35,https://open.spotify.com/track/2rHnJdKsWiQfkoJHNcGvgt,53,20
三浦大知,EXCITE,34,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
EXILE THE SECOND,SUPER FLY,33,https://open.spotify.com/track/6xmiQPeG9WUw69RLbJr2ox,32,27
乃木坂46,サヨナラの意味,32,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
KANA-BOON,Fighter,31,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,61,48
ONE OK ROCK,We are,29,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,59
ベリーグッドマン,はじまりの恋,28,https://open.spotify.com/track/7KjMYtrtcbdqcmpPgOBrUJ,49,29
藤原さくら,春の歌,27,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37
ちゃんみな,LADY,26,https://open.spotify.com/track/2KPWD6wisEBH2CS2vzJEkB,69,50
back number,ハッピーエンド,21,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
TWICE,CHEER UP,18,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,16,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
[Alexandros],SNOW SOUND,13,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,38
雨のパレード,Change your mind,12,https://open.spotify.com/track/5z1GOgNpxHzpzINTNGkgr2,29,16
Perfume,FLASH,11,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
AKB48,365日の紙飛行機,10,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BTS (防弾少年団),Not Today,9,https://open.spotify.com/track/3wyrhwPpV8uhMMEms4vG3X,86,67
[Alexandros],ワタリドリ,8,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
米津玄師,LOSER,7,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
西野カナ,Dear Bride,5,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
清水翔太,My Boo,4,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
