アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
WANIMA,CHARM,99,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
MONSTA X,HERO,98,https://open.spotify.com/track/6gorwqDJ7bsdCHcVs5uS9u,60,55
BTS (防弾少年団),血、汗、涙,97,https://open.spotify.com/track/6u1ILVDFXcmQGQGCA3h849,86,44
TWICE,SIGNAL,96,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
西野カナ,パッ,94,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
星野源,恋,93,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
RADWIMPS,サイハテアイニ,92,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,74,52
WANIMA,ララバイ,89,https://open.spotify.com/track/7pwqErAROYsICIX8pbbcMV,60,39
平井堅,ノンフィクション,88,https://open.spotify.com/track/14P8XlYV4woGZf2SgXav8q,55,51
Beverly,I need your love,86,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,39,34
Linked Horizon,心臓を捧げよ!,85,https://open.spotify.com/track/6ISRDE108fG9ohyBi311qG,59,17
欅坂46,不協和音,84,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
BUMP OF CHICKEN,リボン,80,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,63,46
WANIMA,やってみよう,79,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
乃木坂46,インフルエンサー,78,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
嵐,つなぐ,77,https://open.spotify.com/track/4mSLOTpYJ44lswS9MH7kEl,65,39
THE YELLOW MONKEY,ロザーナ,75,https://open.spotify.com/track/7s8lqI9Gq6WqQl7NfVrupS,50,28
神様、僕は気づいてしまった,CQCQ,74,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,33,42
JY,女子モドキ,72,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37
BTS (防弾少年団),Not Today,71,https://open.spotify.com/track/3wyrhwPpV8uhMMEms4vG3X,86,67
ClariS,ヒトリゴト,70,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,49
岡崎体育,感情のピクセル,69,https://open.spotify.com/track/0mFZkqGWBhcB6opK2lYo1U,42,35
WANIMA,ともに,68,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
レキシ,KATOKU,67,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,43,37
欅坂46,サイレントマジョリティー,66,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,65,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
TWICE,TT,64,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Nulbarich,It's Who We Are,63,https://open.spotify.com/track/1cAkiUgNaCYF7Y5pc2S73d,44,35
MACO,恋するヒトミ,62,https://open.spotify.com/track/0VH76eILhlFOcCi1bz7z0k,40,26
go!go!vanillas,平成ペイン,61,https://open.spotify.com/track/65mHu2GHtlQ8Fy3akl6hgX,51,48
バンドじゃないもん!,METAMORISER,59,https://open.spotify.com/track/3M7AeERmR4SrNcDSh09od4,22,14
ぼくのりりっくのぼうよみ,SKY's the limit,57,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31
RADWIMPS,前前前世,56,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
秦基博,Girl,54,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,56,46
クリープハイプ,イト,53,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54
嵐,I'll be there,52,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,65,45
WANIMA,これだけは,51,https://open.spotify.com/track/2YxL7NI9QTis9vWHODHFO8,60,38
南條愛乃 feat.やなぎなぎ,一切は物語,50,https://open.spotify.com/track/01IVf7gqixX6TQ3zF5QXY4,31,19
Suchmos,STAY TUNE,49,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
南條愛乃,光のはじまり,47,https://open.spotify.com/track/4BBtUcUcgy5kNhN2iXDPUy,31,15
Flower,MOON JELLYFISH,45,https://open.spotify.com/track/0b053lpYHkXO0SwxeMwpQX,44,33
RADWIMPS,棒人間,44,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,74,57
