アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,11月のアンクレット,100,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34
TWICE,LIKEY,98,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
UNISON SQUARE GARDEN,fake town baby,97,https://open.spotify.com/track/0KNM6LffxIx0CTmGqLcZFN,55,42
GLAY,あなたといきてゆく,96,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,19
DOBERMAN INFINITY,あの日のキミと今の僕に,95,https://open.spotify.com/track/3DzFH8avI7xqT0Hxq2McYp,44,29
DAOKO × 米津玄師,打上花火,94,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
欅坂46,風に吹かれても,93,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
荻野目洋子,ダンシング・ヒーロー,92,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
YUKI,フラッグを立てろ,89,https://open.spotify.com/track/0m2EKbjO92P8SZbBQkydI2,44,36
大原櫻子,さよなら,88,https://open.spotify.com/track/5L3kOd4IgS1qnzppDVO27U,40,25
315 STARS,Reason!!,87,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,17,21
高橋優,ルポルタージュ,85,https://open.spotify.com/track/1tb2O9s3b2ORHCIxeNCShT,49,28
"MEZZO""",Dear Butterfly,83,https://open.spotify.com/track/2cYPmlTqyvPHfNcF59xU5m,31,31
TWICE,One More Time,80,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
TWICE,TT,79,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
UNISON SQUARE GARDEN,Invisible Sensation,78,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,37
BTS (防弾少年団),MIC Drop,77,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,76,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
ヒルクライム,涙の種、幸せの花,75,https://open.spotify.com/track/5TPQCtaC5mMkTWLZjDd4qi,50,25
乃木坂46,いつかできるから今日できる,73,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
米津玄師,ピースサイン,72,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
平野義久,Hegemony of the Food Chain,71,https://open.spotify.com/track/0kt7FV8IljLWumrrAmOVhr,52,14
BTS (防弾少年団),DNA,70,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
