アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
超特急,超ネバギバDANCE,100,https://open.spotify.com/track/0GuLP1YMGG7RyXZNNsuH2G,53,28
嵐,I'll be there,99,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,65,45
欅坂46,不協和音,95,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
Flower,MOON JELLYFISH,94,https://open.spotify.com/track/0b053lpYHkXO0SwxeMwpQX,44,33
B.A.P,WAKE ME UP,90,https://open.spotify.com/track/1agpMPBRODrd7rWWOAhK45,44,42
星野源,恋,89,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
ClariS,ヒトリゴト,88,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,49
RADWIMPS,サイハテアイニ,87,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,74,52
西野カナ,パッ,85,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
クリープハイプ,イト,84,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54
乃木坂46,インフルエンサー,82,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
レキシ,KATOKU,81,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,43,37
Roselia,BLACK SHOUT,78,https://open.spotify.com/track/49fItmms7twKQiboPZlqIX,47,42
WANIMA,CHARM,77,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
Fourpe(浦島坂田船),SHOW MUST GO ON!!,76,https://open.spotify.com/track/6Ij3VEmDXkcaAxU9HVWa9Z,14,24
CHiCO with HoneyWorks,今日もサクラ舞う暁に,75,https://open.spotify.com/track/50m9OQ3M9AEdJAoTHGWdVt,53,38
TWICE,TT,73,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
欅坂46,サイレントマジョリティー,72,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
SUPER☆GiRLS,スイート☆スマイル,70,https://open.spotify.com/track/7qww0vQkIbcOXAKD9EBHH6,23,14
ぼくのりりっくのぼうよみ,SKY's the limit,69,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31
ソナーポケット,一生一瞬,68,https://open.spotify.com/track/5r22SSreymupY9qK4XZpsv,41,23
Anly+スキマスイッチ=,この闇を照らす光のむこうに,67,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37
WANIMA,やってみよう,66,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
RADWIMPS,棒人間,65,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,74,57
Perfume,TOKYO GIRL,64,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
藤原さくら,春の歌,63,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37
GENERATIONS from EXILE TRIBE,太陽も月も,62,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,51,27
