アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,Family Song,100,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
DAOKO × 米津玄師,打上花火,99,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
祭nine.,嗚呼、夢神輿,98,https://open.spotify.com/track/0Kbnowp5lp2m6HJf1zFPqI,12,14
乃木坂46,逃げ水,97,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
DISH//,僕たちがやりました,96,https://open.spotify.com/track/6eTaErqcQYsMXiU87I38WS,56,39
Mr.Children,himawari,95,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
SEKAI NO OWARI,RAIN,92,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
TWICE,TT,91,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
UNISON SQUARE GARDEN,"10% roll, 10% romance",90,https://open.spotify.com/track/28qFJh4a5a8sh96JkIFY8q,55,37
米津玄師,ピースサイン,89,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
桑田佳祐,オアシスと果樹園,88,https://open.spotify.com/track/1kuM4vWtka1ojxLlnrjdxW,57,34
欅坂46,不協和音,87,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
星野源,恋,86,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
宇多田ヒカル,Forevermore,85,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,72,45
Mr.Children,HANABI,84,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
星野源,肌,83,https://open.spotify.com/track/0YEjAa5T0NQwvB7uz1dJvW,65,46
家入レオ,ずっと、ふたりで,82,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,51,38
フレデリック,かなしいうれしい,81,https://open.spotify.com/track/3CdvGxl78OmnnIZOJdRPuw,53,39
月読調(南條愛乃),メロディアス・ムーンライト,80,https://open.spotify.com/track/0ZY1ghdlHzKobP1nx7hb7F,19,22
高橋優,虹,79,https://open.spotify.com/track/0PIuTXVxxdk7man74EqZfJ,49,49
TWICE,SIGNAL,78,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
あいみょん,君はロックを聴かない,76,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,70,70
西野カナ,Girls,75,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40
TRIGGER,DAYBREAK INTERLUDE,74,https://open.spotify.com/track/0M6ANoTpRkwH3e7jPtTPww,41,36
AAA,No Way Back,73,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,54,33
SKE48,意外にマンゴー,72,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15
X21,現実から逃げるから現実がツラいんだ,71,https://open.spotify.com/track/55nFClWTqtYDJnBNfJtZwF,4,1
Mrs.GREEN APPLE,WanteD! WanteD!,70,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
TWICE,Like OOH-AHH,67,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,83,53
欅坂46,サイレントマジョリティー,65,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
RADWIMPS,前前前世,63,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
桑田佳祐,若い広場,61,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,49
米津玄師,アイネクライネ,59,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
UVERworld,DECIDED,58,https://open.spotify.com/track/27eQZYYlgZ2YRAeVCkX6So,60,39
TWICE,CHEER UP,57,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
BUMP OF CHICKEN,リボン,55,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,63,46
9nine,SunSunSunrise,54,https://open.spotify.com/track/6FnAbuPTDrMxWovwRzDyvc,25,9
TWICE,KNOCK KNOCK,52,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
菅田将暉,見たこともない景色,50,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,59,50
BLACKPINK,BOOMBAYAH,49,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,82,56
GENERATIONS from EXILE TRIBE,空,48,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,51,45
ハチ,砂の惑星 feat.初音ミク,46,https://open.spotify.com/track/2RBQ84niVRC6bBdhe7lc9F,47,55
BLACKPINK,AS IF IT'S YOUR LAST,44,https://open.spotify.com/track/0onKPjKMVmROyBOItWnPcI,82,60
アース・スター ドリーム,開運!招福!炎天歌,42,https://open.spotify.com/track/1YfrejevZiPSJ04nZ3g8Vu,7,9
神様、僕は気づいてしまった,CQCQ,40,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,33,42
少女時代,Holiday,39,https://open.spotify.com/track/1Bjy9ZtwMle3uhVgoBgiGN,63,47
米津玄師,LOSER,38,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
乃木坂46,インフルエンサー,35,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
ねごと,空も飛べるはず,33,https://open.spotify.com/track/6xLvmP1dw7UiqCogTWZ85I,31,30
米津玄師,orion,32,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
夜の本気ダンス,TAKE MY HAND,29,https://open.spotify.com/track/4q6Y0fu0tNzgVbh9ABOCT2,35,34
嵐,つなぐ,28,https://open.spotify.com/track/4mSLOTpYJ44lswS9MH7kEl,65,39
ゲスの極み乙女。,私以外私じゃないの,26,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
三浦大知,U,25,https://open.spotify.com/track/3QaVmOp3cIaSD2or58QHbe,49,24
ONE OK ROCK,Wherever you are,23,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
