アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,White Love,100,https://open.spotify.com/track/5yjG4G8CKeePjOc9pIaoqV,56,47
back number,瞬き,99,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
東方神起,Reboot,98,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,52,21
Saint Aqours Snow,Awaken the power,97,https://open.spotify.com/track/5lNJrTnmGyHRByNYU53aHO,18,31
宇多田ヒカル,あなた,96,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,72,62
ラストアイドル,バンドワゴン,95,https://open.spotify.com/track/3ibGFICPaOrQGOcnIY1R5h,24,27
荻野目洋子,ダンシング・ヒーロー,94,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,93,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,54,27
スピッツ,楓,92,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL,65,65
DAOKO × 米津玄師,打上花火,91,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
山下達郎,クリスマス・イブ,89,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
TWICE,Heart Shaker,88,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
back number,クリスマスソング,87,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
THE ALFEE,人間だから悲しいんだ,86,https://open.spotify.com/track/2e7nL42gThGmNa0mBFSn1e,47,14
TWICE,TT,85,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
BTS (防弾少年団),DNA,84,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
欅坂46,風に吹かれても,82,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
DEAN FUJIOKA,Let it snow!,81,https://open.spotify.com/track/1SjleKZaAnFt11qbpc14Ow,39,18
TWICE,LIKEY,80,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
BoA,メリクリ,78,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
BTS (防弾少年団),MIC Drop,77,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
