アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DAOKO × 米津玄師,打上花火,98,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
欅坂46,風に吹かれても,97,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
BTS (防弾少年団),DNA,96,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
EXILE TAKAHIRO,Eternal Love,94,https://open.spotify.com/track/2wR4PeVKTzRNzx69MybecA,30,22
乃木坂46,いつかできるから今日できる,92,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
TWICE,One More Time,91,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
米津玄師,ピースサイン,90,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
星野源,Family Song,89,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
UNDEAD,Gate of the Abyss,88,https://open.spotify.com/track/1KyxKKjz7b7DSa8YqrYCME,39,35
AAA,LIFE,87,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
椎名林檎,おいしい季節,86,https://open.spotify.com/track/57TwSyI976jnElmPqNzAgV,65,30
TWICE,TT,84,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
ふわふわ,ジェリービーンズ,83,https://open.spotify.com/track/1yHtBfGL8RicJvspBjzxjk,8,14
米津玄師,アイネクライネ,82,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
Mrs.GREEN APPLE,WanteD! WanteD!,81,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
THE ORAL CIGARETTES,BLACK MEMORY,80,https://open.spotify.com/track/7qyOH3EMf0seof9SaowaAc,58,47
荻野目洋子,ダンシング・ヒーロー,79,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
米津玄師,LOSER,78,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
星野源,恋,73,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
欅坂46,不協和音,72,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
adieu,ナラタージュ,71,https://open.spotify.com/track/7Et9x07NBy3jVNZbTtSRfu,42,39
EXO,Power,70,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,68,54
