アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
三浦大知,EXCITE,99,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
Mr.Children,ヒカリノアトリエ,98,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
RADWIMPS,前前前世,97,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
欅坂46,二人セゾン,96,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
グリーンボーイズ,キセキ,94,https://open.spotify.com/track/4bnWbNRukCdhhaMtx6gL3r,25,33
グリーンボーイズ,声,93,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,37
GReeeeN,キセキ,92,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
欅坂46,サイレントマジョリティー,91,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
back number,ハッピーエンド,90,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
風男塾,証-soul mate-,89,https://open.spotify.com/track/1DsyY5f0AEyeianJJnn39O,21,1
ONE OK ROCK,We are,88,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,59
AAA,MAGIC,87,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,54,40
GReeeeN,ソビト,86,https://open.spotify.com/track/0Uk2xRXI5DKukaol8iRZQP,61,25
Suchmos,STAY TUNE,84,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
シド,硝子の瞳,83,https://open.spotify.com/track/56P7tzGfA9NrcQiAMPsV3q,54,38
舞祭組,道しるべ,82,https://open.spotify.com/track/32QLwrxk6UlNIMBvxhyyiO,20,23
宇多田ヒカル,光,81,https://open.spotify.com/track/7CVug9n4FomAqQV4RCunYv,72,53
RADWIMPS,なんでもないや,80,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
THE RAMPAGE from EXILE TRIBE,Lightning,79,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,50,36
Flower,モノクロ,78,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25
[Alexandros],SNOW SOUND,77,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,38
Suchmos,A.G.I.T.,76,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,54,33
E-girls,All Day Long Lady,75,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,46,28
乃木坂46,サヨナラの意味,74,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
go!go!vanillas,おはようカルチャー,73,https://open.spotify.com/track/1mR8QLenUNHA2T1jJLosp3,51,35
西野カナ,Dear Bride,72,https://open.spotify.com/track/07VCRu2jqC8C8rlDPu4ovQ,63,37
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,71,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
きゃりーぱみゅぱみゅ,原宿いやほい,69,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,51,42
星野源,SUN,65,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
西野カナ,トリセツ,62,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
ONE OK ROCK,Wherever you are,61,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
大橋彩香,ワガママMIRROR HEART,60,https://open.spotify.com/track/5CyHyrAW1RPip3ruorIWyo,29,40
パーマ大佐,森のくまさん,59,https://open.spotify.com/track/51cO4D5vWICAgL6nhUvSGe,8,18
Perfume,TOKYO GIRL,55,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
Anly,カラノココロ,54,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,56
湘南乃風,HORIZON,53,https://open.spotify.com/track/01syPuIVBBzNB8PvdgrSnW,54,12
欅坂46,世界には愛しかない,51,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
夢みるアドレセンス,アイドルレース,50,https://open.spotify.com/track/2WMi3VDwWt3DYIdzX9pt9P,17,12
TWICE,TT,49,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Mrs.GREEN APPLE,鯨の唄,48,https://open.spotify.com/track/665BxYdFHDp934vWw7RPs7,79,54
チャラン・ポ・ランタン,かなしみ,46,https://open.spotify.com/track/1AEDy5bm4x2aSzovcFI2VA,28,11
宇多田ヒカル,道,45,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
AKB48,365日の紙飛行機,42,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ONE OK ROCK,Taking Off,41,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
Awesome City Club,今夜だけ間違いじゃないことにしてあげる,40,https://open.spotify.com/track/2xG6L2NnUjUgtGTK74xoFZ,48,35
INABA / SALAS,AISHI-AISARE,39,https://open.spotify.com/track/3rz19L2wqymAcFBse04S9J,28,32
BREAKERZ,幾千の迷宮で 幾千の謎を解いて,38,https://open.spotify.com/track/0BmfAdp4ATRRepFQHDpxDp,28,27
米津玄師,LOSER,37,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
w-inds.,We Don't Need To Talk Anymore,36,https://open.spotify.com/track/0S9uChAKOBfdX7KWSi6ezd,39,10
NMB48,僕以外の誰か,35,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18
back number,ヒロイン,34,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
宇多田ヒカル,花束を君に,33,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,65
X,紅,32,https://open.spotify.com/track/1ftCQwgQJLVK2WWQCQdwR8,52,52
魔法少女になり隊,革命のマスク,31,https://open.spotify.com/track/19ApDovVcjBpMfkGzjBCTt,12,10
AI,みんながみんな英雄,30,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
夢みるアドレセンス,恋のエフェクトMAGIC,28,https://open.spotify.com/track/75G81hnEkmpQHikxpLtER7,17,12
上白石萌音,なんでもないや,27,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi,42,46
水曜日のカンパネラ,一休さん,26,https://open.spotify.com/track/27LlzfWH8D2eQeSNWHhfOj,51,31
ぼくのりりっくのぼうよみ,after that,24,https://open.spotify.com/track/1V0B9WCZ8iw2PbmJLmnB5y,33,14
ONE OK ROCK,完全感覚Dreamer,23,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
BUMP OF CHICKEN,GO,22,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,63,44
秦基博,ひまわりの約束,21,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
ST☆RISH,WE ARE ST☆RISH!!,20,https://open.spotify.com/track/728aZ6nXYQM56BzisVI22F,32,27
BIGBANG,FXXK IT,19,https://open.spotify.com/track/4qTysgid6tdondU8lf2i0P,70,45
土岐麻子,PINK,18,https://open.spotify.com/track/7Gh8VCJsO4kHKW0EhMtdz9,40,18
Perfume,FLASH,17,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
レミオロメン,3月9日,16,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
天童よしみ,夕月おけさ,13,https://open.spotify.com/track/5SaQOmzazMTjs0HgfmypqP,32,9
RADWIMPS,スパークル,12,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
清水翔太,My Boo,11,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
ONE OK ROCK,The Beginning,10,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
BIGBANG,BANG BANG BANG,9,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
Hey!Say!JUMP,Give Me Love,6,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,56,40
MAN WITH A MISSION,Dead End in Tokyo,5,https://open.spotify.com/track/4RzfF0Jd5TFNskiMNf2nZp,60,43
レミオロメン,粉雪,4,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
a flood of circle,New Tribe,3,https://open.spotify.com/track/6TanAxwEm3CT13sWPqOowa,37,21
浦島太郎(桐谷健太),海の声,2,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
