アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DAOKO × 米津玄師,打上花火,100,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
荻野目洋子,ダンシング・ヒーロー,99,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
Happiness,GOLD,98,https://open.spotify.com/track/4OWEqixY7ZJWTgjlCNEqCD,25,20
星野源,Family Song,97,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
BTS (防弾少年団),DNA,95,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
AAA,LIFE,93,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
福山雅治,聖域,92,https://open.spotify.com/track/7E1Gs6mg3MOERIWo0sglXL,55,34
乃木坂46,いつかできるから今日できる,91,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
ヤバイTシャツ屋さん,ハッピーウェディング前ソング,90,https://open.spotify.com/track/6czikg0NNdfo119UDDP63K,45,49
Mrs.GREEN APPLE,WanteD! WanteD!,89,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
Mr.Children,HANABI,88,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
星野源,恋,86,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
TWICE,TT,84,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
B.A.P,HONEYMOON,83,https://open.spotify.com/track/18yMTj71QJwQkybGfhYcaY,44,38
欅坂46,サイレントマジョリティー,81,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
たこやきレインボー,まねー!!マネー!?Money!!,80,https://open.spotify.com/track/06NCosdPM9OTjoBSPSSwZc,9,2
米津玄師,ピースサイン,79,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
黒木渚,解放区への旅,78,https://open.spotify.com/track/7mdzs3h4G9MndsqB5gbYcY,23,9
SEKAI NO OWARI,RAIN,76,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
Mr.Children,himawari,73,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
TWICE,SIGNAL,71,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
家入レオ,ずっと、ふたりで,70,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,51,38
宇多田ヒカル,Forevermore,69,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,72,45
