アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,声明,100,https://open.spotify.com/track/3vRTdAXS5rFbaPPouakg71,65,38
Da-iCE,トニカクHEY,99,https://open.spotify.com/track/3adMj1bFJWu7FJTikkFlJl,62,28
AKB48,願いごとの持ち腐れ,98,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27
TWICE,SIGNAL,97,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
平井堅,ノンフィクション,94,https://open.spotify.com/track/14P8XlYV4woGZf2SgXav8q,55,51
神様、僕は気づいてしまった,CQCQ,93,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,33,42
星野源,恋,91,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Beverly,I need your love,90,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,39,34
THE ORAL CIGARETTES,トナリアウ,89,https://open.spotify.com/track/1Zf5xSwL3i9nkd6LrM29iZ,58,33
ふわふわ,チアリーダー,88,https://open.spotify.com/track/1I5JIkZR7t2sRvGBl1S5V7,8,3
Dungeon Monsters,MONSTER VISION,87,https://open.spotify.com/track/2QxHjNmzukzubUcwPht5kv,8,24
菅田将暉,見たこともない景色,86,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,59,50
Kis-My-Ft2,PICK IT UP,84,https://open.spotify.com/track/014MnT0WlChjzAoicYXM5M,49,24
GENERATIONS from EXILE TRIBE,空,83,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,51,45
秦基博,ひまわりの約束,82,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
GARNiDELiA,SPEED STAR,80,https://open.spotify.com/track/0JOoHt7FtuZRgaNRPuDGvj,43,35
西野カナ,パッ,79,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
米津玄師,ピースサイン,78,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
AAA,No Way Back,77,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,54,33
