アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Mr.Children,ヒカリノアトリエ,99,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
Flower,モノクロ,98,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25
ONE OK ROCK,We are,97,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,59
宇多田ヒカル,光,96,https://open.spotify.com/track/7CVug9n4FomAqQV4RCunYv,72,53
M!LK,疾走ペンデュラム,95,https://open.spotify.com/track/2CZ3a1f99uih1bXC2HA5VH,53,21
欅坂46,サイレントマジョリティー,93,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
RADWIMPS,前前前世,92,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
Suchmos,STAY TUNE,91,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
舞祭組,道しるべ,90,https://open.spotify.com/track/32QLwrxk6UlNIMBvxhyyiO,20,23
欅坂46,二人セゾン,89,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
乃木坂46,サヨナラの意味,88,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
back number,ハッピーエンド,87,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
w-inds.,We Don't Need To Talk Anymore,86,https://open.spotify.com/track/5AqmTEYyibWL3dXRBmvHhr,39,10
バンドじゃないもん!,YAKIMOCHI,85,https://open.spotify.com/track/2f51wRrtMD4PQz0fhBY0pa,22,3
Flower,カラフル,84,https://open.spotify.com/track/71smDXnQOtoYSVQpzaRzVI,44,27
[Alexandros],SNOW SOUND,83,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,38
Suchmos,A.G.I.T.,82,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,54,33
バンドじゃないもん!,YATTA!,81,https://open.spotify.com/track/20lnGACg6hyACeByfKB9mX,22,23
NMB48,僕以外の誰か,80,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,78,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
星野源,SUN,77,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
GReeeeN,キセキ,76,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
西野カナ,Dear Bride,75,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
RADWIMPS,なんでもないや,74,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
THE RAMPAGE from EXILE TRIBE,Lightning,71,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,50,36
ONE OK ROCK,Taking Off,68,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
きゃりーぱみゅぱみゅ,原宿いやほい,67,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,51,42
米津玄師,LOSER,66,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
ONE OK ROCK,Wherever you are,65,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
清水翔太,My Boo,64,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
BUMP OF CHICKEN,GO,63,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,63,44
BIGBANG,FXXK IT,61,https://open.spotify.com/track/4qTysgid6tdondU8lf2i0P,70,45
Happiness,REWIND,60,https://open.spotify.com/track/7d9HKDBtJNaRoBBrxABUwr,25,18
AKB48,365日の紙飛行機,59,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
グリーンボーイズ,キセキ,58,https://open.spotify.com/track/4bnWbNRukCdhhaMtx6gL3r,25,33
BUMP OF CHICKEN,アンサー,56,https://open.spotify.com/track/6laONlj9zCF3hPNsQUePM6,63,46
浦島太郎(桐谷健太),海の声,55,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
宇多田ヒカル,花束を君に,54,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,65
欅坂46,世界には愛しかない,53,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
三浦大知,EXCITE,52,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
TWICE,TT,51,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
レミオロメン,3月9日,50,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
ぼくのりりっくのぼうよみ,after that,48,https://open.spotify.com/track/1V0B9WCZ8iw2PbmJLmnB5y,33,14
Perfume,FLASH,47,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
BIGBANG,BANG BANG BANG,45,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
back number,ヒロイン,44,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
Hey!Say!JUMP,Give Me Love,43,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,56,40
宇多田ヒカル,道,42,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
桑田佳祐,君への手紙,40,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
BIGBANG,LAST DANCE,39,https://open.spotify.com/track/2AK8ykSbnsmsfBKGYl2joX,70,42
[Alexandros],ワタリドリ,37,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
L'Arc〜en〜Ciel,Don't be Afraid,36,https://open.spotify.com/track/67I6rMWqTqfH9YLxrl7Qxd,57,38
AI,みんながみんな英雄,35,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
ONE OK ROCK,The Beginning,34,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ONE OK ROCK,完全感覚Dreamer,33,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
Aimer(エメ),蝶々結び,32,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,54
西野カナ,トリセツ,31,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
X,紅,30,https://open.spotify.com/track/1ftCQwgQJLVK2WWQCQdwR8,52,52
ONE OK ROCK,I was King,29,https://open.spotify.com/track/0LwktKzh7qjyrWpcrUsqhn,71,51
THE YELLOW MONKEY,砂の塔,28,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
岩佐美咲,鯖街道,27,https://open.spotify.com/track/0e7Jg17ozsQhpbufRBhVvn,13,4
Anly,カラノココロ,26,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,56
スウィートボックス,ライフ・イズ・クール,25,https://open.spotify.com/track/5upldiWGVVocktya2gu6Yt,35,18
E-girls,All Day Long Lady,24,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,46,28
水曜日のカンパネラ,一休さん,22,https://open.spotify.com/track/27LlzfWH8D2eQeSNWHhfOj,51,31
go!go!vanillas,おはようカルチャー,21,https://open.spotify.com/track/1mR8QLenUNHA2T1jJLosp3,51,35
上白石萌音,なんでもないや,20,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi,42,46
松山千春,恋,19,https://open.spotify.com/track/1N8nhfrDQ2d6EfVWADgwzU,49,49
AKB48,ハイテンション,18,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30
BIGBANG,FANTASTIC BABY,17,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
WANIMA,ともに,16,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
ココロオークション,星座線,13,https://open.spotify.com/track/1DAzTUcNKp9TLhN6572Sjm,11,3
RADWIMPS,スパークル,11,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
