rank,song_title,artist_name,score
1,HANDS UP,Kis-My-Ft2,100
2,Lights,BTS,99
3,Pretender,Official髭男dism,98
4,まちがいさがし,菅田将暉,97
5,マリーゴールド,あいみょん,96
6,Lemon,米津玄師,95
7,宿命,Official髭男dism,94
8,白日,King Gnu,93
9,癒着☆NIGHT,ヤバイTシャツ屋さん,92
10,Aurora,BUMP OF CHICKEN,91
11,パプリカ,Foorin,90
12,愛をこころにサマーと数えよ,虹のコンキスタドール,89
13,海の幽霊,米津玄師,88
14,忘れられないの,サカナクション,87
15,月虹,BUMP OF CHICKEN,86
16,紅蓮華,LiSA,85
17,ハルノヒ,あいみょん,84
18,ノーダウト,Official髭男dism,83
19,Remember Me,MAN WITH A MISSION,82
20,優しいあの子,スピッツ,81
21,Sing Out!,乃木坂46,80
22,風といっしょに,小林幸子&中川翔子,79
23,君はロックを聴かない,あいみょん,78
24,キスだけで feat. あいみょん,菅田将暉,77
25,鼓動エスカレーション,内田真礼,76
26,FANCY,TWICE,75
27,会いたいよ,手塚翔太,74
28,今夜このまま,あいみょん,73
29,Wonderful Octave -Tenn ver.-,九条天(斉藤壮馬),72
30,夏のどこかへ,WANIMA,71
31,Boy With Luv -Japanese ver.-,BTS,70
32,青と夏,Mrs.GREEN APPLE,69
33,Boy With Luv (feat. Halsey),BTS (防弾少年団),68
34,ビーチブレイバー,放課後クライマックスガールズ,67
35,ロマンチシズム,Mrs.GREEN APPLE,66
36,新世界,BUMP OF CHICKEN,65
37,アイ・ドント・ケア,エド・シーラン & ジャスティン・ビーバー,64
38,打上花火,DAOKO × 米津玄師,63
39,Wonderful Octave -Riku ver.-,七瀬陸(小野賢章),62
40,セニョリータ,"ショーン・メンデス,カミラ・カベロ",61
41,月色ホライズン,[ALEXANDROS],60
42,ALL LOVES BLAZING,立花響(悠木碧),59
43,Beautiful Journey,平井大,58
44,Breakthrough,TWICE,57
45,バッド・ガイ,ビリー・アイリッシュ,56
46,ホール・ニュー・ワールド,メナ・マスード&ナオミ・スコット,55
47,NAKED LOVE,HIROOMI TOSAKA,54
48,さよならエレジー,菅田将暉,53
49,ばりばりんりん,Chu-Z,52
50,シェイプ・オブ・ユー,エド・シーラン,51
51,NA,Nissy(西島隆弘),50
52,ワタリドリ,[ALEXANDROS],49
53,新宝島,サカナクション,48
54,Sweetest Love,ジェジュン,47
55,シグナル,WANIMA,46
56,U.S.A.,DA PUMP,45
57,愛を伝えたいだとか,あいみょん,44
58,モス,サカナクション,43
59,高嶺の花子さん,back number,42
60,Wasted Nights,ONE OK ROCK,41
61,スパークル,RADWIMPS,40
62,IMPOSSIBLE,ジェジュン,39
63,ミラーズ,東方神起,38
64,ともに,WANIMA,37
65,千客万来,DAOKO × MIYAVI,36
66,新時代プリンセス,放課後プリンセス,35
67,シンデレラフィット,E-girls,34
68,ビューティフル・ピープル (feat. カリード),エド・シーラン,33
69,VIPER,雨宮天,32
70,GreenGreen,ゆず,31
71,ホール・ニュー・ワールド,中村倫也&木下晴香,30
72,スピーチレス〜心の声,ナオミ・スコット,29
73,ナナナナナイロ,Perfume,28
74,IDOL,BTS (防弾少年団),27
75,奏(かなで),スキマスイッチ,26
76,HAPPY HAPPY,TWICE,25
77,ホール・ニュー・ワールド,ゼイン&ジャヴァイア・ワード,24
78,Flamingo,米津玄師,23
79,HAPPY BIRTHDAY,back number,22
80,Brand New Story,GENERATIONS from EXILE TRIBE,21
81,小さな恋のうた,MONGOL800,20
82,Stand By You,Official髭男dism,19
83,Wherever you are,ONE OK ROCK,18
84,115万キロのフィルム,Official髭男dism,17
85,ただ君に晴れ,ヨルシカ,16
86,Kill This Love,BLACKPINK,15
87,Ambitious,Superfly,14
88,Brightest Melody,Aqours,13
89,奇跡の軌跡,岡本信彦,12
90,VS,ポルノグラフィティ,11
91,シンデレラガール,King & Prince,10
92,丸の内サディスティック,椎名林檎,9
93,天体観測,BUMP OF CHICKEN,8
94,CHANGE,山下智久,7
95,イエス,ズーカラデル,6
96,ユー・ニード・トゥ・カーム・ダウン,テイラー・スウィフト,5
97,ハッピーエンド,back number,4
98,アイネクライネ,米津玄師,3
99,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,2
100,WELCOME 2 PARADISE,THE RAMPAGE from EXILE TRIBE,1
